timestamp,value
2021-11-26T18:28:12,5.25
2021-11-26T18:42:22,5.2
2021-11-26T18:58:41,5.15
2021-11-26T19:12:51,5.15
2021-11-26T19:29:11,5.1
2021-11-26T19:43:21,5.1
2021-11-26T19:59:41,5.1
2021-11-26T20:13:52,5.05
2021-11-26T20:30:12,5.05
2021-11-26T20:44:23,5.0
2021-11-26T21:00:44,4.95
2021-11-26T21:14:55,4.9
2021-11-26T21:31:16,4.85
2021-11-26T21:45:28,4.8
2021-11-26T22:01:49,4.75
2021-11-26T22:16:01,4.7
2021-11-26T22:32:24,4.65
2021-11-26T22:46:36,4.6
2021-11-26T23:02:59,4.55
2021-11-26T23:17:12,4.5
2021-11-26T23:33:36,4.4
2021-11-26T23:47:50,4.25
2021-11-27T00:04:15,4.05
2021-11-27T00:18:31,3.85
2021-11-27T00:34:59,3.55
2021-11-27T00:49:17,3.25
2021-11-27T01:05:48,2.95
2021-11-27T01:20:08,2.65
2021-11-27T01:36:42,2.4
2021-11-27T14:48:57,1.5
2021-11-27T15:03:20,1.35
2021-11-27T15:19:58,1.2
2021-11-27T15:34:24,1.05
2021-11-27T17:49:03,-0.05
2021-11-27T18:03:33,-0.1
2021-11-27T18:18:04,-0.15
2021-11-27T18:32:35,-0.25
2021-11-27T18:47:07,-0.3
2021-11-27T19:01:39,-0.3
2021-11-27T19:16:10,-0.35
2021-11-27T19:30:42,-0.35
2021-11-27T19:45:14,-0.4
2021-11-27T19:59:46,-0.45
2021-11-27T20:14:19,-0.5
2021-11-27T20:28:51,-0.6
2021-11-27T20:43:25,-0.65
2021-11-27T20:57:58,-0.7
2021-11-27T21:12:31,-0.8
2021-11-27T21:27:05,-0.8
2021-11-27T21:41:39,-0.85
2021-11-27T21:56:14,-0.9
2021-11-27T22:10:48,-0.95
2021-11-27T22:25:23,-0.95
2021-11-27T22:39:57,-0.95
2021-11-27T22:54:32,-0.95
2021-11-27T23:09:07,-0.95
2021-11-27T23:23:42,-0.95
2021-11-27T23:38:16,-1.0
2021-11-27T23:52:51,-1.0
2021-11-28T00:07:25,-1.0
2021-11-28T00:22:00,-1.0
2021-11-28T15:12:35,-1.4
2021-11-28T15:27:10,-1.45
2021-11-28T15:41:45,-1.5
2021-11-28T15:56:20,-1.55
2021-11-28T16:10:56,-1.6
2021-11-28T16:25:32,-1.65
2021-11-28T16:40:08,-1.75
2021-11-28T16:54:44,-1.75
2021-11-28T17:09:21,-1.8
2021-11-28T17:23:57,-1.85
2021-11-28T17:38:34,-1.9
2021-11-28T17:53:11,-1.95
2021-11-28T18:07:49,-2.0
2021-11-28T18:22:26,-2.05
2021-11-28T18:37:04,-2.1
2021-11-28T18:51:42,-2.15
2021-11-28T19:06:21,-2.2
2021-11-28T19:21:00,-2.2
2021-11-28T19:35:39,-2.25
2021-11-28T19:50:18,-2.3
2021-11-28T20:04:57,-2.35
2021-11-28T20:19:37,-2.4
2021-11-28T20:34:16,-2.4
2021-11-28T20:48:56,-2.45
2021-11-28T21:03:36,-2.5
2021-11-28T21:18:16,-2.5
2021-11-28T21:32:56,-2.55
2021-11-28T21:47:36,-2.55
2021-11-28T22:02:16,-2.6
2021-11-28T22:16:56,-2.6
2021-11-28T22:31:37,-2.65
2021-11-28T22:46:17,-2.65
2021-11-28T23:00:58,-2.65
2021-11-28T23:15:38,-2.7
2021-11-28T23:30:19,-2.7
2021-11-29T14:27:14,-2.4
2021-11-29T14:56:26,-2.45
2021-11-29T15:11:03,-2.5
2021-11-29T15:25:40,-2.55
2021-11-29T15:40:18,-2.6
2021-11-29T15:54:57,-2.7
2021-11-29T16:09:35,-2.75
2021-11-29T16:24:15,-2.8
2021-11-29T16:38:54,-2.85
2021-11-29T18:50:54,-3.35
2021-11-29T19:05:34,-3.35
2021-11-29T19:20:15,-3.4
2021-11-29T19:34:55,-3.35
2021-11-29T19:49:36,-3.35
2021-11-29T20:04:16,-3.35
2021-11-29T20:18:56,-3.3
2021-11-29T20:33:37,-3.25
2021-11-29T20:48:17,-3.2
2021-11-29T21:02:57,-3.2
2021-11-29T21:17:36,-3.1
2021-11-29T21:32:16,-3.05
2021-11-29T21:46:54,-2.9
2021-11-29T22:01:33,-2.8
2021-11-29T22:16:10,-2.6
2021-11-29T22:30:46,-2.4
2021-11-30T06:46:26,-0.65
2021-11-30T07:00:52,-0.65
2021-11-30T14:29:52,3.85
2021-11-30T14:43:58,3.75
2021-11-30T15:00:15,3.5
2021-11-30T15:14:23,3.25
2021-11-30T15:30:43,2.95
2021-11-30T15:44:55,2.6
2021-11-30T16:01:18,2.25
2021-11-30T16:15:32,1.9
2021-11-30T16:31:59,1.55
2021-11-30T16:46:17,1.3
2021-11-30T17:17:04,1.6
2021-11-30T17:33:31,1.7
2021-11-30T17:47:47,1.6
2021-11-30T18:04:15,1.4
2021-11-30T18:18:33,1.15
2021-11-30T18:35:04,0.9
2021-11-30T18:49:25,0.65
2021-11-30T19:05:59,0.35
2021-11-30T19:20:22,0.1
2021-11-30T19:36:58,-0.1
2021-11-30T19:51:24,-0.35
2021-11-30T20:08:03,-0.6
2021-11-30T20:22:31,-0.85
2021-11-30T20:39:13,-1.1
2021-11-30T20:53:43,-1.3
2021-11-30T21:08:14,-1.5
2021-11-30T21:22:46,-1.7
2021-11-30T21:39:33,-1.85
2021-11-30T21:54:07,-2.0
2021-11-30T22:08:41,-2.1
2021-11-30T22:25:30,-2.25
2021-11-30T22:40:05,-2.35
2021-11-30T22:54:40,-2.4
2021-11-30T23:09:16,-2.45
2021-11-30T23:23:52,-2.45
2021-12-01T15:19:20,-1.7
2021-12-01T15:33:51,-1.75
2021-12-01T15:48:22,-1.85
2021-12-01T16:02:54,-1.9
2021-12-01T21:39:03,1.85
2021-12-01T21:53:17,1.55
2021-12-01T22:09:45,1.15
2021-12-01T22:24:04,0.9
2021-12-01T22:54:56,0.3
2021-12-01T23:11:31,-0.05
2021-12-01T23:25:54,-0.25
2021-12-02T08:43:48,13.4
2021-12-02T08:59:35,4.45
2021-12-02T09:13:42,2.95
2021-12-02T09:30:02,2.4
2021-12-02T09:44:13,2.6
2021-12-02T10:00:33,2.3
2021-12-02T10:14:45,2.6
2021-12-02T10:31:05,2.35
2021-12-02T10:45:17,2.65
2021-12-02T11:01:37,2.35
2021-12-02T11:15:48,2.75
2021-12-02T11:32:09,2.45
2021-12-02T11:46:20,2.55
2021-12-02T12:02:42,2.45
2021-12-02T12:16:53,2.4
2021-12-02T12:33:14,2.7
2021-12-02T12:47:26,2.1
2021-12-02T13:03:52,1.0
2021-12-02T13:18:09,1.95
2021-12-02T13:34:31,2.15
2021-12-02T13:48:48,1.2
2021-12-02T14:05:16,1.85
2021-12-02T14:19:28,3.25
2021-12-02T14:35:42,4.1
2021-12-02T14:49:48,2.7
2021-12-02T15:06:12,1.65
2021-12-02T15:20:28,1.45
2021-12-02T15:36:58,0.45
2021-12-02T15:51:21,-0.15
2021-12-02T16:07:53,1.5
2021-12-02T16:22:08,1.45
2021-12-02T16:38:38,0.45
2021-12-02T16:52:59,1.0
2021-12-02T17:09:25,2.4
2021-12-02T17:23:37,2.25
2021-12-02T17:40:01,2.0
2021-12-02T17:54:15,1.8
2021-12-02T18:10:42,1.3
2021-12-02T18:24:57,1.75
2021-12-02T18:41:25,0.85
2021-12-02T18:55:43,1.3
2021-12-02T19:12:11,1.15
2021-12-02T19:26:31,0.9
2021-12-02T19:43:02,0.65
2021-12-02T19:57:19,2.85
2021-12-02T20:13:25,8.85
2021-12-02T20:29:02,13.4
2021-12-02T20:44:29,13.15
2021-12-02T21:00:07,10.55
2021-12-02T21:15:55,8.55
2021-12-02T21:31:51,6.95
2021-12-02T21:47:54,5.9
2021-12-02T22:04:03,4.95
2021-12-02T22:18:07,4.25
2021-12-02T22:34:23,3.5
2021-12-02T22:48:33,2.95
2021-12-02T23:04:51,3.85
2021-12-02T23:18:55,5.0
2021-12-02T23:35:08,3.55
2021-12-02T23:49:19,2.05
2021-12-03T00:05:48,1.45
2021-12-03T00:20:02,2.75
2021-12-03T00:36:21,3.85
2021-12-03T00:50:29,2.65
2021-12-03T01:06:56,0.95
2021-12-03T01:21:16,1.55
2021-12-03T01:37:41,2.7
2021-12-03T01:51:51,3.4
2021-12-03T02:08:08,3.95
2021-12-03T02:22:13,4.3
2021-12-03T02:38:27,3.75
2021-12-03T02:52:39,1.85
2021-12-03T03:09:10,0.5
2021-12-03T03:23:31,1.4
2021-12-03T03:39:57,2.45
2021-12-03T03:54:08,2.9
2021-12-03T04:10:33,1.15
2021-12-03T04:24:53,1.0
2021-12-03T04:41:22,2.0
2021-12-03T04:55:36,2.65
2021-12-03T05:11:59,1.75
2021-12-03T05:26:19,0.6
2021-12-03T05:42:50,1.5
2021-12-03T05:57:05,2.25
2021-12-03T06:13:28,2.55
2021-12-03T06:27:44,1.0
2021-12-03T06:44:16,1.0
2021-12-03T06:58:34,1.75
2021-12-03T07:14:59,2.5
2021-12-03T07:29:12,1.9
2021-12-03T07:45:43,0.65
2021-12-03T08:00:02,1.4
2021-12-03T08:16:29,2.15
2021-12-03T08:30:42,2.5
2021-12-03T08:47:09,0.9
2021-12-03T09:01:30,0.95
2021-12-03T09:17:59,1.8
2021-12-03T09:32:13,2.4
2021-12-03T09:48:37,1.55
2021-12-03T10:02:57,0.65
2021-12-03T10:19:27,1.45
2021-12-03T10:33:43,2.1
2021-12-03T10:50:07,2.35
2021-12-03T11:04:24,0.8
2021-12-03T11:20:56,1.1
2021-12-03T11:35:14,1.75
2021-12-03T11:51:39,2.4
2021-12-03T12:05:53,1.65
2021-12-03T12:22:25,0.75
2021-12-03T12:36:44,1.45
2021-12-03T12:53:11,2.1
2021-12-03T13:07:24,2.35
2021-12-03T13:23:50,1.4
2021-12-03T13:38:10,1.5
2021-12-03T13:54:33,2.95
2021-12-03T14:08:42,4.05
2021-12-03T14:24:53,5.1
2021-12-03T14:41:08,2.75
2021-12-03T14:55:23,1.5
2021-12-03T15:11:56,-0.2
2021-12-03T15:26:27,-1.55
2021-12-03T15:40:53,0.8
2021-12-03T15:57:21,2.2
2021-12-03T16:11:36,1.45
2021-12-03T16:28:08,0.35
2021-12-03T16:42:33,-0.25
2021-12-03T16:59:04,0.85
2021-12-03T17:13:24,1.7
2021-12-03T17:29:47,2.35
2021-12-03T17:44:00,2.35
2021-12-03T18:00:25,1.9
2021-12-03T18:14:42,1.3
2021-12-03T18:31:12,1.15
2021-12-03T18:45:31,1.0
2021-12-03T19:02:04,-0.2
2021-12-03T19:16:31,-1.0
2021-12-03T19:33:10,0.4
2021-12-03T19:47:30,1.5
2021-12-03T20:03:53,2.85
2021-12-03T20:18:02,3.95
2021-12-03T20:34:18,3.15
2021-12-03T20:48:31,2.0
2021-12-03T21:04:59,1.4
2021-12-03T21:19:17,1.35
2021-12-03T21:35:47,1.15
2021-12-03T21:50:07,0.3
2021-12-03T22:06:42,1.25
2021-12-03T22:20:58,2.05
2021-12-03T22:37:22,2.7
2021-12-03T22:51:36,1.6
2021-12-03T23:08:05,1.55
2021-12-03T23:22:24,0.55
2021-12-03T23:39:01,-0.45
2021-12-03T23:53:28,-0.1
2021-12-04T00:10:01,1.25
2021-12-04T00:24:18,1.95
2021-12-04T00:40:44,1.65
2021-12-04T00:55:05,-0.4
2021-12-04T01:11:47,-0.35
2021-12-04T01:26:09,1.0
2021-12-04T01:42:37,2.1
2021-12-04T01:56:50,2.75
2021-12-04T02:13:10,3.35
2021-12-04T02:27:20,2.75
2021-12-04T02:43:46,1.45
2021-12-04T02:58:05,1.3
2021-12-04T03:14:32,2.3
2021-12-04T03:28:47,1.7
2021-12-04T03:45:17,1.15
2021-12-04T03:59:34,1.95
2021-12-04T04:15:58,1.95
2021-12-04T04:30:16,1.1
2021-12-04T04:46:45,1.85
2021-12-04T05:00:59,2.1
2021-12-04T05:17:28,1.15
2021-12-04T05:31:45,1.8
2021-12-04T05:48:10,2.0
2021-12-04T06:02:27,1.15
2021-12-04T06:18:57,1.75
2021-12-04T06:33:11,2.25
2021-12-04T06:49:39,1.1
2021-12-04T07:03:57,1.7
2021-12-04T07:20:23,2.1
2021-12-04T07:34:39,1.25
2021-12-04T07:51:07,2.0
2021-12-04T08:05:21,2.75
2021-12-04T08:21:42,2.45
2021-12-04T08:36:00,0.4
2021-12-04T08:52:35,1.0
2021-12-04T09:06:52,2.05
2021-12-04T09:23:18,1.25
2021-12-04T09:37:41,-0.55
2021-12-04T09:54:18,0.7
2021-12-04T10:08:37,1.75
2021-12-04T10:25:03,1.8
2021-12-04T10:39:21,0.95
2021-12-04T10:55:51,1.8
2021-12-04T11:10:06,2.0
2021-12-04T11:26:38,-0.15
2021-12-04T11:41:00,1.65
2021-12-04T11:57:30,0.7
2021-12-04T12:11:49,1.4
2021-12-04T12:28:15,1.9
2021-12-04T12:42:35,0.65
2021-12-04T12:59:06,0.8
2021-12-04T13:13:28,0.85
2021-12-04T13:29:56,2.1
2021-12-04T13:44:08,3.15
2021-12-04T14:00:24,4.5
2021-12-04T14:14:24,5.8
2021-12-04T14:30:36,3.65
2021-12-04T14:44:46,2.6
2021-12-04T15:01:12,2.2
2021-12-04T15:15:28,1.05
2021-12-04T15:32:02,0.55
2021-12-04T15:46:24,0.15
2021-12-04T16:02:58,0.95
2021-12-04T16:17:20,0.0
2021-12-04T16:33:58,-0.1
2021-12-04T16:48:23,0.0
2021-12-04T17:04:59,1.0
2021-12-04T17:19:16,2.35
2021-12-04T17:35:39,2.35
2021-12-04T17:49:52,2.55
2021-12-04T18:06:16,2.6
2021-12-04T18:20:29,1.85
2021-12-04T18:37:02,0.0
2021-12-04T18:51:29,-0.85
2021-12-04T19:08:12,-0.75
2021-12-04T19:22:39,-0.95
2021-12-04T19:39:21,-0.1
2021-12-04T19:53:42,1.25
2021-12-04T20:10:10,2.15
2021-12-04T20:24:25,1.9
2021-12-04T20:40:45,3.75
2021-12-04T20:54:53,3.7
2021-12-04T21:11:02,6.6
2021-12-04T21:27:03,6.75
2021-12-04T21:43:06,6.3
2021-12-04T21:59:11,6.0
2021-12-04T22:15:15,6.65
2021-12-04T22:31:16,7.15
2021-12-04T22:47:19,5.85
2021-12-04T23:03:29,4.6
2021-12-04T23:17:31,5.5
2021-12-04T23:33:37,6.05
2021-12-04T23:49:46,4.5
2021-12-05T00:06:00,4.8
2021-12-05T00:20:01,5.65
2021-12-05T00:36:10,4.45
2021-12-05T00:52:28,3.7
2021-12-05T01:06:34,4.75
2021-12-05T01:22:44,5.05
2021-12-05T01:38:54,5.4
2021-12-05T01:55:01,6.0
2021-12-05T02:11:07,6.0
2021-12-05T02:27:18,3.7
2021-12-05T02:41:30,2.45
2021-12-05T02:57:52,3.65
2021-12-05T03:11:59,4.45
2021-12-05T03:28:14,3.8
2021-12-05T03:42:25,2.3
2021-12-05T03:58:48,3.3
2021-12-05T04:12:56,4.2
2021-12-05T04:29:12,3.6
2021-12-05T04:43:24,2.05
2021-12-05T04:59:49,2.95
2021-12-05T05:13:57,3.95
2021-12-05T05:30:14,3.25
2021-12-05T05:44:29,1.6
2021-12-05T06:00:55,2.7
2021-12-05T06:15:05,3.7
2021-12-05T06:31:23,2.8
2021-12-05T06:45:40,1.5
2021-12-05T07:02:07,2.65
2021-12-05T07:16:18,3.55
2021-12-05T07:32:36,3.85
2021-12-05T07:46:43,4.3
2021-12-05T08:02:56,4.6
2021-12-05T08:17:03,3.4
2021-12-05T08:33:29,1.05
2021-12-05T08:47:49,1.65
2021-12-05T09:04:14,2.9
2021-12-05T09:18:25,2.95
2021-12-05T09:34:50,1.7
2021-12-05T09:49:09,1.1
2021-12-05T10:05:38,2.2
2021-12-05T10:19:51,3.0
2021-12-05T10:36:14,2.1
2021-12-05T10:50:33,0.85
2021-12-05T11:07:04,1.85
2021-12-05T11:21:18,2.8
2021-12-05T11:37:41,2.85
2021-12-05T11:51:52,2.35
2021-12-05T12:08:23,0.75
2021-12-05T12:22:46,0.35
2021-12-05T12:39:20,0.35
2021-12-05T12:53:44,0.8
2021-12-05T13:10:12,1.45
2021-12-05T13:24:32,1.65
2021-12-05T13:40:56,3.3
2021-12-05T13:55:04,4.2
2021-12-05T14:11:20,3.45
2021-12-05T14:25:32,2.45
2021-12-05T14:41:59,1.7
2021-12-05T14:56:18,1.35
2021-12-05T15:12:50,0.85
2021-12-05T15:27:10,1.55
2021-12-05T15:43:36,2.25
2021-12-05T15:57:50,2.75
2021-12-05T16:14:15,1.85
2021-12-05T16:28:32,1.65
2021-12-05T16:45:02,1.25
2021-12-05T16:59:21,2.25
2021-12-05T17:15:42,3.85
2021-12-05T17:29:51,3.1
2021-12-05T17:46:15,2.35
2021-12-05T18:00:32,1.1
2021-12-05T18:17:04,1.95
2021-12-05T18:31:17,2.95
2021-12-05T18:47:43,1.05
2021-12-05T19:02:06,0.55
2021-12-05T19:18:29,6.2
2021-12-05T19:34:26,8.75
2021-12-05T19:50:19,9.05
2021-12-05T20:06:10,9.0
2021-12-05T20:22:04,7.8
2021-12-05T20:38:05,6.8
2021-12-05T20:54:10,5.65
2021-12-05T21:10:20,4.95
2021-12-05T21:26:34,4.3
2021-12-05T21:42:51,3.7
2021-12-05T21:57:01,3.2
2021-12-05T22:13:23,2.7
2021-12-05T22:27:37,2.25
2021-12-05T22:44:05,1.75
2021-12-05T22:58:23,1.35
2021-12-05T23:14:56,0.95
2021-12-05T23:29:16,1.65
2021-12-05T23:45:42,2.55
2021-12-05T23:59:58,1.7
2021-12-06T00:16:29,0.9
2021-12-06T00:30:51,1.15
2021-12-06T00:47:19,2.4
2021-12-06T01:01:35,1.6
2021-12-06T01:18:06,1.45
2021-12-06T01:32:23,2.5
2021-12-06T01:48:45,3.45
2021-12-06T02:02:56,2.45
2021-12-06T02:19:27,0.3
2021-12-06T02:33:51,0.75
2021-12-06T02:50:21,2.25
2021-12-06T03:04:37,1.4
2021-12-06T03:21:11,0.4
2021-12-06T03:35:32,1.4
2021-12-06T03:52:00,1.95
2021-12-06T04:06:19,0.75
2021-12-06T04:22:54,0.8
2021-12-06T04:37:13,1.95
2021-12-06T04:53:40,1.25
2021-12-06T05:08:02,0.35
2021-12-06T05:24:35,1.55
2021-12-06T05:38:51,1.85
2021-12-06T05:55:23,0.45
2021-12-06T06:09:47,0.75
2021-12-06T06:26:17,2.0
2021-12-06T06:40:34,1.25
2021-12-06T06:57:08,0.35
2021-12-06T07:11:29,1.4
2021-12-06T07:27:56,2.4
2021-12-06T07:42:09,3.0
2021-12-06T07:58:32,1.55
2021-12-06T08:12:55,-0.3
2021-12-06T08:29:31,1.2
2021-12-06T08:43:48,1.95
2021-12-06T09:00:19,0.4
2021-12-06T09:14:44,0.3
2021-12-06T09:31:16,1.7
2021-12-06T09:45:32,1.35
2021-12-06T10:02:09,-0.05
2021-12-06T10:16:31,1.15
2021-12-06T10:33:00,1.9
2021-12-06T10:47:18,0.75
2021-12-06T11:03:54,0.4
2021-12-06T11:18:15,1.45
2021-12-06T11:34:42,1.7
2021-12-06T11:49:03,0.5
2021-12-06T12:05:39,0.7
2021-12-06T12:19:58,1.75
2021-12-06T12:36:26,1.2
2021-12-06T12:50:49,0.1
2021-12-06T13:07:23,1.15
2021-12-06T13:21:41,2.05
2021-12-06T13:38:06,2.75
2021-12-06T13:52:18,2.3
2021-12-06T14:08:49,0.4
2021-12-06T14:23:13,0.45
2021-12-06T14:39:45,1.7
2021-12-06T14:54:02,1.45
2021-12-06T15:10:36,0.05
2021-12-06T15:24:59,0.95
2021-12-06T15:41:29,1.95
2021-12-06T15:55:47,0.9
2021-12-06T16:12:23,0.15
2021-12-06T16:26:45,1.2
2021-12-06T16:43:13,1.8
2021-12-06T16:57:32,0.5
2021-12-06T17:14:08,0.7
2021-12-06T17:28:28,1.7
2021-12-06T17:44:56,1.2
2021-12-06T17:59:18,0.05
2021-12-06T18:15:53,0.95
2021-12-06T18:30:11,1.85
2021-12-06T18:46:40,0.85
2021-12-06T19:01:03,0.1
2021-12-06T19:17:37,1.25
2021-12-06T19:31:55,2.05
2021-12-06T19:48:20,1.8
2021-12-06T20:02:40,0.4
2021-12-06T20:19:16,0.6
2021-12-06T20:33:35,1.6
2021-12-06T20:50:03,1.3
2021-12-06T21:04:25,0.05
2021-12-06T21:21:00,1.0
2021-12-06T21:35:18,1.9
2021-12-06T21:51:48,0.8
2021-12-06T22:06:12,0.0
2021-12-06T22:22:46,1.25
2021-12-06T22:37:03,1.85
2021-12-06T22:53:36,-0.35
2021-12-06T23:08:01,0.65
2021-12-06T23:24:31,1.8
2021-12-06T23:38:49,0.55
2021-12-06T23:55:27,0.1
2021-12-07T00:09:48,1.35
2021-12-07T00:26:16,1.35
2021-12-07T00:40:40,-0.35
2021-12-07T00:57:16,0.95
2021-12-07T01:11:34,1.9
2021-12-07T01:27:59,2.6
2021-12-07T01:42:11,2.45
2021-12-07T01:58:44,-0.4
2021-12-07T02:13:10,0.35
2021-12-07T02:29:41,1.7
2021-12-07T02:43:58,1.0
2021-12-07T03:00:35,-0.1
2021-12-07T03:14:58,1.15
2021-12-07T03:31:26,1.8
2021-12-07T03:45:47,-0.3
2021-12-07T04:02:25,0.65
2021-12-07T04:16:45,1.65
2021-12-07T04:33:13,0.85
2021-12-07T04:47:38,-0.15
2021-12-07T05:04:12,1.2
2021-12-07T05:18:29,1.9
2021-12-07T05:35:00,-0.1
2021-12-07T05:49:25,0.25
2021-12-07T06:05:57,1.55
2021-12-07T06:20:13,1.6
2021-12-07T06:36:48,-0.25
2021-12-07T06:51:12,0.85
2021-12-07T07:07:41,1.9
2021-12-07T07:21:55,2.5
2021-12-07T07:38:17,2.5
2021-12-07T07:52:36,-0.1
2021-12-07T08:09:14,0.5
2021-12-07T08:23:34,1.6
2021-12-07T08:40:01,1.3
2021-12-07T08:54:24,-0.15
2021-12-07T09:10:59,1.1
2021-12-07T09:25:17,1.95
2021-12-07T09:41:47,0.05
2021-12-07T09:56:12,0.35
2021-12-07T10:12:44,1.55
2021-12-07T10:27:00,1.75
2021-12-07T10:43:34,-0.2
2021-12-07T10:57:58,0.85
2021-12-07T11:14:28,1.95
2021-12-07T11:28:47,0.5
2021-12-07T11:45:24,0.25
2021-12-07T11:59:45,1.45
2021-12-07T12:16:13,1.5
2021-12-07T12:30:34,-0.15
2021-12-07T12:47:05,2.4
2021-12-07T13:01:16,3.95
2021-12-07T13:17:28,5.35
2021-12-07T13:33:36,5.8
2021-12-07T13:49:50,2.95
2021-12-07T14:04:07,1.1
2021-12-07T14:20:41,0.9
2021-12-07T14:34:57,3.5
2021-12-07T14:51:07,5.65
2021-12-07T15:07:15,5.45
2021-12-07T15:23:18,7.7
2021-12-07T15:39:15,7.75
2021-12-07T15:55:17,6.2
2021-12-07T16:11:22,6.35
2021-12-07T16:27:27,6.3
2021-12-07T16:43:31,6.95
2021-12-07T16:59:33,6.95
2021-12-07T17:15:37,5.9
2021-12-07T17:31:45,5.75
2021-12-07T17:47:53,5.35
2021-12-07T18:04:04,5.35
2021-12-07T18:20:13,5.1
2021-12-07T18:36:25,4.8
2021-12-07T18:52:37,5.15
2021-12-07T19:08:47,5.85
2021-12-07T19:24:52,6.7
2021-12-07T19:40:56,6.1
2021-12-07T19:57:06,4.6
2021-12-07T20:13:20,4.6
2021-12-07T20:29:32,5.05
2021-12-07T20:45:43,5.1
2021-12-07T21:01:55,4.4
2021-12-07T21:18:09,4.95
2021-12-07T21:34:22,4.45
2021-12-07T21:50:37,4.65
2021-12-07T22:06:52,4.15
2021-12-07T22:23:07,4.4
2021-12-07T22:39:24,4.1
2021-12-07T22:53:30,3.95
2021-12-07T23:09:48,4.05
2021-12-07T23:26:05,3.7
2021-12-07T23:40:13,4.0
2021-12-07T23:56:31,3.55
2021-12-08T00:10:40,3.9
2021-12-08T00:26:59,3.45
2021-12-08T00:41:08,3.75
2021-12-08T00:57:25,4.05
2021-12-08T01:11:31,4.55
2021-12-08T01:27:44,4.85
2021-12-08T01:44:00,3.6
2021-12-08T01:58:09,3.55
2021-12-08T02:14:29,3.35
2021-12-08T02:28:39,3.5
2021-12-08T02:44:59,3.25
2021-12-08T02:59:09,3.4
2021-12-08T03:15:29,3.2
2021-12-08T03:29:40,3.35
2021-12-08T03:46:00,3.1
2021-12-08T04:00:12,3.3
2021-12-08T04:16:32,3.05
2021-12-08T04:30:43,3.2
2021-12-08T04:47:04,2.95
2021-12-08T05:01:16,3.15
2021-12-08T05:17:37,2.95
2021-12-08T05:31:49,3.05
2021-12-08T05:48:10,2.95
2021-12-08T06:02:22,3.0
2021-12-08T06:18:43,2.95
2021-12-08T06:32:55,2.9
2021-12-08T06:49:16,3.4
2021-12-08T07:03:25,3.8
2021-12-08T07:19:42,4.2
