timestamp,value
2021-11-27T18:11:07,2.45
2021-11-27T18:28:08,3.2
2021-11-27T18:44:40,4.15
2021-11-27T19:00:47,2.45
2021-11-27T19:17:47,3.55
2021-11-27T19:34:18,3.9
2021-11-27T19:50:27,2.7
2021-11-27T20:07:26,3.7
2021-11-27T20:23:57,3.6
2021-11-27T20:40:07,2.75
2021-11-27T20:57:06,3.8
2021-11-27T21:13:37,3.4
2021-11-27T21:29:46,2.75
2021-11-27T21:46:45,3.8
2021-11-27T22:03:16,4.0
2021-11-27T22:19:25,2.75
2021-11-27T22:36:24,4.1
2021-11-27T22:52:53,4.7
2021-11-27T23:09:23,3.95
2021-11-27T23:25:57,3.2
2021-11-27T23:42:28,4.15
2021-11-27T23:58:58,3.15
2021-11-28T00:15:07,2.95
2021-11-28T00:32:06,3.9
2021-11-28T00:48:11,2.9
2021-11-28T01:04:47,2.9
2021-11-28T01:21:45,3.85
2021-11-28T01:38:15,3.75
2021-11-28T01:54:25,2.75
2021-11-28T02:11:24,3.75
2021-11-28T02:27:55,4.3
2021-11-28T02:44:03,2.6
2021-11-28T03:01:01,3.5
2021-11-28T03:17:32,4.25
2021-11-28T03:33:38,2.45
2021-11-28T03:50:38,3.3
2021-11-28T04:07:09,4.15
2021-11-28T04:23:14,2.8
2021-11-28T04:40:13,3.85
2021-11-28T04:56:42,4.6
2021-11-28T05:13:11,4.85
2021-11-28T05:29:19,2.7
2021-11-28T05:46:17,3.95
2021-11-28T06:02:46,4.45
2021-11-28T06:18:53,2.65
2021-11-28T06:35:52,3.6
2021-11-28T06:52:22,4.35
2021-11-28T07:08:29,2.5
2021-11-28T07:25:29,3.45
2021-11-28T07:42:00,4.25
2021-11-28T07:58:06,2.45
2021-11-28T08:15:07,3.25
2021-11-28T08:31:38,4.1
2021-11-28T08:47:43,2.7
2021-11-28T09:04:44,3.05
2021-11-28T09:21:16,3.9
2021-11-28T09:37:45,3.45
2021-11-28T09:53:54,2.8
2021-11-28T10:10:52,3.8
2021-11-28T10:27:21,4.55
2021-11-28T10:43:50,4.85
2021-11-28T11:00:17,3.9
2021-11-28T11:16:50,3.25
2021-11-28T11:33:21,4.3
2021-11-28T11:49:26,2.7
2021-11-28T12:06:26,3.15
2021-11-28T12:22:57,4.05
2021-11-28T12:39:02,2.6
2021-11-28T12:56:03,3.15
2021-11-28T13:12:33,4.0
2021-11-28T13:28:38,2.9
2021-11-28T13:45:38,2.95
2021-11-28T14:02:09,3.85
2021-11-28T14:18:38,3.75
2021-11-28T14:34:47,2.75
2021-11-28T14:51:45,3.75
2021-11-28T15:08:15,4.25
2021-11-28T15:24:23,2.6
2021-11-28T15:41:21,3.55
2021-11-28T15:57:50,4.3
2021-11-28T16:13:57,2.45
2021-11-28T16:30:56,3.4
2021-11-28T16:47:25,4.4
2021-11-28T17:03:40,4.8
2021-11-28T17:19:58,2.55
2021-11-28T17:36:57,3.8
2021-11-28T17:53:26,4.45
2021-11-28T18:09:32,2.55
2021-11-28T18:26:31,3.3
2021-11-28T18:43:02,4.1
2021-11-28T18:59:07,2.6
2021-11-28T19:16:06,3.05
2021-11-28T19:32:37,3.95
2021-11-28T19:49:06,3.3
2021-11-28T20:05:14,2.8
2021-11-28T20:22:12,3.75
2021-11-28T20:38:41,4.3
2021-11-28T20:54:48,2.6
2021-11-28T21:11:47,3.55
2021-11-28T21:28:17,4.25
2021-11-28T21:44:23,2.5
2021-11-28T22:01:22,3.2
2021-11-28T22:17:53,4.0
2021-11-28T22:34:22,3.0
2021-11-28T22:50:54,3.5
2021-11-28T23:07:24,4.35
2021-11-28T23:23:52,4.75
2021-11-28T23:40:20,3.65
2021-11-28T23:56:53,3.25
2021-11-29T00:13:22,4.25
2021-11-29T00:29:51,3.4
2021-11-29T00:45:59,2.85
2021-11-29T01:02:57,3.8
2021-11-29T01:19:25,4.25
2021-11-29T01:35:33,2.7
2021-11-29T01:52:30,3.6
2021-11-29T02:08:59,4.3
2021-11-29T02:25:05,2.5
2021-11-29T02:42:03,3.35
2021-11-29T02:58:33,4.1
2021-11-29T03:14:37,2.75
2021-11-29T03:31:12,3.05
2021-11-29T03:48:09,3.85
2021-11-29T04:04:38,4.0
2021-11-29T04:20:47,2.75
2021-11-29T04:37:45,3.65
2021-11-29T04:54:15,4.45
2021-11-29T05:10:30,4.8
2021-11-29T05:26:47,2.9
2021-11-29T05:43:46,3.5
2021-11-29T06:00:15,4.3
2021-11-29T06:16:18,2.85
2021-11-29T06:33:17,3.75
2021-11-29T06:49:46,4.45
2021-11-29T07:05:51,2.55
2021-11-29T07:22:50,3.3
2021-11-29T07:39:20,4.2
2021-11-29T07:55:27,2.65
2021-11-29T08:12:00,2.35
2021-11-29T08:28:58,3.55
2021-11-29T08:45:28,3.75
2021-11-29T09:02:01,2.85
2021-11-29T09:18:32,4.25
2021-11-29T09:34:37,2.55
2021-11-29T09:51:35,3.7
2021-11-29T10:07:41,2.75
2021-11-29T10:24:40,3.75
2021-11-29T10:40:46,2.3
2021-11-29T10:57:44,4.5
2021-11-29T11:13:58,6.1
2021-11-29T11:30:16,2.65
2021-11-29T11:47:14,4.1
2021-11-29T12:03:46,2.95
2021-11-29T12:19:55,2.6
2021-11-29T12:36:29,2.45
2021-11-29T12:53:27,3.8
2021-11-29T13:09:32,2.5
2021-11-29T13:26:06,2.4
2021-11-29T13:42:42,1.9
2021-11-29T13:59:41,3.7
2021-11-29T14:15:47,2.45
2021-11-29T14:32:46,3.85
2021-11-29T14:48:52,2.3
2021-11-29T15:05:26,1.75
2021-11-29T15:22:26,3.4
2021-11-29T15:38:33,2.05
2021-11-29T15:55:33,3.2
2021-11-29T16:11:39,2.1
2021-11-29T16:28:39,3.15
2021-11-29T16:44:46,2.4
2021-11-29T17:01:46,3.4
2021-11-29T17:18:15,4.5
2021-11-29T17:34:22,2.5
2021-11-29T17:51:21,3.8
2021-11-29T18:07:50,3.2
2021-11-29T18:23:59,2.75
2021-11-29T18:40:57,3.75
2021-11-29T18:57:04,2.35
2021-11-29T19:14:03,3.15
2021-11-29T19:30:33,3.9
2021-11-29T19:46:40,2.3
2021-11-29T20:03:39,3.3
2021-11-29T20:20:10,4.0
2021-11-29T20:36:17,2.35
2021-11-29T20:53:15,3.35
2021-11-29T21:09:45,3.9
2021-11-29T21:25:53,2.45
2021-11-29T21:42:51,3.45
2021-11-29T21:59:20,3.75
2021-11-29T22:15:27,2.5
2021-11-29T22:32:25,3.45
2021-11-29T22:48:54,3.95
2021-11-29T23:05:25,3.2
2021-11-29T23:21:54,4.25
2021-11-29T23:38:22,4.6
2021-11-29T23:54:28,2.8
2021-11-30T00:11:25,3.95
2021-11-30T00:27:54,3.4
2021-11-30T00:44:01,2.7
2021-11-30T01:00:58,3.7
2021-11-30T01:17:02,2.8
2021-11-30T01:33:36,2.75
2021-11-30T01:50:34,3.7
2021-11-30T02:06:39,2.7
2021-11-30T02:23:14,2.8
2021-11-30T02:40:11,3.7
2021-11-30T02:56:17,2.55
2021-11-30T03:13:16,2.85
2021-11-30T03:29:46,3.75
2021-11-30T03:45:52,2.5
2021-11-30T04:02:26,2.95
2021-11-30T04:19:24,3.75
2021-11-30T04:35:28,2.6
2021-11-30T04:52:02,2.8
2021-11-30T05:08:58,4.0
2021-11-30T05:25:27,4.7
2021-11-30T05:41:32,2.5
2021-11-30T05:58:30,3.8
2021-11-30T06:14:59,4.15
2021-11-30T06:31:07,2.3
2021-11-30T06:47:43,2.25
2021-11-30T07:04:42,2.85
2021-11-30T07:21:13,3.3
2021-11-30T07:37:20,2.05
2021-11-30T07:53:55,2.6
2021-11-30T08:10:54,3.2
2021-11-30T08:27:01,2.15
2021-11-30T08:44:00,3.0
2021-11-30T09:00:31,3.5
2021-11-30T09:16:38,2.2
2021-11-30T09:33:37,2.8
2021-11-30T09:50:09,3.35
2021-11-30T10:06:17,2.25
2021-11-30T10:23:16,2.95
2021-11-30T10:39:47,3.35
2021-11-30T10:55:55,2.9
2021-11-30T11:12:30,2.75
2021-11-30T11:29:27,4.15
2021-11-30T11:45:33,2.2
2021-11-30T12:02:06,2.25
2021-11-30T12:19:04,3.25
2021-11-30T12:35:11,1.35
2021-11-30T12:51:45,2.5
2021-11-30T13:08:44,3.05
2021-11-30T13:25:14,3.55
2021-11-30T13:41:20,2.2
2021-11-30T13:58:18,3.2
2021-11-30T14:14:27,2.65
2021-11-30T14:31:01,1.55
2021-11-30T14:47:39,1.95
2021-11-30T15:04:15,2.65
2021-11-30T15:21:12,3.65
2021-11-30T15:37:20,2.15
2021-11-30T15:54:18,3.25
2021-11-30T16:10:25,1.85
2021-11-30T16:27:25,2.9
2021-11-30T16:43:56,3.4
2021-11-30T17:00:05,2.3
2021-11-30T17:17:02,3.7
2021-11-30T17:33:31,4.25
2021-11-30T17:50:00,4.55
2021-11-30T18:06:03,2.6
2021-11-30T18:23:02,3.45
2021-11-30T18:39:31,3.9
2021-11-30T18:55:38,2.2
2021-11-30T19:12:13,3.05
2021-11-30T19:29:10,3.7
2021-11-30T19:45:17,2.2
2021-11-30T20:01:52,3.05
2021-11-30T20:18:48,3.7
2021-11-30T20:34:55,2.2
2021-11-30T20:51:54,3.1
2021-11-30T21:08:25,3.7
2021-11-30T21:24:32,2.15
2021-11-30T21:41:07,2.95
2021-11-30T21:58:03,3.55
2021-11-30T22:14:10,2.2
2021-11-30T22:30:45,2.75
2021-11-30T22:47:43,3.4
2021-11-30T23:04:13,3.25
2021-11-30T23:20:21,2.8
2021-11-30T23:37:17,3.95
2021-11-30T23:53:46,4.3
2021-12-01T00:10:14,4.45
2021-12-01T00:26:42,4.6
2021-12-01T00:42:49,2.45
2021-12-01T00:59:46,3.8
2021-12-01T01:16:15,4.1
2021-12-01T01:32:23,2.35
2021-12-01T01:49:21,3.3
2021-12-01T02:05:52,3.8
2021-12-01T02:22:00,2.25
2021-12-01T02:38:58,3.15
2021-12-01T02:55:29,3.7
2021-12-01T03:11:35,2.2
2021-12-01T03:28:09,2.95
2021-12-01T03:45:07,3.65
2021-12-01T04:01:12,2.25
2021-12-01T04:17:48,2.7
2021-12-01T04:34:45,3.4
2021-12-01T04:51:15,3.4
2021-12-01T05:07:25,2.5
2021-12-01T05:24:23,3.65
2021-12-01T05:40:52,4.25
2021-12-01T05:57:20,4.45
2021-12-01T06:13:34,4.65
2021-12-01T06:29:54,1.45
2021-12-01T06:46:53,3.55
2021-12-01T07:03:22,4.45
2021-12-01T07:19:26,2.75
2021-12-01T07:36:00,2.9
2021-12-01T07:52:57,3.7
2021-12-01T08:09:04,2.45
2021-12-01T08:26:01,4.05
2021-12-01T08:42:06,2.95
2021-12-01T08:58:40,2.9
2021-12-01T09:15:13,2.25
2021-12-01T09:32:11,3.5
2021-12-01T09:48:16,2.55
2021-12-01T10:04:50,2.85
2021-12-01T10:21:46,3.65
2021-12-01T10:37:53,2.45
2021-12-01T10:54:50,3.95
2021-12-01T11:10:56,2.35
2021-12-01T11:27:53,4.1
2021-12-01T11:44:06,5.25
2021-12-01T12:00:22,3.0
2021-12-01T12:16:58,1.85
2021-12-01T12:33:54,3.65
2021-12-01T12:50:02,1.7
2021-12-01T13:06:36,2.3
2021-12-01T13:23:34,3.3
2021-12-01T13:39:40,2.25
2021-12-01T13:56:14,2.8
2021-12-01T14:12:47,2.75
2021-12-01T14:29:22,2.0
2021-12-01T14:45:54,3.15
2021-12-01T15:02:54,3.4
2021-12-01T15:19:00,2.15
2021-12-01T15:35:58,3.3
2021-12-01T15:52:04,2.2
2021-12-01T16:09:02,3.3
2021-12-01T16:25:10,2.1
2021-12-01T16:42:08,3.1
2021-12-01T16:58:13,2.55
2021-12-01T17:14:46,2.75
2021-12-01T17:31:43,3.9
2021-12-01T17:48:11,4.6
2021-12-01T18:04:14,2.55
2021-12-01T18:21:13,3.65
2021-12-01T18:37:42,4.0
2021-12-01T18:53:49,2.55
2021-12-01T19:10:47,3.4
2021-12-01T19:26:53,2.3
2021-12-01T19:43:27,2.95
2021-12-01T20:00:24,3.65
2021-12-01T20:16:31,2.3
2021-12-01T20:33:05,3.1
2021-12-01T20:50:02,3.75
2021-12-01T21:06:09,2.35
2021-12-01T21:23:07,3.3
2021-12-01T21:39:38,3.7
2021-12-01T21:55:45,2.45
2021-12-01T22:12:43,3.25
2021-12-01T22:29:13,3.3
2021-12-01T22:45:21,2.6
2021-12-01T23:02:19,3.35
2021-12-01T23:18:25,2.95
2021-12-01T23:35:00,2.85
2021-12-01T23:51:55,3.95
2021-12-02T00:08:10,4.4
2021-12-02T00:24:50,4.5
2021-12-02T00:40:56,2.85
2021-12-02T00:57:51,3.9
2021-12-02T01:13:55,2.75
2021-12-02T01:30:29,2.8
2021-12-02T01:47:24,3.6
2021-12-02T02:03:29,2.3
2021-12-02T02:20:03,2.9
2021-12-02T02:36:59,3.55
2021-12-02T02:53:05,2.2
2021-12-02T03:09:38,2.95
2021-12-02T03:26:34,3.65
2021-12-02T03:42:39,2.3
2021-12-02T03:59:12,2.9
2021-12-02T04:16:09,3.55
2021-12-02T04:32:14,2.35
2021-12-02T04:48:47,2.75
2021-12-02T05:05:44,3.5
2021-12-02T05:21:48,2.85
2021-12-02T05:38:21,2.8
2021-12-02T05:55:17,4.0
2021-12-02T06:11:32,4.4
2021-12-02T06:27:52,2.3
2021-12-02T06:44:49,3.75
2021-12-02T07:01:17,3.85
2021-12-02T07:17:24,2.55
2021-12-02T07:33:57,3.35
2021-12-02T07:50:28,2.25
2021-12-02T08:07:02,2.75
2021-12-02T08:23:58,3.6
2021-12-02T08:40:05,2.25
2021-12-02T08:57:03,3.25
2021-12-02T09:13:08,2.2
2021-12-02T09:29:42,1.65
2021-12-02T09:46:19,2.7
2021-12-02T10:02:54,1.9
2021-12-02T10:19:53,3.35
2021-12-02T10:35:59,2.2
2021-12-02T10:52:33,3.15
2021-12-02T11:09:07,2.65
2021-12-02T11:25:43,2.6
2021-12-02T11:42:17,2.65
2021-12-02T11:59:12,4.65
2021-12-02T12:15:38,4.55
2021-12-02T12:31:44,2.7
2021-12-02T12:48:20,1.8
2021-12-02T13:05:18,3.85
2021-12-02T13:21:23,2.3
2021-12-02T13:38:21,3.5
2021-12-02T13:54:28,2.4
2021-12-02T14:11:00,1.85
2021-12-02T14:27:56,4.0
2021-12-02T14:44:02,3.0
2021-12-02T15:00:32,3.25
2021-12-02T15:17:31,3.25
2021-12-02T15:33:35,2.8
2021-12-02T15:50:33,3.75
2021-12-02T16:06:37,2.7
2021-12-02T16:23:35,3.45
2021-12-02T16:39:38,3.3
2021-12-02T16:56:11,3.0
2021-12-02T17:13:07,4.1
2021-12-02T17:29:12,2.5
2021-12-02T17:46:09,3.75
2021-12-02T18:02:24,4.7
2021-12-02T18:18:50,4.9
2021-12-02T18:35:09,2.95
2021-12-02T18:52:04,4.25
2021-12-02T19:08:08,2.5
2021-12-02T19:25:05,3.35
2021-12-02T19:41:34,4.0
2021-12-02T19:57:39,2.7
2021-12-02T20:14:35,3.7
2021-12-02T20:30:38,2.95
2021-12-02T20:47:10,2.95
2021-12-02T21:04:05,3.85
2021-12-02T21:20:09,2.5
2021-12-02T21:36:42,3.15
2021-12-02T21:53:37,3.95
2021-12-02T22:09:42,2.35
2021-12-02T22:26:39,3.15
2021-12-02T22:43:07,4.0
2021-12-02T22:59:12,2.4
2021-12-02T23:15:44,3.25
2021-12-02T23:32:39,3.95
2021-12-02T23:48:43,2.4
2021-12-03T00:05:39,3.55
2021-12-03T00:22:07,4.3
2021-12-03T00:38:32,4.65
2021-12-03T00:54:37,2.85
2021-12-03T01:11:31,4.05
2021-12-03T01:27:34,3.3
2021-12-03T01:44:06,2.85
2021-12-03T02:01:02,3.7
2021-12-03T02:17:30,3.4
2021-12-03T02:33:36,2.8
2021-12-03T02:50:31,3.65
2021-12-03T03:06:59,3.85
2021-12-03T03:23:05,2.7
2021-12-03T03:40:01,3.55
2021-12-03T03:56:28,4.1
2021-12-03T04:12:33,2.55
2021-12-03T04:29:30,3.4
2021-12-03T04:45:57,4.05
2021-12-03T05:02:02,2.45
2021-12-03T05:18:34,3.25
2021-12-03T05:35:29,3.9
2021-12-03T05:51:32,2.65
2021-12-03T06:08:05,3.25
2021-12-03T06:24:59,4.4
2021-12-03T06:41:03,2.65
2021-12-03T06:57:59,3.8
2021-12-03T07:14:26,4.05
2021-12-03T07:30:31,2.7
2021-12-03T07:47:27,3.65
2021-12-03T08:03:30,3.0
2021-12-03T08:20:02,3.2
2021-12-03T08:36:56,4.55
2021-12-03T08:53:00,2.65
2021-12-03T09:09:32,3.5
2021-12-03T09:26:03,2.65
2021-12-03T09:42:58,3.75
2021-12-03T09:59:01,2.55
2021-12-03T10:15:32,3.5
2021-12-03T10:32:04,2.0
2021-12-03T10:48:38,2.95
2021-12-03T11:05:10,2.9
2021-12-03T11:21:43,2.8
2021-12-03T11:38:15,2.5
2021-12-03T11:54:48,2.4
2021-12-03T12:11:43,4.3
2021-12-03T12:27:55,5.6
2021-12-03T12:44:09,3.25
2021-12-03T13:00:41,2.8
2021-12-03T13:17:10,3.35
2021-12-03T13:33:41,3.3
2021-12-03T13:50:13,2.6
2021-12-03T14:07:08,4.05
2021-12-03T14:23:12,2.6
2021-12-03T14:39:44,2.75
2021-12-03T14:56:13,3.35
2021-12-03T15:13:09,3.65
2021-12-03T15:29:11,3.5
2021-12-03T15:46:05,3.65
2021-12-03T16:02:32,3.7
2021-12-03T16:18:36,3.5
2021-12-03T16:35:30,4.25
2021-12-03T16:51:33,3.3
2021-12-03T17:08:28,4.2
2021-12-03T17:24:31,3.15
2021-12-03T17:41:26,3.8
2021-12-03T17:57:53,3.8
2021-12-03T18:13:57,3.35
2021-12-03T18:30:50,4.45
2021-12-03T18:46:52,3.25
2021-12-03T19:03:47,3.9
2021-12-03T19:20:13,4.05
2021-12-03T19:36:17,3.3
2021-12-03T19:53:12,4.05
2021-12-03T20:09:15,3.1
2021-12-03T20:25:45,3.6
2021-12-03T20:42:39,4.25
2021-12-03T20:58:43,3.1
2021-12-03T21:15:12,3.75
2021-12-03T21:32:05,3.8
2021-12-03T21:48:09,3.25
2021-12-03T22:05:02,3.95
2021-12-03T22:21:05,3.25
2021-12-03T22:37:35,3.3
2021-12-03T22:54:29,4.0
2021-12-03T23:10:31,3.05
2021-12-03T23:27:02,3.45
2021-12-03T23:43:56,4.1
2021-12-03T23:59:59,2.95
2021-12-04T00:16:29,3.65
2021-12-04T00:33:22,4.45
2021-12-04T00:49:23,3.35
2021-12-04T01:05:53,3.7
2021-12-04T01:22:46,4.25
2021-12-04T01:38:49,3.1
2021-12-04T01:55:20,3.7
2021-12-04T02:12:14,4.05
2021-12-04T02:28:18,3.1
2021-12-04T02:45:13,3.8
2021-12-04T03:01:15,3.65
2021-12-04T03:17:45,3.15
2021-12-04T03:34:39,3.85
2021-12-04T03:50:42,3.25
2021-12-04T04:07:13,3.25
2021-12-04T04:24:08,3.9
2021-12-04T04:40:11,3.2
2021-12-04T04:56:41,3.25
2021-12-04T05:13:36,3.9
2021-12-04T05:29:38,3.05
2021-12-04T05:46:09,3.3
2021-12-04T06:03:04,3.95
2021-12-04T06:19:06,3.3
2021-12-04T06:36:02,3.85
2021-12-04T06:52:29,4.6
2021-12-04T07:08:31,3.05
2021-12-04T07:25:01,3.1
2021-12-04T07:41:33,3.3
2021-12-04T07:58:27,4.05
2021-12-04T08:14:29,2.95
2021-12-04T08:31:00,3.55
2021-12-04T08:47:54,4.05
2021-12-04T09:03:58,3.05
2021-12-04T09:20:28,3.4
2021-12-04T09:37:01,2.55
2021-12-04T09:53:33,2.9
2021-12-04T10:10:02,2.95
2021-12-04T10:26:33,3.2
2021-12-04T10:43:04,3.35
2021-12-04T10:59:32,3.35
2021-12-04T11:16:03,3.7
2021-12-04T11:32:33,3.0
2021-12-04T11:49:03,2.7
2021-12-04T12:05:34,2.8
2021-12-04T12:22:04,3.0
2021-12-04T12:38:44,5.4
2021-12-04T12:55:05,6.6
2021-12-04T13:11:19,3.05
2021-12-04T13:27:52,2.45
2021-12-04T13:44:24,3.05
2021-12-04T14:00:55,2.4
2021-12-04T14:17:26,3.2
2021-12-04T14:33:58,2.95
2021-12-04T14:50:29,2.2
2021-12-04T15:07:26,3.8
2021-12-04T15:23:31,2.2
2021-12-04T15:40:01,3.9
2021-12-04T15:56:32,2.6
2021-12-04T16:13:02,3.6
2021-12-04T16:29:33,2.65
2021-12-04T16:46:03,3.8
2021-12-04T17:02:35,2.6
2021-12-04T17:19:31,3.65
2021-12-04T17:35:35,2.6
2021-12-04T17:52:06,3.35
2021-12-04T18:08:34,3.5
2021-12-04T18:25:06,2.85
2021-12-04T18:42:01,4.1
2021-12-04T18:58:27,4.75
2021-12-04T19:14:30,2.8
2021-12-04T19:31:25,4.0
2021-12-04T19:47:26,3.75
2021-12-04T20:03:57,2.95
2021-12-04T20:20:27,3.75
2021-12-04T20:36:55,3.05
2021-12-04T20:53:26,2.95
2021-12-04T21:09:56,3.8
2021-12-04T21:26:24,3.55
2021-12-04T21:42:55,2.85
2021-12-04T21:59:49,3.75
2021-12-04T22:16:16,4.15
2021-12-04T22:32:20,2.75
2021-12-04T22:48:51,3.5
2021-12-04T23:05:44,4.15
2021-12-04T23:21:46,2.75
2021-12-04T23:38:18,3.25
2021-12-04T23:55:11,3.9
2021-12-05T00:11:13,3.95
2021-12-05T00:27:43,2.85
2021-12-05T00:44:13,3.85
2021-12-05T01:01:06,4.45
2021-12-05T01:17:30,4.75
2021-12-05T01:33:30,4.15
2021-12-05T01:50:01,3.25
2021-12-05T02:06:54,4.1
2021-12-05T02:23:20,4.1
2021-12-05T02:39:23,2.85
2021-12-05T02:55:52,3.65
2021-12-05T03:12:45,4.2
2021-12-05T03:28:46,2.8
2021-12-05T03:45:17,3.15
2021-12-05T04:01:45,3.85
2021-12-05T04:18:37,4.25
2021-12-05T04:34:40,2.75
2021-12-05T04:51:11,3.4
2021-12-05T05:07:39,4.05
2021-12-05T05:24:31,4.25
2021-12-05T05:40:35,2.8
2021-12-05T05:57:05,3.45
2021-12-05T06:13:58,4.0
2021-12-05T06:29:58,4.2
2021-12-05T06:46:28,2.95
2021-12-05T07:03:22,4.05
2021-12-05T07:19:47,4.5
2021-12-05T07:36:11,4.8
2021-12-05T07:52:35,4.75
2021-12-05T08:08:39,3.0
2021-12-05T08:25:08,4.0
2021-12-05T08:42:00,4.5
2021-12-05T08:58:03,2.75
2021-12-05T09:14:34,3.4
2021-12-05T09:31:27,4.15
2021-12-05T09:47:29,3.2
2021-12-05T10:03:59,3.05
2021-12-05T10:20:28,3.75
2021-12-05T10:37:20,4.25
2021-12-05T10:53:22,2.7
2021-12-05T11:09:53,3.3
2021-12-05T11:26:22,3.9
2021-12-05T11:42:49,4.15
2021-12-05T11:59:20,2.8
2021-12-05T12:15:50,3.5
2021-12-05T12:32:43,4.1
2021-12-05T12:49:08,4.7
2021-12-05T13:05:33,4.9
2021-12-05T13:21:33,2.9
2021-12-05T13:38:04,3.75
2021-12-05T13:54:56,4.25
2021-12-05T14:10:57,3.0
2021-12-05T14:27:28,3.15
2021-12-05T14:43:57,3.85
2021-12-05T15:00:50,4.35
2021-12-05T15:16:53,2.75
2021-12-05T15:33:24,3.4
2021-12-05T15:50:17,4.1
2021-12-05T16:06:19,3.5
2021-12-05T16:22:50,2.9
2021-12-05T16:39:20,3.65
2021-12-05T16:56:12,4.2
2021-12-05T17:12:14,3.3
2021-12-05T17:28:45,2.95
2021-12-05T17:45:15,3.7
2021-12-05T18:01:42,4.15
2021-12-05T18:18:10,3.25
2021-12-05T18:34:41,2.95
2021-12-05T18:51:11,3.8
2021-12-05T19:08:03,4.45
2021-12-05T19:24:29,4.7
2021-12-05T19:40:54,4.9
2021-12-05T19:56:55,2.9
2021-12-05T20:13:25,3.75
2021-12-05T20:30:18,4.25
2021-12-05T20:46:19,3.85
2021-12-05T21:02:50,2.9
2021-12-05T21:19:20,3.65
2021-12-05T21:35:47,4.15
2021-12-05T21:52:14,3.55
2021-12-05T22:08:45,2.9
2021-12-05T22:25:14,3.6
2021-12-05T22:41:42,4.15
2021-12-05T22:58:34,4.35
2021-12-05T23:14:37,2.75
2021-12-05T23:31:08,3.35
