timestamp,value
2021-11-28T20:52:55,-2.5
2021-11-28T21:08:38,-2.55
2021-11-28T21:24:22,-2.55
2021-11-28T21:40:06,-2.6
2021-11-28T21:55:50,-2.6
2021-11-28T22:11:34,-2.65
2021-11-28T22:27:19,-2.65
2021-11-28T22:43:03,-2.7
2021-11-28T22:58:48,-2.7
2021-11-28T23:14:33,-2.7
2021-11-28T23:30:17,-2.7
2021-11-29T14:28:23,-2.45
2021-11-29T14:59:45,-2.5
2021-11-29T15:15:27,-2.55
2021-11-29T15:31:09,-2.6
2021-11-29T15:46:50,-2.65
2021-11-29T16:02:33,-2.75
2021-11-29T16:18:15,-2.8
2021-11-29T16:33:58,-2.85
2021-11-29T18:55:25,-3.35
2021-11-29T19:11:07,-3.4
2021-11-29T19:26:50,-3.4
2021-11-29T19:42:34,-3.4
2021-11-29T19:58:17,-3.4
2021-11-29T20:14:00,-3.35
2021-11-29T20:29:42,-3.3
2021-11-29T20:45:25,-3.3
2021-11-29T21:01:08,-3.25
2021-11-29T21:16:51,-3.15
2021-11-29T21:32:33,-3.1
2021-11-29T21:48:15,-3.0
2021-11-29T22:03:57,-2.85
2021-11-29T22:19:38,-2.65
2021-11-29T22:35:18,-2.45
2021-11-30T06:37:37,-0.65
2021-11-30T06:53:10,-0.7
2021-11-30T07:08:44,-0.75
2021-11-30T14:22:31,3.45
2021-11-30T14:37:50,3.4
2021-11-30T14:53:10,3.3
2021-11-30T15:08:31,3.1
2021-11-30T15:23:53,2.85
2021-11-30T15:39:15,2.55
2021-11-30T15:54:39,2.25
2021-11-30T16:10:04,1.95
2021-11-30T16:25:30,1.65
2021-11-30T16:40:57,1.3
2021-11-30T16:56:25,1.05
2021-11-30T17:11:56,1.1
2021-11-30T17:27:21,1.4
2021-11-30T17:42:48,1.45
2021-11-30T17:58:15,1.35
2021-11-30T18:13:43,1.15
2021-11-30T18:29:12,0.95
2021-11-30T18:44:41,0.7
2021-11-30T19:00:11,0.45
2021-11-30T19:15:42,0.2
2021-11-30T19:31:13,0.0
2021-11-30T19:46:45,-0.25
2021-11-30T20:02:19,-0.5
2021-11-30T20:17:53,-0.75
2021-11-30T20:33:28,-1.0
2021-11-30T20:49:04,-1.2
2021-11-30T21:04:40,-1.45
2021-11-30T21:20:17,-1.65
2021-11-30T21:35:55,-1.8
2021-11-30T21:51:34,-1.95
2021-11-30T22:07:12,-2.1
2021-11-30T22:22:52,-2.2
2021-11-30T22:38:31,-2.3
2021-11-30T22:54:11,-2.4
2021-11-30T23:09:50,-2.45
2021-11-30T23:25:31,-2.5
2021-12-01T15:17:39,-1.75
2021-12-01T15:33:14,-1.8
2021-12-01T15:48:50,-1.9
2021-12-01T16:04:27,-1.95
2021-12-01T21:43:24,1.4
2021-12-01T21:58:50,1.1
2021-12-01T22:14:18,0.8
2021-12-01T23:00:45,0.0
2021-12-01T23:16:15,-0.25
2021-12-01T23:31:47,-0.5
2021-12-02T07:04:31,-3.75
2021-12-02T08:38:11,5.05
2021-12-02T08:53:02,14.2
2021-12-02T09:08:10,4.05
2021-12-02T09:23:29,3.05
2021-12-02T09:38:49,4.25
2021-12-02T09:54:02,6.6
2021-12-02T10:09:09,8.15
2021-12-02T10:24:12,8.5
2021-12-02T10:39:21,5.65
2021-12-02T10:54:37,4.15
2021-12-02T11:09:56,3.25
2021-12-02T11:25:18,2.7
2021-12-02T11:40:41,2.3
2021-12-02T11:56:05,2.0
2021-12-02T12:11:29,1.75
2021-12-02T12:26:55,1.5
2021-12-02T12:42:18,3.9
2021-12-02T12:57:33,6.15
2021-12-02T13:12:43,7.7
2021-12-02T13:27:49,7.1
2021-12-02T13:43:03,5.0
2021-12-02T13:58:20,4.05
2021-12-02T14:13:39,3.65
2021-12-02T14:28:59,3.35
2021-12-02T14:44:20,3.25
2021-12-02T14:59:43,3.0
2021-12-02T15:15:08,2.65
2021-12-02T15:30:35,2.35
2021-12-02T15:45:55,4.9
2021-12-02T16:01:08,6.85
2021-12-02T16:16:16,8.15
2021-12-02T16:31:23,6.6
2021-12-02T16:46:37,4.85
2021-12-02T17:01:56,3.85
2021-12-02T17:17:16,3.65
2021-12-02T17:32:37,3.15
2021-12-02T17:48:00,2.9
2021-12-02T18:03:22,3.55
2021-12-02T18:18:43,3.15
2021-12-02T18:34:05,3.7
2021-12-02T18:49:21,5.8
2021-12-02T19:04:32,7.75
2021-12-02T19:19:37,9.25
2021-12-02T19:34:44,6.6
2021-12-02T19:49:58,5.1
2021-12-02T20:05:16,4.4
2021-12-02T20:20:34,4.75
2021-12-02T20:35:50,5.35
2021-12-02T20:51:07,4.7
2021-12-02T21:06:25,4.0
2021-12-02T21:21:46,3.55
2021-12-02T21:37:06,4.75
2021-12-02T21:52:20,7.0
2021-12-02T22:07:28,8.7
2021-12-02T22:22:32,8.6
2021-12-02T22:37:42,6.05
2021-12-02T22:52:58,4.8
2021-12-02T23:08:17,4.1
2021-12-02T23:23:38,3.6
2021-12-02T23:39:00,3.2
2021-12-02T23:54:23,2.85
2021-12-03T00:09:48,2.5
2021-12-03T00:25:14,2.25
2021-12-03T00:40:37,4.55
2021-12-03T00:55:52,6.8
2021-12-03T01:11:01,8.25
2021-12-03T01:26:08,7.35
2021-12-03T01:41:23,4.95
2021-12-03T01:56:42,3.85
2021-12-03T02:12:04,3.25
2021-12-03T02:27:28,2.85
2021-12-03T02:42:53,2.45
2021-12-03T02:58:19,2.15
2021-12-03T03:13:46,1.85
2021-12-03T03:29:12,3.55
2021-12-03T03:44:29,6.05
2021-12-03T03:59:42,7.7
2021-12-03T04:14:51,8.9
2021-12-03T04:30:00,6.75
2021-12-03T04:45:15,4.8
2021-12-03T05:00:35,3.8
2021-12-03T05:15:58,3.2
2021-12-03T05:31:21,2.75
2021-12-03T05:46:46,2.35
2021-12-03T06:02:13,1.95
2021-12-03T06:17:40,2.25
2021-12-03T06:33:01,4.65
2021-12-03T06:48:16,6.75
2021-12-03T07:03:26,8.15
2021-12-03T07:18:32,9.15
2021-12-03T07:33:41,6.45
2021-12-03T07:48:57,4.85
2021-12-03T08:04:17,4.0
2021-12-03T08:19:39,3.4
2021-12-03T08:35:03,2.85
2021-12-03T08:50:28,2.4
2021-12-03T09:05:54,2.1
2021-12-03T09:21:21,1.85
2021-12-03T09:36:46,3.65
2021-12-03T09:52:04,5.95
2021-12-03T10:07:16,7.6
2021-12-03T10:22:24,7.35
2021-12-03T10:37:39,4.75
2021-12-03T10:53:00,3.5
2021-12-03T11:08:24,2.8
2021-12-03T11:23:50,2.3
2021-12-03T11:39:17,1.9
2021-12-03T11:54:42,4.05
2021-12-03T12:10:05,2.45
2021-12-03T12:25:33,1.8
2021-12-03T12:40:56,4.95
2021-12-03T12:56:11,6.9
2021-12-03T13:11:24,7.75
2021-12-03T13:26:39,4.95
2021-12-03T13:42:03,4.35
2021-12-03T13:57:21,4.45
2021-12-03T14:12:44,3.0
2021-12-03T14:28:09,2.85
2021-12-03T14:43:34,2.8
2021-12-03T14:58:59,2.6
2021-12-03T15:14:25,2.75
2021-12-03T15:29:43,5.4
2021-12-03T15:44:57,7.6
2021-12-03T16:00:05,8.95
2021-12-03T16:15:12,8.55
2021-12-03T16:30:23,7.1
2021-12-03T16:45:37,6.2
2021-12-03T17:00:53,6.0
2021-12-03T17:16:10,5.25
2021-12-03T17:31:28,4.9
2021-12-03T17:46:47,4.7
2021-12-03T18:02:07,4.8
2021-12-03T18:17:27,4.3
2021-12-03T18:32:47,5.15
2021-12-03T18:48:03,7.25
2021-12-03T19:03:12,8.85
2021-12-03T19:18:19,8.45
2021-12-03T19:33:30,6.4
2021-12-03T19:48:47,5.2
2021-12-03T20:04:07,4.4
2021-12-03T20:19:28,4.45
2021-12-03T20:34:49,3.8
2021-12-03T20:50:11,4.15
2021-12-03T21:05:33,4.0
2021-12-03T21:20:54,4.1
2021-12-03T21:36:14,5.7
2021-12-03T21:51:27,8.7
2021-12-03T22:06:33,9.8
2021-12-03T22:21:42,6.5
2021-12-03T22:37:01,4.45
2021-12-03T22:52:23,3.6
2021-12-03T23:07:48,2.5
2021-12-03T23:23:14,3.65
2021-12-03T23:38:37,2.7
2021-12-03T23:54:04,3.35
2021-12-04T00:09:27,3.05
2021-12-04T00:24:54,2.2
2021-12-04T00:40:16,5.35
2021-12-04T00:55:30,7.35
2021-12-04T01:10:40,8.6
2021-12-04T01:25:49,6.7
2021-12-04T01:41:06,4.75
2021-12-04T01:56:28,3.85
2021-12-04T02:11:51,3.4
2021-12-04T02:27:15,3.05
2021-12-04T02:42:40,2.75
2021-12-04T02:58:07,2.45
2021-12-04T03:13:34,2.2
2021-12-04T03:29:00,3.65
2021-12-04T03:44:19,6.1
2021-12-04T03:59:31,7.85
2021-12-04T04:14:40,8.9
2021-12-04T04:29:52,6.0
2021-12-04T04:45:11,4.4
2021-12-04T05:00:33,3.65
2021-12-04T05:15:57,3.25
2021-12-04T05:31:22,2.9
2021-12-04T05:46:49,2.6
2021-12-04T06:02:16,2.3
2021-12-04T06:17:44,2.1
2021-12-04T06:33:08,4.85
2021-12-04T06:48:23,6.95
2021-12-04T07:03:34,8.4
2021-12-04T07:18:42,8.2
2021-12-04T07:33:56,5.8
2021-12-04T07:49:15,4.7
2021-12-04T08:04:36,4.15
2021-12-04T08:19:59,3.75
2021-12-04T08:35:22,3.4
2021-12-04T08:50:47,3.15
2021-12-04T09:06:13,2.95
2021-12-04T09:21:39,2.8
2021-12-04T09:37:01,5.1
2021-12-04T09:52:17,7.25
2021-12-04T10:07:27,8.7
2021-12-04T10:22:36,7.15
2021-12-04T10:37:53,5.0
2021-12-04T10:53:14,3.95
2021-12-04T11:08:38,3.3
2021-12-04T11:24:04,2.95
2021-12-04T11:39:30,2.55
2021-12-04T11:54:59,2.15
2021-12-04T12:10:27,2.35
2021-12-04T12:25:50,4.35
2021-12-04T12:41:07,7.0
2021-12-04T12:56:18,8.65
2021-12-04T13:11:25,9.55
2021-12-04T13:26:35,6.75
2021-12-04T13:41:52,5.2
2021-12-04T13:57:12,4.6
2021-12-04T14:12:33,4.05
2021-12-04T14:27:56,3.8
2021-12-04T14:43:20,3.35
2021-12-04T14:58:45,3.05
2021-12-04T15:14:10,3.3
2021-12-04T15:29:34,4.5
2021-12-04T15:44:51,6.85
2021-12-04T16:00:02,8.4
2021-12-04T16:15:10,8.9
2021-12-04T16:30:22,6.8
2021-12-04T16:45:38,5.8
2021-12-04T17:00:57,5.05
2021-12-04T17:16:17,4.4
2021-12-04T17:31:40,3.85
2021-12-04T17:47:04,3.1
2021-12-04T18:02:31,2.6
2021-12-04T18:17:58,2.55
2021-12-04T18:33:23,4.85
2021-12-04T18:48:38,7.25
2021-12-04T19:03:49,8.45
2021-12-04T19:18:58,7.85
2021-12-04T19:34:13,6.1
2021-12-04T19:49:32,4.8
2021-12-04T20:04:54,3.8
2021-12-04T20:20:19,3.6
2021-12-04T20:35:43,4.4
2021-12-04T20:51:02,5.45
2021-12-04T21:06:22,4.5
2021-12-04T21:21:43,4.4
2021-12-04T21:37:01,6.45
2021-12-04T21:52:14,8.15
2021-12-04T22:07:22,9.3
2021-12-04T22:22:31,7.4
2021-12-04T22:37:47,5.5
2021-12-04T22:53:07,4.5
2021-12-04T23:08:29,4.3
2021-12-04T23:23:52,3.95
2021-12-04T23:39:15,3.65
2021-12-04T23:54:39,3.5
2021-12-05T00:10:04,3.25
2021-12-05T00:25:29,3.85
2021-12-05T00:40:47,6.35
2021-12-05T00:56:00,8.15
2021-12-05T01:11:08,9.3
2021-12-05T01:26:19,6.55
2021-12-05T01:41:37,5.0
2021-12-05T01:56:58,4.2
2021-12-05T02:12:21,3.75
2021-12-05T02:27:46,3.4
2021-12-05T02:43:11,3.1
2021-12-05T02:58:38,2.75
2021-12-05T03:14:05,2.45
2021-12-05T03:29:31,4.1
2021-12-05T03:44:50,6.45
2021-12-05T04:00:03,8.05
2021-12-05T04:15:12,8.05
2021-12-05T04:30:28,5.35
2021-12-05T04:45:49,4.0
2021-12-05T05:01:14,3.35
2021-12-05T05:16:40,2.95
2021-12-05T05:32:07,2.55
2021-12-05T05:47:36,2.2
2021-12-05T06:03:05,1.9
2021-12-05T06:18:32,3.9
2021-12-05T06:33:52,6.1
2021-12-05T06:49:05,7.65
2021-12-05T07:04:16,8.75
2021-12-05T07:19:26,7.15
2021-12-05T07:34:43,4.8
2021-12-05T07:50:07,3.65
2021-12-05T08:05:32,3.0
2021-12-05T08:21:00,2.55
2021-12-05T08:36:29,2.15
2021-12-05T08:51:58,1.95
2021-12-05T09:07:28,1.8
2021-12-05T09:22:53,4.6
2021-12-05T09:38:11,6.65
2021-12-05T09:53:24,7.95
2021-12-05T10:08:34,8.9
2021-12-05T10:23:47,6.1
2021-12-05T10:39:07,4.15
2021-12-05T10:54:32,3.3
2021-12-05T11:09:59,2.85
2021-12-05T11:25:27,2.45
2021-12-05T11:40:56,2.1
2021-12-05T11:56:26,2.0
2021-12-05T12:11:51,4.0
2021-12-05T12:27:16,4.35
2021-12-05T12:42:34,6.65
2021-12-05T12:57:47,7.95
2021-12-05T13:12:57,8.05
2021-12-05T13:28:15,4.25
2021-12-05T13:43:40,3.05
2021-12-05T13:59:08,2.55
2021-12-05T14:14:37,2.3
2021-12-05T14:30:05,2.4
2021-12-05T14:45:34,3.0
2021-12-05T15:01:01,2.75
2021-12-05T15:16:28,2.65
2021-12-05T15:31:53,4.85
2021-12-05T15:47:10,7.05
2021-12-05T16:02:21,8.55
2021-12-05T16:17:31,7.15
2021-12-05T16:32:48,5.45
2021-12-05T16:48:09,4.35
2021-12-05T17:03:32,4.1
2021-12-05T17:18:56,3.6
2021-12-05T17:34:22,3.05
2021-12-05T17:49:48,2.8
2021-12-05T18:05:16,2.65
2021-12-05T18:20:44,3.0
2021-12-05T18:36:05,5.9
2021-12-05T18:51:19,7.7
2021-12-05T19:06:30,9.2
2021-12-05T19:21:39,8.1
2021-12-05T19:36:54,5.75
2021-12-05T19:52:14,4.5
2021-12-05T20:07:38,3.75
2021-12-05T20:23:03,3.25
2021-12-05T20:38:30,2.85
2021-12-05T20:53:58,2.5
2021-12-05T21:09:27,2.2
2021-12-05T21:24:55,3.75
2021-12-05T21:40:15,6.45
2021-12-05T21:55:28,8.2
2021-12-05T22:10:37,8.55
2021-12-05T22:25:52,5.2
2021-12-05T22:41:15,3.65
2021-12-05T22:56:41,2.9
2021-12-05T23:12:09,2.35
2021-12-05T23:27:38,2.0
2021-12-05T23:43:09,1.65
2021-12-05T23:58:40,1.3
2021-12-06T00:14:11,2.85
2021-12-06T00:29:32,5.9
2021-12-06T00:44:46,7.6
2021-12-06T00:59:56,8.75
2021-12-06T01:15:06,7.15
2021-12-06T01:30:25,4.25
2021-12-06T01:45:50,2.9
2021-12-06T02:01:18,2.15
2021-12-06T02:16:49,1.6
2021-12-06T02:32:21,1.2
2021-12-06T02:47:53,2.25
2021-12-06T03:03:20,2.55
2021-12-06T03:18:51,1.65
2021-12-06T03:34:15,5.3
2021-12-06T03:49:31,7.15
2021-12-06T04:04:43,8.35
2021-12-06T04:19:58,5.15
2021-12-06T04:35:22,2.95
2021-12-06T04:50:51,2.0
2021-12-06T05:06:22,1.35
2021-12-06T05:21:56,1.35
2021-12-06T05:37:23,2.95
2021-12-06T05:52:53,1.05
2021-12-06T06:08:23,3.6
2021-12-06T06:23:50,3.7
2021-12-06T06:39:10,6.25
2021-12-06T06:54:24,7.65
2021-12-06T07:09:35,7.7
2021-12-06T07:24:54,4.05
2021-12-06T07:40:21,2.35
2021-12-06T07:55:52,1.55
2021-12-06T08:11:24,1.15
2021-12-06T08:26:56,2.55
2021-12-06T08:42:22,2.35
2021-12-06T08:57:53,1.0
2021-12-06T09:13:21,3.5
2021-12-06T09:28:45,5.2
2021-12-06T09:44:01,7.05
2021-12-06T09:59:14,8.15
2021-12-06T10:14:26,6.35
2021-12-06T10:29:47,3.55
2021-12-06T10:45:15,2.3
2021-12-06T11:00:45,1.55
2021-12-06T11:16:18,1.05
2021-12-06T11:31:46,3.7
2021-12-06T11:47:14,1.5
2021-12-06T12:02:46,2.55
2021-12-06T12:18:12,3.15
2021-12-06T12:33:33,5.95
2021-12-06T12:48:48,7.5
2021-12-06T13:03:59,8.55
2021-12-06T13:19:14,5.2
2021-12-06T13:34:38,3.15
2021-12-06T13:50:06,2.25
2021-12-06T14:05:37,1.5
2021-12-06T14:21:09,1.05
2021-12-06T14:36:37,3.7
2021-12-06T14:52:06,1.6
2021-12-06T15:07:38,2.15
2021-12-06T15:23:01,5.2
2021-12-06T15:38:18,7.05
2021-12-06T15:53:30,8.25
2021-12-06T16:08:40,8.0
2021-12-06T16:23:57,4.6
2021-12-06T16:39:22,3.0
2021-12-06T16:54:51,2.2
2021-12-06T17:10:21,1.7
2021-12-06T17:25:53,1.25
2021-12-06T17:41:25,2.75
2021-12-06T17:56:50,2.55
2021-12-06T18:12:21,1.2
2021-12-06T18:27:49,4.55
2021-12-06T18:43:07,6.75
2021-12-06T18:58:20,8.1
2021-12-06T19:13:32,6.2
2021-12-06T19:28:54,3.65
2021-12-06T19:44:21,2.55
2021-12-06T19:59:51,1.95
2021-12-06T20:15:22,1.55
2021-12-06T20:30:55,1.2
2021-12-06T20:46:23,3.85
2021-12-06T21:01:51,1.85
2021-12-06T21:17:22,2.15
2021-12-06T21:32:46,5.6
2021-12-06T21:48:01,7.4
2021-12-06T22:03:13,8.55
2021-12-06T22:18:27,5.3
2021-12-06T22:33:50,3.5
2021-12-06T22:49:17,2.7
2021-12-06T23:04:46,2.25
2021-12-06T23:20:15,2.0
2021-12-06T23:35:45,1.75
2021-12-06T23:51:17,1.6
2021-12-07T00:06:48,1.45
2021-12-07T00:22:17,3.55
2021-12-07T00:37:38,6.2
2021-12-07T00:52:52,7.9
2021-12-07T01:08:02,7.65
2021-12-07T01:23:20,4.7
2021-12-07T01:38:44,3.35
2021-12-07T01:54:11,2.7
2021-12-07T02:09:40,2.25
2021-12-07T02:25:09,1.95
2021-12-07T02:40:40,1.65
2021-12-07T02:56:12,1.4
2021-12-07T03:11:41,3.5
2021-12-07T03:27:02,6.05
2021-12-07T03:42:16,7.7
2021-12-07T03:57:26,8.85
2021-12-07T04:12:36,6.75
2021-12-07T04:27:56,4.3
2021-12-07T04:43:21,3.15
2021-12-07T04:58:48,2.5
2021-12-07T05:14:17,2.05
2021-12-07T05:29:47,1.7
2021-12-07T05:45:18,1.35
2021-12-07T06:00:49,3.15
2021-12-07T06:16:14,3.55
2021-12-07T06:31:34,6.3
2021-12-07T06:46:49,7.85
2021-12-07T07:01:59,8.85
2021-12-07T07:17:13,5.45
2021-12-07T07:32:36,3.55
2021-12-07T07:48:03,2.65
2021-12-07T08:03:32,2.1
2021-12-07T08:19:02,1.7
2021-12-07T08:34:34,1.35
2021-12-07T08:50:04,3.2
2021-12-07T09:05:30,2.4
2021-12-07T09:20:58,3.9
2021-12-07T09:36:17,6.5
2021-12-07T09:51:30,7.95
2021-12-07T10:06:41,7.5
2021-12-07T10:21:59,4.45
2021-12-07T10:37:24,3.1
2021-12-07T10:52:52,2.5
2021-12-07T11:08:22,2.1
2021-12-07T11:23:52,1.85
2021-12-07T11:39:22,1.65
2021-12-07T11:54:54,1.5
2021-12-07T12:10:25,2.35
2021-12-07T12:25:49,5.2
2021-12-07T12:41:05,6.95
2021-12-07T12:56:18,8.25
2021-12-07T13:11:30,6.25
2021-12-07T13:26:51,4.2
2021-12-07T13:42:16,3.3
2021-12-07T13:57:42,2.95
2021-12-07T14:13:10,2.8
2021-12-07T14:28:37,2.85
2021-12-07T14:44:04,2.85
2021-12-07T14:59:30,3.1
2021-12-07T15:14:56,4.1
2021-12-07T15:30:14,7.1
2021-12-07T15:45:26,8.95
2021-12-07T16:00:36,9.15
2021-12-07T16:15:51,6.55
2021-12-07T16:31:11,5.65
2021-12-07T16:46:33,5.1
2021-12-07T17:01:57,4.8
2021-12-07T17:17:21,4.4
2021-12-07T17:32:45,4.45
2021-12-07T17:48:08,4.45
2021-12-07T18:03:30,4.55
2021-12-07T18:18:51,6.0
2021-12-07T18:34:04,8.45
2021-12-07T18:49:13,8.7
2021-12-07T19:04:25,7.4
2021-12-07T19:19:39,6.6
2021-12-07T19:34:56,6.6
2021-12-07T19:50:10,7.6
2021-12-07T20:05:23,7.35
2021-12-07T20:20:35,8.75
2021-12-07T20:35:44,8.7
2021-12-07T20:50:55,8.45
2021-12-07T21:06:04,9.2
2021-12-07T21:21:12,9.6
2021-12-07T21:36:20,8.5
2021-12-07T21:51:33,7.55
2021-12-07T22:06:47,7.1
2021-12-07T22:22:02,6.9
2021-12-07T22:37:17,6.85
2021-12-07T22:52:33,6.65
2021-12-07T23:07:50,6.5
2021-12-07T23:23:06,6.5
2021-12-07T23:38:22,6.5
2021-12-07T23:53:38,6.5
2021-12-08T00:08:55,6.25
2021-12-08T00:24:09,8.35
2021-12-08T00:39:18,8.15
2021-12-08T00:54:32,6.8
2021-12-08T01:09:49,6.35
2021-12-08T01:25:06,5.85
2021-12-08T01:40:25,5.6
2021-12-08T01:55:45,5.45
2021-12-08T02:11:04,5.45
2021-12-08T02:26:24,5.5
2021-12-08T02:41:43,5.45
2021-12-08T02:57:02,5.4
2021-12-08T03:12:22,5.75
2021-12-08T03:27:37,8.3
2021-12-08T03:42:47,8.2
2021-12-08T03:58:01,6.3
2021-12-08T04:13:20,5.45
2021-12-08T04:28:40,5.0
2021-12-08T04:44:02,4.75
2021-12-08T04:59:24,4.55
