timestamp,value
2020-12-16T07:34:42,5.95
2020-12-16T07:49:15,5.0
2020-12-16T08:03:49,5.15
2020-12-16T08:18:21,5.8
2020-12-16T08:32:51,6.05
2020-12-16T08:47:22,5.75
2020-12-16T09:01:55,5.0
2020-12-16T09:16:28,5.25
2020-12-16T09:31:01,5.5
2020-12-16T09:45:32,5.85
2020-12-16T10:00:03,6.2
2020-12-16T10:14:34,5.25
2020-12-16T10:29:06,5.85
2020-12-16T10:43:37,5.9
2020-12-16T10:58:08,6.1
2020-12-16T11:12:39,6.15
2020-12-16T11:27:09,5.95
2020-12-16T11:41:40,6.1
2020-12-16T11:56:10,6.15
2020-12-16T12:10:43,5.2
2020-12-16T12:25:16,5.15
2020-12-16T12:39:50,5.4
2020-12-16T12:54:22,5.75
2020-12-16T13:08:52,6.4
2020-12-16T13:23:22,5.7
2020-12-16T13:37:55,5.3
2020-12-16T13:52:28,5.35
2020-12-16T14:07:00,5.65
2020-12-16T14:21:32,6.0
2020-12-16T14:36:02,5.95
2020-12-16T14:50:35,5.05
2020-12-16T15:05:09,5.15
2020-12-16T15:19:42,5.45
2020-12-16T15:34:14,5.8
2020-12-16T15:48:43,5.75
2020-12-16T16:03:16,5.4
2020-12-16T16:17:48,5.55
2020-12-16T16:32:20,5.85
2020-12-16T16:46:51,5.8
2020-12-16T17:01:24,5.15
2020-12-16T17:15:58,5.3
2020-12-16T17:30:30,5.7
2020-12-16T17:45:01,6.15
2020-12-16T17:59:32,5.25
2020-12-16T18:14:05,5.4
2020-12-16T18:28:37,6.0
2020-12-16T18:43:06,6.2
2020-12-16T18:57:37,5.85
2020-12-16T19:12:08,6.75
2020-12-16T19:26:36,6.4
2020-12-16T19:41:06,6.3
2020-12-16T19:55:35,6.45
2020-12-16T20:10:05,6.05
2020-12-16T20:24:35,6.4
2020-12-16T20:39:04,7.15
2020-12-16T20:53:33,6.15
2020-12-16T21:08:02,6.75
2020-12-16T21:22:30,7.0
2020-12-16T21:36:58,6.5
2020-12-16T21:51:29,5.5
2020-12-16T22:06:01,5.95
2020-12-16T22:20:32,6.15
2020-12-16T22:35:04,5.5
2020-12-16T22:49:36,5.75
2020-12-16T23:04:08,6.0
2020-12-16T23:18:39,5.4
2020-12-16T23:33:12,5.45
2020-12-16T23:47:43,5.85
2020-12-17T00:02:13,6.0
2020-12-17T00:16:45,5.3
2020-12-17T00:31:18,5.5
2020-12-17T00:45:51,5.75
2020-12-17T01:00:22,6.05
2020-12-17T01:14:53,5.3
2020-12-17T01:29:27,5.3
2020-12-17T01:43:59,5.55
2020-12-17T01:58:31,5.85
2020-12-17T02:13:03,5.75
2020-12-17T02:27:36,5.25
2020-12-17T02:42:09,5.35
2020-12-17T02:56:42,5.6
2020-12-17T03:11:14,5.9
2020-12-17T03:25:45,5.75
2020-12-17T03:40:19,5.25
2020-12-17T03:54:53,5.3
2020-12-17T04:09:26,5.55
2020-12-17T04:23:58,5.85
2020-12-17T04:38:29,6.05
2020-12-17T04:53:01,5.3
2020-12-17T05:07:35,5.2
2020-12-17T05:22:07,5.4
2020-12-17T05:36:40,5.75
2020-12-17T05:51:12,5.95
2020-12-17T06:05:43,5.6
2020-12-17T06:20:16,5.25
2020-12-17T06:34:49,5.3
2020-12-17T06:49:22,5.5
2020-12-17T07:03:54,5.8
2020-12-17T07:18:25,6.0
2020-12-17T07:32:56,5.35
2020-12-17T07:47:30,5.25
2020-12-17T08:02:02,5.6
2020-12-17T08:16:33,6.05
2020-12-17T08:31:03,5.8
2020-12-17T08:45:35,5.7
2020-12-17T09:00:07,5.7
2020-12-17T09:14:38,6.0
2020-12-17T09:29:07,6.0
2020-12-17T09:43:38,5.7
2020-12-17T09:58:09,5.75
2020-12-17T10:12:40,6.0
2020-12-17T10:27:10,6.25
2020-12-17T10:41:40,5.95
2020-12-17T10:56:11,6.0
2020-12-17T11:10:41,6.15
2020-12-17T11:25:11,6.25
2020-12-17T11:39:43,5.55
2020-12-17T11:54:16,5.6
2020-12-17T12:08:47,5.85
2020-12-17T12:23:18,6.1
2020-12-17T12:37:48,6.0
2020-12-17T12:52:20,5.7
2020-12-17T13:06:48,8.75
2020-12-17T13:21:08,8.75
2020-12-17T13:35:34,6.9
2020-12-17T13:50:02,6.5
2020-12-17T14:04:32,6.45
2020-12-17T14:19:00,6.6
2020-12-17T14:33:31,5.75
2020-12-17T14:48:02,5.8
2020-12-17T15:02:33,6.0
2020-12-17T15:17:03,6.4
2020-12-17T15:31:34,5.55
2020-12-17T15:46:07,5.7
2020-12-17T16:00:38,5.95
2020-12-17T16:15:09,6.2
2020-12-17T16:29:41,5.3
2020-12-17T16:44:14,5.35
2020-12-17T16:58:47,5.65
2020-12-17T17:13:19,5.9
2020-12-17T17:27:50,5.9
2020-12-17T17:42:22,5.3
2020-12-17T17:56:54,5.95
2020-12-17T18:11:24,6.1
2020-12-17T18:25:54,6.2
2020-12-17T18:40:25,6.0
2020-12-17T18:54:55,6.6
2020-12-17T19:09:24,6.65
2020-12-17T19:23:53,6.0
2020-12-17T19:38:22,6.35
2020-12-17T19:52:49,6.8
2020-12-17T20:07:17,6.8
2020-12-17T20:21:45,6.75
2020-12-17T20:36:13,7.0
2020-12-17T20:50:41,6.05
2020-12-17T21:05:13,5.35
2020-12-17T21:19:46,5.65
2020-12-17T21:34:18,6.0
2020-12-17T21:48:48,5.4
2020-12-17T22:03:20,5.55
2020-12-17T22:17:51,6.05
2020-12-17T22:32:22,6.0
2020-12-17T22:46:55,5.25
2020-12-17T23:01:28,5.35
2020-12-17T23:16:01,5.75
2020-12-17T23:30:32,5.8
2020-12-17T23:45:05,4.9
2020-12-17T23:59:40,5.15
2020-12-18T00:14:14,5.45
2020-12-18T00:28:46,5.9
2020-12-18T00:43:18,5.0
2020-12-18T00:57:53,4.9
2020-12-18T01:12:28,5.2
2020-12-18T01:27:00,5.6
2020-12-18T01:41:32,5.9
2020-12-18T01:56:05,4.9
2020-12-18T02:10:40,4.85
2020-12-18T02:25:14,5.25
2020-12-18T02:39:47,5.55
2020-12-18T02:54:19,5.85
2020-12-18T03:08:51,5.1
2020-12-18T03:23:26,4.85
2020-12-18T03:38:01,5.1
2020-12-18T03:52:35,5.45
2020-12-18T04:07:07,5.7
2020-12-18T04:21:38,5.75
2020-12-18T04:36:13,4.8
2020-12-18T04:50:47,4.95
2020-12-18T05:05:21,5.2
2020-12-18T05:19:54,5.55
2020-12-18T05:34:26,5.8
2020-12-18T05:48:57,5.5
2020-12-18T06:03:30,5.1
2020-12-18T06:18:04,5.2
2020-12-18T06:32:37,5.55
2020-12-18T06:47:09,5.8
2020-12-18T07:01:41,5.5
2020-12-18T07:16:15,4.85
2020-12-18T07:30:50,5.0
2020-12-18T07:45:24,5.3
2020-12-18T07:59:55,6.2
2020-12-18T08:14:25,6.25
2020-12-18T08:28:57,5.65
2020-12-18T08:43:28,5.8
2020-12-18T08:57:59,6.0
2020-12-18T09:12:30,6.25
2020-12-18T09:27:01,5.8
2020-12-18T09:41:34,5.4
2020-12-18T09:56:06,5.55
2020-12-18T10:10:38,6.2
2020-12-18T10:25:07,6.8
2020-12-18T10:39:37,6.05
2020-12-18T10:54:07,6.3
2020-12-18T11:08:37,6.65
2020-12-18T11:23:05,6.65
2020-12-18T11:37:36,5.6
2020-12-18T11:52:09,5.65
2020-12-18T12:06:41,5.95
2020-12-18T12:21:12,6.25
2020-12-18T12:35:41,6.4
2020-12-18T12:50:12,6.0
2020-12-18T13:04:43,6.2
2020-12-18T13:19:12,6.3
2020-12-18T13:33:42,6.25
2020-12-18T13:48:14,5.35
2020-12-18T14:02:47,6.0
2020-12-18T14:17:17,6.25
2020-12-18T14:31:47,6.55
2020-12-18T14:46:18,5.45
2020-12-18T15:00:51,5.5
2020-12-18T15:15:24,5.75
2020-12-18T15:29:55,7.1
2020-12-18T15:44:24,5.75
2020-12-18T15:58:56,5.5
2020-12-18T16:13:28,5.95
2020-12-18T16:27:58,6.35
2020-12-18T16:42:27,5.75
2020-12-18T16:57:00,5.3
2020-12-18T17:11:32,5.6
2020-12-18T17:26:04,5.95
2020-12-18T17:40:34,6.3
2020-12-18T17:55:03,6.55
2020-12-18T18:09:29,8.65
2020-12-18T18:23:54,7.05
2020-12-18T18:38:24,5.7
2020-12-18T18:52:55,5.75
2020-12-18T19:07:27,5.95
2020-12-18T19:21:57,6.3
2020-12-18T19:36:27,5.65
2020-12-18T19:51:00,5.85
2020-12-18T20:05:31,6.15
2020-12-18T20:20:00,6.3
2020-12-18T20:34:32,5.5
2020-12-18T20:49:05,5.5
2020-12-18T21:03:37,5.9
2020-12-18T21:18:08,6.1
2020-12-18T21:32:41,5.05
2020-12-18T21:47:15,5.25
2020-12-18T22:01:48,5.75
2020-12-18T22:16:13,7.55
2020-12-18T22:30:40,6.25
2020-12-18T22:45:10,6.0
2020-12-18T22:59:40,6.4
2020-12-18T23:14:08,6.65
2020-12-18T23:28:38,5.7
2020-12-18T23:43:10,5.75
2020-12-18T23:57:40,6.25
2020-12-19T00:12:09,6.5
2020-12-19T00:26:40,5.5
2020-12-19T00:41:12,5.65
2020-12-19T00:55:43,5.95
2020-12-19T01:10:09,7.9
2020-12-19T01:24:35,6.5
2020-12-19T01:39:06,6.35
2020-12-19T01:53:35,6.4
2020-12-19T02:08:04,6.55
2020-12-19T02:22:32,6.05
2020-12-19T02:37:04,5.55
2020-12-19T02:51:35,5.7
2020-12-19T03:06:06,6.05
2020-12-19T03:20:36,6.3
2020-12-19T03:35:07,5.45
2020-12-19T03:49:39,5.35
2020-12-19T04:04:12,5.7
2020-12-19T04:18:43,6.0
2020-12-19T04:33:13,6.2
2020-12-19T04:47:45,5.3
2020-12-19T05:02:18,5.3
2020-12-19T05:16:51,5.6
2020-12-19T05:31:22,5.95
2020-12-19T05:45:52,6.25
2020-12-19T06:00:24,5.3
2020-12-19T06:14:58,5.25
2020-12-19T06:29:31,5.4
2020-12-19T06:44:03,5.8
2020-12-19T06:58:34,6.1
2020-12-19T07:13:05,5.65
2020-12-19T07:27:38,5.15
2020-12-19T07:42:12,5.25
2020-12-19T07:56:45,5.7
2020-12-19T08:11:15,6.3
2020-12-19T08:25:46,5.45
2020-12-19T08:40:19,5.9
2020-12-19T08:54:49,6.05
2020-12-19T09:09:20,6.25
2020-12-19T09:23:50,5.95
2020-12-19T09:38:22,5.25
2020-12-19T09:52:55,5.7
2020-12-19T10:07:26,6.6
2020-12-19T10:21:51,7.55
2020-12-19T10:36:17,7.65
2020-12-19T10:50:43,7.55
2020-12-19T11:05:08,7.55
2020-12-19T11:19:35,6.45
2020-12-19T11:34:06,5.7
2020-12-19T11:48:37,5.85
2020-12-19T12:03:08,6.2
2020-12-19T12:17:38,6.5
2020-12-19T12:32:08,5.8
2020-12-19T12:46:39,5.8
2020-12-19T13:01:10,6.05
2020-12-19T13:15:38,6.95
2020-12-19T13:30:07,6.15
2020-12-19T13:44:38,5.95
2020-12-19T13:59:08,6.1
2020-12-19T14:13:38,6.45
2020-12-19T14:28:07,6.15
2020-12-19T14:42:39,5.45
2020-12-19T14:57:11,5.7
2020-12-19T15:11:42,6.05
2020-12-19T15:26:12,6.35
2020-12-19T15:40:42,5.95
2020-12-19T15:55:14,5.4
2020-12-19T16:09:47,5.6
2020-12-19T16:24:18,5.9
2020-12-19T16:38:48,6.5
2020-12-19T16:53:18,6.4
2020-12-19T17:07:49,5.65
2020-12-19T17:22:21,5.8
2020-12-19T17:36:52,6.35
2020-12-19T17:51:21,6.5
2020-12-19T18:05:52,5.6
2020-12-19T18:20:24,5.65
2020-12-19T18:34:56,5.85
2020-12-19T18:49:25,7.3
2020-12-19T19:03:53,6.25
2020-12-19T19:18:21,6.95
2020-12-19T19:32:48,7.2
2020-12-19T19:47:17,6.35
2020-12-19T20:01:46,6.4
2020-12-19T20:16:15,6.65
2020-12-19T20:30:45,5.8
2020-12-19T20:45:17,5.55
2020-12-19T20:59:48,6.2
2020-12-19T21:14:17,6.6
2020-12-19T21:28:48,5.8
2020-12-19T21:43:19,6.05
2020-12-19T21:57:49,6.3
2020-12-19T22:12:19,6.45
2020-12-19T22:26:50,5.4
2020-12-19T22:41:22,5.7
2020-12-19T22:55:53,6.05
2020-12-19T23:10:23,6.4
2020-12-19T23:24:54,5.55
2020-12-19T23:39:27,5.4
2020-12-19T23:53:59,5.65
2020-12-20T00:08:30,6.0
2020-12-20T00:23:00,6.3
2020-12-20T00:37:30,5.45
2020-12-20T00:52:03,5.25
2020-12-20T01:06:36,5.5
2020-12-20T01:21:08,5.85
2020-12-20T01:35:38,6.2
2020-12-20T01:50:08,5.6
2020-12-20T02:04:41,5.2
2020-12-20T02:19:15,5.35
2020-12-20T02:33:47,5.7
2020-12-20T02:48:18,6.0
2020-12-20T03:02:48,6.2
2020-12-20T03:17:20,5.2
2020-12-20T03:31:53,5.2
2020-12-20T03:46:25,5.4
2020-12-20T04:00:57,5.75
2020-12-20T04:15:27,6.05
2020-12-20T04:29:58,5.95
2020-12-20T04:44:30,5.1
2020-12-20T04:59:04,5.2
2020-12-20T05:13:37,5.45
2020-12-20T05:28:09,5.75
2020-12-20T05:42:41,6.0
2020-12-20T05:57:11,6.0
2020-12-20T06:11:43,5.1
2020-12-20T06:26:17,5.05
2020-12-20T06:40:50,5.3
2020-12-20T06:55:22,5.65
2020-12-20T07:09:54,5.95
2020-12-20T07:24:24,6.1
2020-12-20T07:38:55,5.3
2020-12-20T07:53:29,5.15
2020-12-20T08:08:02,5.45
2020-12-20T08:22:33,6.0
2020-12-20T08:37:03,6.15
2020-12-20T08:51:33,6.05
2020-12-20T09:06:03,6.15
2020-12-20T09:20:32,6.4
2020-12-20T09:35:03,5.35
2020-12-20T09:49:35,5.3
2020-12-20T10:04:06,5.6
2020-12-20T10:18:37,5.9
2020-12-20T10:33:07,6.25
2020-12-20T10:47:37,5.4
2020-12-20T11:02:10,5.25
2020-12-20T11:16:43,5.45
2020-12-20T11:31:15,5.8
2020-12-20T11:45:42,7.3
2020-12-20T12:00:10,6.25
2020-12-20T12:14:38,7.6
2020-12-20T12:29:05,6.15
2020-12-20T12:43:36,5.85
2020-12-20T12:58:07,6.0
2020-12-20T13:12:37,6.25
2020-12-20T13:27:06,6.25
2020-12-20T13:41:37,6.25
2020-12-20T13:56:06,6.75
2020-12-20T14:10:34,6.2
2020-12-20T14:25:05,5.9
2020-12-20T14:39:35,6.25
2020-12-20T14:54:04,6.5
2020-12-20T15:08:32,6.35
2020-12-20T15:23:03,5.75
2020-12-20T15:37:34,5.95
2020-12-20T15:52:04,6.15
2020-12-20T16:06:34,6.4
2020-12-20T16:21:01,6.7
2020-12-20T16:35:31,5.9
2020-12-20T16:50:02,6.05
2020-12-20T17:04:32,6.25
2020-12-20T17:19:01,6.5
2020-12-20T17:33:31,6.2
2020-12-20T17:47:57,7.8
2020-12-20T18:02:22,7.55
2020-12-20T18:16:47,7.4
2020-12-20T18:31:15,6.2
2020-12-20T18:45:44,6.55
2020-12-20T19:00:12,7.1
2020-12-20T19:14:41,6.3
2020-12-20T19:29:12,5.85
2020-12-20T19:43:43,6.05
2020-12-20T19:58:12,6.5
2020-12-20T20:12:43,5.6
2020-12-20T20:27:15,5.7
2020-12-20T20:41:45,6.55
2020-12-20T20:56:13,6.9
2020-12-20T21:10:42,5.85
2020-12-20T21:25:13,6.1
2020-12-20T21:39:43,6.5
2020-12-20T21:54:12,6.1
2020-12-20T22:08:40,6.75
2020-12-20T22:23:08,6.75
2020-12-20T22:37:36,5.85
2020-12-20T22:52:07,5.8
2020-12-20T23:06:37,6.15
2020-12-20T23:21:07,6.35
2020-12-20T23:35:36,6.1
2020-12-20T23:50:08,5.6
2020-12-21T00:04:39,5.8
2020-12-21T00:19:10,6.05
2020-12-21T00:33:40,6.25
2020-12-21T00:48:10,5.7
2020-12-21T01:02:42,5.45
2020-12-21T01:17:14,5.75
2020-12-21T01:31:44,6.0
2020-12-21T01:46:14,6.2
2020-12-21T02:00:44,5.75
2020-12-21T02:15:16,5.35
2020-12-21T02:29:49,5.55
2020-12-21T02:44:21,5.75
2020-12-21T02:58:52,6.0
2020-12-21T03:13:22,6.25
2020-12-21T03:27:53,6.05
2020-12-21T03:42:23,6.2
2020-12-21T03:56:53,6.2
2020-12-21T04:11:25,5.35
2020-12-21T04:25:57,5.35
2020-12-21T04:40:29,5.65
2020-12-21T04:55:01,5.85
2020-12-21T05:09:31,6.05
2020-12-21T05:24:01,5.75
2020-12-21T05:38:33,5.3
2020-12-21T05:53:06,5.4
2020-12-21T06:07:39,5.7
2020-12-21T06:22:11,5.8
2020-12-21T06:36:42,6.1
2020-12-21T06:51:13,5.8
2020-12-21T07:05:45,5.15
2020-12-21T07:20:19,5.3
2020-12-21T07:34:50,6.0
2020-12-21T07:49:21,6.15
2020-12-21T08:03:50,6.25
2020-12-21T08:18:20,5.8
2020-12-21T08:32:52,5.85
2020-12-21T08:47:23,6.05
2020-12-21T09:01:53,6.2
2020-12-21T09:16:22,6.05
2020-12-21T09:30:54,5.4
2020-12-21T09:45:27,5.55
2020-12-21T09:59:58,5.8
2020-12-21T10:14:29,6.1
2020-12-21T10:28:58,6.3
2020-12-21T10:43:29,5.95
2020-12-21T10:58:00,5.65
2020-12-21T11:12:32,5.75
2020-12-21T11:27:03,5.95
2020-12-21T11:41:33,6.4
2020-12-21T11:56:03,6.3
2020-12-21T12:10:34,5.65
2020-12-21T12:25:05,5.55
2020-12-21T12:39:37,5.75
2020-12-21T12:54:08,5.95
2020-12-21T13:08:37,6.35
2020-12-21T13:23:07,5.6
2020-12-21T13:37:39,5.5
2020-12-21T13:52:10,5.65
2020-12-21T14:06:41,5.8
2020-12-21T14:21:12,6.1
2020-12-21T14:35:42,5.55
2020-12-21T14:50:14,5.25
2020-12-21T15:04:47,5.45
2020-12-21T15:19:19,5.7
2020-12-21T15:33:49,6.05
2020-12-21T15:48:20,5.5
2020-12-21T16:02:53,5.2
2020-12-21T16:17:26,5.7
2020-12-21T16:31:56,6.25
2020-12-21T16:46:26,6.2
2020-12-21T17:00:55,6.4
2020-12-21T17:15:24,6.15
2020-12-21T17:29:54,5.8
2020-12-21T17:44:25,6.05
2020-12-21T17:58:54,6.45
2020-12-21T18:13:24,6.1
2020-12-21T18:27:55,6.9
2020-12-21T18:42:22,7.0
2020-12-21T18:56:51,6.75
2020-12-21T19:11:19,6.75
2020-12-21T19:25:48,7.3
2020-12-21T19:40:16,6.1
2020-12-21T19:54:48,5.75
2020-12-21T20:09:19,6.35
2020-12-21T20:23:48,5.95
2020-12-21T20:38:21,5.45
2020-12-21T20:52:54,5.75
2020-12-21T21:07:25,5.95
2020-12-21T21:21:57,5.05
2020-12-21T21:36:31,5.25
2020-12-21T21:51:03,6.2
2020-12-21T22:05:35,5.1
2020-12-21T22:20:08,6.7
2020-12-21T22:34:37,6.7
2020-12-21T22:49:05,6.7
2020-12-21T23:03:32,6.95
2020-12-21T23:18:01,5.9
2020-12-21T23:32:34,5.0
2020-12-21T23:47:08,5.3
2020-12-22T00:01:41,5.7
2020-12-22T00:16:12,6.05
2020-12-22T00:30:43,5.05
2020-12-22T00:45:17,5.1
2020-12-22T00:59:51,5.4
2020-12-22T01:14:23,5.75
2020-12-22T01:28:53,6.0
2020-12-22T01:43:26,4.95
2020-12-22T01:58:00,5.05
2020-12-22T02:12:34,5.3
2020-12-22T02:27:06,5.7
2020-12-22T02:41:37,6.0
2020-12-22T02:56:08,5.2
2020-12-22T03:10:42,4.9
2020-12-22T03:25:15,5.15
2020-12-22T03:39:47,5.5
2020-12-22T03:54:18,5.75
2020-12-22T04:08:49,6.05
2020-12-22T04:23:20,5.05
2020-12-22T04:37:54,4.9
2020-12-22T04:52:28,5.15
2020-12-22T05:07:01,5.4
2020-12-22T05:21:33,5.75
2020-12-22T05:36:04,5.95
2020-12-22T05:50:35,5.6
2020-12-22T06:05:09,4.9
2020-12-22T06:19:44,5.05
2020-12-22T06:34:17,5.25
2020-12-22T06:48:50,5.55
2020-12-22T07:03:22,5.8
2020-12-22T07:17:53,6.0
2020-12-22T07:32:24,5.3
2020-12-22T07:46:59,5.05
2020-12-22T08:01:32,5.55
2020-12-22T08:16:02,6.7
2020-12-22T08:30:33,5.3
2020-12-22T08:45:07,5.15
2020-12-22T08:59:40,5.25
2020-12-22T09:14:12,5.85
2020-12-22T09:28:43,6.1
2020-12-22T09:43:14,5.4
2020-12-22T09:57:48,5.0
2020-12-22T10:12:21,5.2
2020-12-22T10:26:54,5.5
2020-12-22T10:41:26,6.15
2020-12-22T10:55:56,5.5
2020-12-22T11:10:30,5.25
2020-12-22T11:25:03,5.4
2020-12-22T11:39:35,5.75
2020-12-22T11:54:06,6.05
2020-12-22T12:08:36,5.8
2020-12-22T12:23:09,5.05
2020-12-22T12:37:44,5.1
2020-12-22T12:52:17,5.3
2020-12-22T13:06:48,6.45
2020-12-22T13:21:17,5.7
2020-12-22T13:35:51,5.2
2020-12-22T13:50:22,6.15
2020-12-22T14:04:51,7.45
2020-12-22T14:19:19,6.0
2020-12-22T14:33:51,5.7
2020-12-22T14:48:22,5.95
2020-12-22T15:02:52,6.2
2020-12-22T15:17:22,5.8
2020-12-22T15:31:55,5.5
2020-12-22T15:46:27,5.8
2020-12-22T16:00:58,6.25
2020-12-22T16:15:29,5.65
2020-12-22T16:30:02,5.35
2020-12-22T16:44:34,5.55
2020-12-22T16:59:06,5.85
2020-12-22T17:13:36,6.2
2020-12-22T17:28:07,5.35
2020-12-22T17:42:39,5.45
2020-12-22T17:57:10,6.15
2020-12-22T18:11:40,5.45
2020-12-22T18:26:13,5.3
2020-12-22T18:40:44,6.2
2020-12-22T18:55:13,6.3
2020-12-22T19:09:44,5.5
2020-12-22T19:24:17,5.9
2020-12-22T19:38:48,6.0
2020-12-22T19:53:20,5.45
2020-12-22T20:07:51,6.05
2020-12-22T20:22:22,5.4
2020-12-22T20:36:56,5.35
2020-12-22T20:51:28,6.0
2020-12-22T21:05:57,6.8
2020-12-22T21:20:25,7.05
2020-12-22T21:34:52,7.25
2020-12-22T21:49:19,6.75
2020-12-22T22:03:48,5.9
2020-12-22T22:18:19,6.2
2020-12-22T22:32:50,5.45
2020-12-22T22:47:22,5.8
2020-12-22T23:01:52,6.25
2020-12-22T23:16:22,6.05
2020-12-22T23:30:54,5.25
2020-12-22T23:45:27,5.5
2020-12-22T23:59:58,6.2
2020-12-23T00:14:26,6.55
2020-12-23T00:28:56,5.65
2020-12-23T00:43:30,5.0
2020-12-23T00:58:03,5.25
2020-12-23T01:12:36,5.7
2020-12-23T01:27:07,6.0
2020-12-23T01:41:37,6.3
2020-12-23T01:56:06,6.2
2020-12-23T02:10:38,5.05
2020-12-23T02:25:12,4.9
2020-12-23T02:39:46,5.15
2020-12-23T02:54:19,5.5
2020-12-23T03:08:51,5.8
2020-12-23T03:23:22,6.1
2020-12-23T03:37:51,6.3
2020-12-23T03:52:21,5.95
2020-12-23T04:06:53,5.1
2020-12-23T04:21:26,5.1
2020-12-23T04:35:59,5.35
2020-12-23T04:50:31,5.7
2020-12-23T05:05:02,5.95
2020-12-23T05:19:32,6.2
2020-12-23T05:34:02,6.3
2020-12-23T05:48:33,5.5
2020-12-23T06:03:07,4.65
2020-12-23T06:17:43,4.75
2020-12-23T06:32:17,5.05
2020-12-23T06:46:50,5.35
2020-12-23T07:01:23,5.6
2020-12-23T07:15:54,5.75
2020-12-23T07:30:25,6.0
2020-12-23T07:44:56,6.25
2020-12-23T07:59:25,6.0
2020-12-23T08:13:58,5.1
2020-12-23T08:28:33,4.75
2020-12-23T08:43:07,5.25
2020-12-23T08:57:39,6.0
2020-12-23T09:12:09,6.35
2020-12-23T09:26:39,6.55
2020-12-23T09:41:09,5.75
2020-12-23T09:55:42,4.95
2020-12-23T10:10:15,6.25
2020-12-23T10:24:44,6.5
2020-12-23T10:39:13,6.6
2020-12-23T10:53:42,6.8
2020-12-23T11:08:12,5.85
2020-12-23T11:22:43,5.75
2020-12-23T11:37:15,5.85
2020-12-23T11:51:45,6.05
2020-12-23T12:06:15,6.4
2020-12-23T12:20:44,6.55
2020-12-23T12:35:14,5.6
2020-12-23T12:49:47,5.45
2020-12-23T13:04:19,5.65
2020-12-23T13:18:48,6.9
2020-12-23T13:33:18,5.75
2020-12-23T13:47:50,5.5
2020-12-23T14:02:20,6.4
2020-12-23T14:16:49,6.5
2020-12-23T14:31:19,5.65
2020-12-23T14:45:51,5.6
2020-12-23T15:00:22,5.75
2020-12-23T15:14:52,6.05
2020-12-23T15:29:21,6.4
2020-12-23T15:43:50,5.75
2020-12-23T15:58:22,5.6
2020-12-23T16:12:53,5.7
2020-12-23T16:27:24,5.95
2020-12-23T16:41:54,6.2
2020-12-23T16:56:23,6.35
2020-12-23T17:10:53,6.25
2020-12-23T17:25:23,6.45
2020-12-23T17:39:51,7.15
2020-12-23T17:54:20,5.8
2020-12-23T18:08:52,5.55
2020-12-23T18:23:24,6.5
2020-12-23T18:37:50,7.55
2020-12-23T18:52:17,6.35
2020-12-23T19:06:47,6.8
2020-12-23T19:21:11,8.4
2020-12-23T19:35:37,6.55
2020-12-23T19:50:06,6.8
2020-12-23T20:04:33,7.05
