timestamp,value
2021-11-27T21:22:24,-0.6
2021-11-27T21:37:08,-0.65
2021-11-27T21:51:52,-0.7
2021-11-27T22:06:37,-0.75
2021-11-27T22:21:22,-0.8
2021-11-27T22:36:07,-0.8
2021-11-27T22:50:52,-0.85
2021-11-27T23:05:37,-0.85
2021-11-27T23:20:22,-0.85
2021-11-27T23:35:07,-0.9
2021-11-27T23:49:52,-0.9
2021-11-28T00:04:38,-0.95
2021-11-28T00:19:23,-0.95
2021-11-28T15:05:22,-1.45
2021-11-28T15:20:06,-1.45
2021-11-28T15:34:51,-1.5
2021-11-28T15:49:36,-1.55
2021-11-28T16:04:21,-1.6
2021-11-28T16:19:07,-1.65
2021-11-28T16:33:53,-1.7
2021-11-28T16:48:39,-1.75
2021-11-28T17:03:25,-1.75
2021-11-28T17:18:11,-1.8
2021-11-28T17:32:58,-1.85
2021-11-28T17:47:44,-1.9
2021-11-28T18:02:31,-1.95
2021-11-28T18:17:18,-2.0
2021-11-28T18:32:05,-2.0
2021-11-28T18:46:53,-2.05
2021-11-28T19:01:40,-2.1
2021-11-28T19:16:28,-2.15
2021-11-28T19:31:15,-2.2
2021-11-28T19:46:03,-2.2
2021-11-28T20:00:51,-2.25
2021-11-28T20:15:40,-2.3
2021-11-28T20:30:28,-2.35
2021-11-28T20:45:17,-2.35
2021-11-28T21:00:06,-2.4
2021-11-28T21:14:55,-2.4
2021-11-28T21:29:45,-2.45
2021-11-28T21:44:34,-2.45
2021-11-28T21:59:24,-2.5
2021-11-28T22:14:13,-2.55
2021-11-28T22:29:02,-2.55
2021-11-28T22:43:51,-2.6
2021-11-28T22:58:41,-2.6
2021-11-28T23:13:31,-2.65
2021-11-28T23:28:21,-2.7
2021-11-28T23:43:11,-2.7
2021-11-29T14:19:18,-2.65
2021-11-29T14:34:06,-2.65
2021-11-29T15:03:42,-2.7
2021-11-29T15:18:30,-2.75
2021-11-29T15:33:18,-2.75
2021-11-29T15:48:07,-2.8
2021-11-29T16:02:55,-2.85
2021-11-29T16:17:44,-2.9
2021-11-29T16:32:33,-2.9
2021-11-29T19:15:28,-3.25
2021-11-29T19:30:17,-3.25
2021-11-29T19:45:06,-3.25
2021-11-29T19:59:55,-3.25
2021-11-29T20:14:43,-3.2
2021-11-29T20:29:32,-3.2
2021-11-29T20:44:21,-3.2
2021-11-29T20:59:10,-3.15
2021-11-29T21:13:59,-3.1
2021-11-29T21:28:47,-3.05
2021-11-29T21:43:35,-3.0
2021-11-29T21:58:23,-2.9
2021-11-29T22:13:11,-2.75
2021-11-29T22:27:58,-2.65
2021-11-29T22:42:44,-2.5
2021-11-30T06:32:04,-0.65
2021-11-30T06:46:42,-0.7
2021-11-30T07:01:21,-0.7
2021-11-30T13:56:04,2.8
2021-11-30T14:10:28,3.2
2021-11-30T14:26:54,3.35
2021-11-30T14:43:20,3.35
2021-11-30T14:59:46,3.2
2021-11-30T15:16:13,3.0
2021-11-30T15:32:42,2.8
2021-11-30T15:49:11,2.55
2021-11-30T16:03:39,2.3
2021-11-30T16:20:10,2.1
2021-11-30T16:34:39,1.85
2021-11-30T16:51:12,1.6
2021-11-30T17:22:15,1.75
2021-11-30T17:36:45,1.9
2021-11-30T17:53:17,1.9
2021-11-30T18:07:47,1.75
2021-11-30T18:24:20,1.55
2021-11-30T18:38:51,1.4
2021-11-30T18:55:26,1.15
2021-11-30T19:09:59,1.0
2021-11-30T19:26:36,0.8
2021-11-30T19:41:10,0.6
2021-11-30T19:55:45,0.4
2021-11-30T20:10:21,0.25
2021-11-30T20:24:57,0.0
2021-11-30T20:39:34,-0.2
2021-11-30T20:54:12,-0.35
2021-11-30T21:08:50,-0.55
2021-11-30T21:23:29,-0.75
2021-11-30T21:38:09,-0.9
2021-11-30T21:52:49,-1.05
2021-11-30T22:07:30,-1.2
2021-11-30T22:22:11,-1.35
2021-11-30T22:36:52,-1.45
2021-11-30T22:51:35,-1.55
2021-11-30T23:06:17,-1.6
2021-11-30T23:20:59,-1.7
2021-11-30T23:35:42,-1.75
2021-12-01T15:16:27,-1.65
2021-12-01T15:31:08,-1.7
2021-12-01T15:45:50,-1.75
2021-12-01T16:00:32,-1.8
2021-12-01T21:30:42,2.25
2021-12-01T21:45:09,2.1
2021-12-01T22:01:40,1.8
2021-12-01T22:18:12,1.5
2021-12-01T23:03:48,0.7
2021-12-01T23:18:21,0.5
2021-12-01T23:32:55,0.25
2021-12-02T06:38:39,-3.3
2021-12-02T06:53:25,-3.45
2021-12-02T07:08:12,-3.5
2021-12-02T08:36:29,1.95
2021-12-02T08:50:30,11.55
2021-12-02T09:06:42,3.25
2021-12-02T09:23:08,2.8
2021-12-02T09:39:38,1.75
2021-12-02T09:54:04,2.45
2021-12-02T10:10:34,1.55
2021-12-02T10:25:02,2.25
2021-12-02T10:41:28,3.0
2021-12-02T10:57:53,3.5
2021-12-02T11:14:21,1.15
2021-12-02T11:28:51,1.65
2021-12-02T11:43:18,2.45
2021-12-02T11:59:48,1.6
2021-12-02T12:14:15,1.95
2021-12-02T12:28:44,1.6
2021-12-02T12:43:12,1.85
2021-12-02T12:57:40,2.35
2021-12-02T13:14:11,1.75
2021-12-02T13:28:37,2.5
2021-12-02T13:45:06,1.9
2021-12-02T13:59:33,2.25
2021-12-02T14:16:01,2.35
2021-12-02T14:30:28,1.75
2021-12-02T14:44:56,2.45
2021-12-02T15:01:26,1.85
2021-12-02T15:15:52,3.05
2021-12-02T15:32:16,4.35
2021-12-02T15:48:36,4.15
2021-12-02T16:04:58,3.9
2021-12-02T16:21:19,4.8
2021-12-02T16:37:36,5.95
2021-12-02T16:53:49,6.8
2021-12-02T17:10:03,5.65
2021-12-02T17:26:22,4.5
2021-12-02T17:42:45,3.55
2021-12-02T17:59:11,3.15
2021-12-02T18:15:35,3.6
2021-12-02T18:32:02,3.05
2021-12-02T18:48:29,2.35
2021-12-02T19:04:56,3.0
2021-12-02T19:21:24,2.75
2021-12-02T19:37:53,2.15
2021-12-02T19:52:21,1.65
2021-12-02T20:08:52,1.9
2021-12-02T20:23:19,2.65
2021-12-02T20:39:49,1.7
2021-12-02T20:56:20,2.5
2021-12-02T21:10:47,1.55
2021-12-02T21:27:19,2.3
2021-12-02T21:41:48,1.35
2021-12-02T21:58:19,2.15
2021-12-02T22:14:52,1.85
2021-12-02T22:31:19,3.35
2021-12-02T22:47:43,4.25
2021-12-02T23:04:06,2.3
2021-12-02T23:20:41,1.1
2021-12-02T23:35:10,2.1
2021-12-02T23:51:43,1.8
2021-12-03T00:06:11,1.85
2021-12-03T00:22:45,1.9
2021-12-03T00:37:12,1.75
2021-12-03T00:53:45,2.2
2021-12-03T01:10:16,1.4
2021-12-03T01:24:45,2.3
2021-12-03T01:41:16,1.4
2021-12-03T01:57:48,2.5
2021-12-03T02:12:17,1.45
2021-12-03T02:26:47,2.5
2021-12-03T02:43:18,1.5
2021-12-03T02:59:50,2.45
2021-12-03T03:14:20,1.5
2021-12-03T03:30:51,2.4
2021-12-03T03:47:24,1.7
2021-12-03T04:01:52,2.35
2021-12-03T04:18:25,1.65
2021-12-03T04:32:53,2.7
2021-12-03T04:49:20,3.5
2021-12-03T05:05:51,1.1
2021-12-03T05:20:22,2.15
2021-12-03T05:36:54,1.4
2021-12-03T05:51:25,2.15
2021-12-03T06:07:56,1.5
2021-12-03T06:22:27,2.15
2021-12-03T06:38:59,1.5
2021-12-03T06:53:30,1.9
2021-12-03T07:10:01,1.9
2021-12-03T07:26:35,1.85
2021-12-03T07:41:04,2.4
2021-12-03T07:57:38,1.65
2021-12-03T08:12:07,2.65
2021-12-03T08:28:41,1.45
2021-12-03T08:43:11,2.5
2021-12-03T08:59:43,1.4
2021-12-03T09:14:14,2.3
2021-12-03T09:28:43,1.45
2021-12-03T09:43:15,2.0
2021-12-03T09:59:46,1.85
2021-12-03T10:16:20,1.85
2021-12-03T10:30:48,2.8
2021-12-03T10:47:16,3.3
2021-12-03T11:03:49,1.25
2021-12-03T11:18:20,2.25
2021-12-03T11:34:51,1.45
2021-12-03T11:49:23,1.9
2021-12-03T12:05:54,2.35
2021-12-03T12:20:25,1.6
2021-12-03T12:36:57,2.65
2021-12-03T12:53:31,1.4
2021-12-03T13:08:02,2.3
2021-12-03T13:24:34,1.5
2021-12-03T13:39:06,1.25
2021-12-03T13:55:41,1.4
2021-12-03T14:10:13,1.55
2021-12-03T14:26:48,1.5
2021-12-03T14:41:18,1.9
2021-12-03T14:57:52,1.85
2021-12-03T15:12:24,1.35
2021-12-03T15:26:52,5.65
2021-12-03T15:43:11,4.85
2021-12-03T15:59:28,6.4
2021-12-03T16:15:46,5.75
2021-12-03T16:32:03,6.3
2021-12-03T16:48:18,6.55
2021-12-03T17:04:38,4.2
2021-12-03T17:21:04,3.65
2021-12-03T17:37:33,2.85
2021-12-03T17:51:59,3.5
2021-12-03T18:08:27,3.2
2021-12-03T18:24:57,2.45
2021-12-03T18:39:26,2.75
2021-12-03T18:55:55,2.55
2021-12-03T19:10:24,2.75
2021-12-03T19:26:55,2.15
2021-12-03T19:41:25,2.15
2021-12-03T19:57:59,2.5
2021-12-03T20:12:27,2.45
2021-12-03T20:28:58,2.65
2021-12-03T20:43:26,2.65
2021-12-03T20:59:57,2.25
2021-12-03T21:14:26,2.45
2021-12-03T21:30:57,2.65
2021-12-03T21:45:26,2.85
2021-12-03T22:01:56,2.5
2021-12-03T22:16:25,2.85
2021-12-03T22:32:53,4.55
2021-12-03T22:49:12,5.0
2021-12-03T23:05:39,2.6
2021-12-03T23:20:10,1.9
2021-12-03T23:36:42,2.8
2021-12-03T23:51:10,2.7
2021-12-04T00:07:41,2.45
2021-12-04T00:22:10,2.9
2021-12-04T00:36:38,2.35
2021-12-04T00:53:09,2.95
2021-12-04T01:09:41,2.4
2021-12-04T01:24:09,2.9
2021-12-04T01:40:40,2.4
2021-12-04T01:55:08,2.75
2021-12-04T02:11:39,2.5
2021-12-04T02:26:07,2.6
2021-12-04T02:42:39,2.55
2021-12-04T02:59:10,2.35
2021-12-04T03:13:40,2.55
2021-12-04T03:28:08,2.45
2021-12-04T03:44:39,2.75
2021-12-04T04:01:10,2.3
2021-12-04T04:15:39,2.85
2021-12-04T04:32:07,3.6
2021-12-04T04:48:35,2.55
2021-12-04T05:05:07,2.55
2021-12-04T05:19:36,2.15
2021-12-04T05:36:08,2.65
2021-12-04T05:52:39,2.05
2021-12-04T06:07:08,2.6
2021-12-04T06:23:39,2.15
2021-12-04T06:40:11,2.8
2021-12-04T06:54:40,2.2
2021-12-04T07:09:09,2.75
2021-12-04T07:25:41,2.25
2021-12-04T07:40:10,2.55
2021-12-04T07:56:42,2.25
2021-12-04T08:11:11,2.4
2021-12-04T08:27:44,2.4
2021-12-04T08:42:13,2.2
2021-12-04T08:58:45,2.5
2021-12-04T09:13:14,2.1
2021-12-04T09:29:47,2.55
2021-12-04T09:44:16,2.05
2021-12-04T10:00:48,2.65
2021-12-04T10:15:15,3.25
2021-12-04T10:31:43,3.75
2021-12-04T10:46:09,2.3
2021-12-04T11:02:41,2.4
2021-12-04T11:17:11,2.05
2021-12-04T11:33:43,2.2
2021-12-04T11:48:13,2.05
2021-12-04T12:04:46,2.55
2021-12-04T12:21:18,2.2
2021-12-04T12:35:47,2.35
2021-12-04T12:50:18,1.85
2021-12-04T13:06:50,2.1
2021-12-04T13:21:20,2.45
2021-12-04T13:37:53,2.1
2021-12-04T13:52:24,1.4
2021-12-04T14:09:01,1.5
2021-12-04T14:23:33,1.55
2021-12-04T14:40:08,1.35
2021-12-04T14:54:40,2.3
2021-12-04T15:09:11,1.75
2021-12-04T15:25:43,2.15
2021-12-04T15:40:14,1.25
2021-12-04T15:56:50,2.05
2021-12-04T16:11:21,1.3
2021-12-04T16:25:55,1.05
2021-12-04T16:40:30,0.5
2021-12-04T16:55:05,0.7
2021-12-04T17:09:40,1.6
2021-12-04T17:26:13,2.2
2021-12-04T17:42:46,2.15
2021-12-04T17:57:16,2.3
2021-12-04T18:11:45,2.6
2021-12-04T18:26:13,3.3
2021-12-04T18:42:41,3.0
2021-12-04T18:59:15,0.8
2021-12-04T19:13:50,1.45
2021-12-04T19:28:24,0.95
2021-12-04T19:45:01,1.0
2021-12-04T19:59:33,1.9
2021-12-04T20:14:03,2.0
2021-12-04T20:28:36,0.8
2021-12-04T20:43:10,1.7
2021-12-04T20:59:47,1.0
2021-12-04T21:14:19,1.05
2021-12-04T21:28:53,1.55
2021-12-04T21:45:26,2.0
2021-12-04T22:00:00,0.7
2021-12-04T22:14:34,1.55
2021-12-04T22:31:07,1.55
2021-12-04T22:45:42,0.95
2021-12-04T23:00:14,1.85
2021-12-04T23:16:49,0.95
2021-12-04T23:31:23,1.45
2021-12-04T23:47:58,1.65
2021-12-05T00:02:30,1.65
2021-12-05T00:19:04,2.35
2021-12-05T00:35:35,2.1
2021-12-05T00:50:09,0.6
2021-12-05T01:04:43,1.4
2021-12-05T01:19:14,1.9
2021-12-05T01:35:50,1.0
2021-12-05T01:50:23,1.7
2021-12-05T02:04:55,1.25
2021-12-05T02:21:32,1.25
2021-12-05T02:36:04,1.95
2021-12-05T02:52:39,0.85
2021-12-05T03:07:12,1.5
2021-12-05T03:23:46,1.75
2021-12-05T03:38:19,1.05
2021-12-05T03:54:55,1.85
2021-12-05T04:09:25,1.1
2021-12-05T04:23:59,1.2
2021-12-05T04:40:34,2.0
2021-12-05T04:55:05,0.95
2021-12-05T05:11:41,1.5
2021-12-05T05:26:12,2.0
2021-12-05T05:42:47,1.05
2021-12-05T05:57:20,1.7
2021-12-05T06:13:53,2.35
2021-12-05T06:28:21,2.55
2021-12-05T06:44:57,0.7
2021-12-05T06:59:31,1.4
2021-12-05T07:16:05,2.0
2021-12-05T07:30:38,1.0
2021-12-05T07:45:11,1.6
2021-12-05T08:01:45,1.55
2021-12-05T08:16:18,1.05
2021-12-05T08:30:51,1.75
2021-12-05T08:47:25,1.25
2021-12-05T09:01:58,1.2
2021-12-05T09:18:32,2.0
2021-12-05T09:33:04,1.0
2021-12-05T09:49:40,1.55
2021-12-05T10:04:11,2.0
2021-12-05T10:20:46,1.1
2021-12-05T10:35:19,1.7
2021-12-05T10:51:53,1.4
2021-12-05T11:06:27,1.15
2021-12-05T11:20:59,1.85
2021-12-05T11:35:30,1.25
2021-12-05T11:50:02,2.75
2021-12-05T12:06:26,5.5
2021-12-05T12:22:46,5.2
2021-12-05T12:39:11,2.55
2021-12-05T12:53:41,1.85
2021-12-05T13:10:20,0.2
2021-12-05T13:24:54,1.7
2021-12-05T13:41:30,0.4
2021-12-05T13:56:05,1.5
2021-12-05T14:12:39,1.2
2021-12-05T14:27:13,1.8
2021-12-05T14:43:49,1.25
2021-12-05T14:58:21,2.2
2021-12-05T15:12:51,1.15
2021-12-05T15:27:26,1.3
2021-12-05T15:41:56,2.1
2021-12-05T15:58:31,1.75
2021-12-05T16:13:05,0.95
2021-12-05T16:27:38,0.95
2021-12-05T16:42:13,1.8
2021-12-05T16:58:50,0.85
2021-12-05T17:13:22,2.0
2021-12-05T17:29:55,1.45
2021-12-05T17:44:29,1.05
2021-12-05T18:01:04,2.15
2021-12-05T18:15:31,3.3
2021-12-05T18:32:00,1.55
2021-12-05T18:46:34,1.3
2021-12-05T19:01:05,1.2
2021-12-05T19:17:42,1.7
2021-12-05T19:32:11,2.1
2021-12-05T19:48:45,2.45
2021-12-05T20:03:16,1.25
2021-12-05T20:19:50,2.25
2021-12-05T20:34:19,1.5
2021-12-05T20:50:54,1.9
2021-12-05T21:07:26,2.6
2021-12-05T21:21:57,1.6
2021-12-05T21:36:27,2.5
2021-12-05T21:52:59,1.2
2021-12-05T22:07:31,1.9
2021-12-05T22:24:02,2.75
2021-12-05T22:38:33,1.4
2021-12-05T22:55:06,2.35
2021-12-05T23:11:38,1.5
2021-12-05T23:26:09,1.85
2021-12-05T23:40:38,2.7
2021-12-05T23:57:07,3.35
2021-12-06T00:11:32,3.7
2021-12-06T00:28:01,1.15
2021-12-06T00:42:36,1.15
2021-12-06T00:57:07,2.25
2021-12-06T01:13:39,1.7
2021-12-06T01:28:10,1.85
2021-12-06T01:44:42,2.65
2021-12-06T01:59:12,1.55
2021-12-06T02:15:46,2.5
2021-12-06T02:30:15,1.25
2021-12-06T02:46:50,1.95
2021-12-06T03:01:19,2.75
2021-12-06T03:17:52,1.6
2021-12-06T03:32:22,2.45
2021-12-06T03:48:54,1.35
2021-12-06T04:03:27,1.8
2021-12-06T04:17:56,2.7
2021-12-06T04:34:29,1.6
2021-12-06T04:48:59,2.35
2021-12-06T05:05:31,1.35
2021-12-06T05:20:03,1.8
2021-12-06T05:36:35,2.75
2021-12-06T05:51:01,3.25
2021-12-06T06:07:28,3.7
2021-12-06T06:21:54,1.8
2021-12-06T06:38:31,1.25
2021-12-06T06:53:03,2.3
2021-12-06T07:09:34,1.7
2021-12-06T07:26:09,1.95
2021-12-06T07:40:38,2.7
2021-12-06T07:57:11,1.55
2021-12-06T08:11:41,2.35
2021-12-06T08:28:13,1.4
2021-12-06T08:42:45,1.95
2021-12-06T08:59:16,2.6
2021-12-06T09:13:48,1.55
2021-12-06T09:28:18,2.4
2021-12-06T09:44:50,1.4
2021-12-06T09:59:23,1.7
2021-12-06T10:15:55,2.65
2021-12-06T10:30:25,1.3
2021-12-06T10:46:59,2.0
2021-12-06T11:01:28,2.75
2021-12-06T11:18:01,1.45
2021-12-06T11:34:35,2.3
2021-12-06T11:49:03,2.95
2021-12-06T12:05:31,3.45
2021-12-06T12:22:02,1.05
2021-12-06T12:36:35,1.7
2021-12-06T12:53:08,2.7
2021-12-06T13:07:38,1.5
2021-12-06T13:24:12,2.35
2021-12-06T13:38:41,1.75
2021-12-06T13:55:16,1.8
2021-12-06T14:09:46,2.65
2021-12-06T14:26:19,1.35
2021-12-06T14:40:50,2.15
2021-12-06T14:57:21,1.95
2021-12-06T15:13:56,1.85
2021-12-06T15:28:26,2.7
2021-12-06T15:45:01,1.35
2021-12-06T15:59:32,2.25
2021-12-06T16:16:03,1.55
2021-12-06T16:30:36,1.75
2021-12-06T16:47:08,2.65
2021-12-06T17:01:39,1.2
2021-12-06T17:18:14,2.1
2021-12-06T17:32:43,2.85
2021-12-06T17:49:12,3.35
2021-12-06T18:03:37,3.7
2021-12-06T18:20:08,0.85
2021-12-06T18:34:42,1.6
2021-12-06T18:51:15,2.65
2021-12-06T19:05:46,1.35
2021-12-06T19:22:20,2.3
2021-12-06T19:36:49,1.75
2021-12-06T19:53:24,1.75
2021-12-06T20:07:54,2.65
2021-12-06T20:24:28,1.35
2021-12-06T20:38:59,2.2
2021-12-06T20:55:31,1.9
2021-12-06T21:10:04,1.5
2021-12-06T21:26:37,2.5
2021-12-06T21:41:07,1.45
2021-12-06T21:57:42,2.1
2021-12-06T22:14:14,2.1
2021-12-06T22:28:46,1.65
2021-12-06T22:43:17,2.5
2021-12-06T22:59:50,1.2
2021-12-06T23:14:23,2.05
2021-12-06T23:30:54,2.9
2021-12-06T23:45:20,3.4
2021-12-07T00:01:47,3.85
2021-12-07T00:18:19,0.75
2021-12-07T00:32:53,1.6
2021-12-07T00:49:25,2.5
2021-12-07T01:03:57,1.35
2021-12-07T01:20:31,2.4
2021-12-07T01:35:01,1.15
2021-12-07T01:51:36,2.05
2021-12-07T02:06:05,2.2
2021-12-07T02:22:40,1.7
2021-12-07T02:37:11,2.55
2021-12-07T02:53:45,1.25
2021-12-07T03:08:16,2.15
2021-12-07T03:24:48,1.7
2021-12-07T03:39:21,1.8
2021-12-07T03:55:53,2.6
2021-12-07T04:12:28,1.25
2021-12-07T04:26:59,2.2
2021-12-07T04:43:31,1.75
2021-12-07T04:58:04,1.7
2021-12-07T05:14:36,2.65
2021-12-07T05:31:11,1.3
2021-12-07T05:45:42,2.2
2021-12-07T06:00:11,2.2
2021-12-07T06:14:43,1.75
2021-12-07T06:29:13,2.55
2021-12-07T06:45:43,3.2
2021-12-07T07:02:11,3.65
2021-12-07T07:18:38,3.2
2021-12-07T07:33:10,0.8
2021-12-07T07:49:46,2.05
2021-12-07T08:04:15,2.3
2021-12-07T08:20:50,1.7
2021-12-07T08:37:22,2.65
2021-12-07T08:53:56,1.45
2021-12-07T09:08:28,2.3
2021-12-07T09:24:59,1.55
2021-12-07T09:39:32,1.85
2021-12-07T09:56:04,2.7
2021-12-07T10:10:36,1.45
2021-12-07T10:27:09,2.45
2021-12-07T10:41:39,1.55
2021-12-07T10:56:11,1.85
2021-12-07T11:10:41,2.65
2021-12-07T11:27:15,1.3
2021-12-07T11:41:47,2.25
2021-12-07T11:58:19,1.45
2021-12-07T12:12:53,1.2
2021-12-07T12:29:28,2.05
2021-12-07T12:43:57,2.8
2021-12-07T13:00:26,3.55
2021-12-07T13:16:52,3.0
2021-12-07T13:31:20,2.45
2021-12-07T13:47:53,2.45
2021-12-07T14:04:25,2.25
2021-12-07T14:18:54,2.8
2021-12-07T14:35:26,2.2
2021-12-07T14:49:53,3.65
2021-12-07T15:06:19,3.6
2021-12-07T15:22:47,3.05
2021-12-07T15:37:14,3.45
2021-12-07T15:53:43,3.1
2021-12-07T16:08:09,2.9
2021-12-07T16:24:38,3.35
2021-12-07T16:41:07,2.9
2021-12-07T16:57:37,3.3
2021-12-07T17:14:05,2.7
2021-12-07T17:30:36,2.9
2021-12-07T17:45:05,2.45
2021-12-07T18:01:35,2.9
2021-12-07T18:18:06,2.6
2021-12-07T18:32:34,3.3
2021-12-07T18:49:00,4.65
2021-12-07T19:05:22,5.25
2021-12-07T19:21:44,4.15
2021-12-07T19:38:10,3.5
2021-12-07T19:52:38,2.1
2021-12-07T20:09:13,1.85
2021-12-07T20:23:44,1.7
2021-12-07T20:40:17,3.15
2021-12-07T20:56:48,2.1
2021-12-07T21:11:19,1.85
2021-12-07T21:27:52,2.6
2021-12-07T21:42:23,1.75
2021-12-07T21:58:57,2.4
2021-12-07T22:13:26,1.85
2021-12-07T22:30:02,1.8
2021-12-07T22:44:32,2.55
2021-12-07T23:01:05,1.55
2021-12-07T23:15:37,1.9
2021-12-07T23:32:10,2.65
2021-12-07T23:46:40,1.5
2021-12-08T00:01:13,1.85
2021-12-08T00:17:46,2.65
2021-12-08T00:34:18,2.5
2021-12-08T00:48:46,3.0
2021-12-08T01:05:14,3.4
2021-12-08T01:19:43,1.65
2021-12-08T01:36:20,1.45
2021-12-08T01:50:51,2.25
2021-12-08T02:05:20,2.35
2021-12-08T02:21:55,1.5
2021-12-08T02:36:27,2.15
2021-12-08T02:52:58,2.25
2021-12-08T03:07:31,1.3
2021-12-08T03:24:05,2.05
2021-12-08T03:38:34,2.55
2021-12-08T03:55:08,1.45
2021-12-08T04:09:40,2.05
2021-12-08T04:26:11,2.45
2021-12-08T04:40:43,1.2
2021-12-08T04:57:18,1.85
2021-12-08T05:11:48,2.5
2021-12-08T05:28:21,1.4
2021-12-08T05:42:53,1.65
2021-12-08T05:59:27,2.4
