timestamp,value
2021-04-26T17:21:41,2.45
2021-04-26T17:37:00,2.45
2021-04-26T17:52:17,2.55
2021-04-26T18:07:35,3.05
2021-04-26T18:22:54,3.3
2021-04-26T18:38:12,3.2
2021-04-26T18:53:31,3.2
2021-04-26T19:08:49,3.05
2021-04-26T19:24:06,2.9
2021-04-26T19:39:24,2.65
2021-04-26T19:54:42,2.5
2021-04-26T20:10:00,2.5
2021-04-26T20:25:18,2.35
2021-04-26T20:40:36,3.1
2021-04-26T20:55:53,3.25
2021-04-26T21:11:11,3.35
2021-04-26T21:26:30,3.25
2021-04-26T21:41:46,3.45
2021-04-26T21:57:04,2.45
2021-04-26T22:12:23,2.5
2021-04-26T22:27:41,2.3
2021-04-26T22:42:52,2.6
2021-04-26T22:58:16,2.65
2021-04-26T23:13:35,3.4
2021-04-26T23:28:53,3.4
2021-04-26T23:44:11,3.25
2021-04-26T23:59:29,2.95
2021-04-27T00:14:47,2.7
2021-04-27T00:30:04,2.5
2021-04-27T00:45:22,2.5
2021-04-27T01:00:39,2.5
2021-04-27T01:15:57,2.85
2021-04-27T01:31:15,3.3
2021-04-27T01:46:33,3.35
2021-04-27T02:01:50,3.3
2021-04-27T02:17:08,2.9
2021-04-27T02:32:26,2.8
2021-04-27T02:47:45,2.65
2021-04-27T03:03:03,2.55
2021-04-27T03:18:20,2.65
2021-04-27T03:33:37,3.3
2021-04-27T03:48:47,1.9
2021-04-27T04:04:12,3.15
2021-04-27T04:19:30,3.3
2021-04-27T04:34:48,3.2
2021-04-27T04:50:06,2.8
2021-04-27T05:05:23,2.8
2021-04-27T05:20:40,2.8
2021-04-27T05:35:57,2.6
2021-04-27T05:51:15,2.5
2021-04-27T06:06:32,2.45
2021-04-27T06:21:43,2.65
2021-04-27T06:37:07,3.3
2021-04-27T06:52:25,3.45
2021-04-27T07:07:42,3.25
2021-04-27T07:22:59,3.1
2021-04-27T07:38:17,2.8
2021-04-27T07:53:35,2.8
2021-04-27T08:08:53,2.7
2021-04-27T08:24:10,2.65
2021-04-27T08:39:27,2.45
2021-04-27T08:54:44,2.55
2021-04-27T09:10:01,3.45
2021-04-27T09:25:19,3.35
2021-04-27T09:40:34,3.9
2021-04-27T09:55:53,2.6
2021-04-27T10:11:10,2.6
2021-04-27T10:26:28,2.35
2021-04-27T10:41:45,2.5
2021-04-27T10:57:03,2.75
2021-04-27T11:12:21,3.3
2021-04-27T11:27:39,3.45
2021-04-27T11:42:56,3.1
2021-04-27T11:58:14,2.75
2021-04-27T12:13:31,2.5
2021-04-27T12:28:42,2.45
2021-04-27T12:44:06,2.45
2021-04-27T12:59:24,2.85
2021-04-27T13:14:41,3.45
2021-04-27T13:29:58,3.35
2021-04-27T13:45:16,2.95
2021-04-27T14:00:27,2.6
2021-04-27T14:15:51,2.6
2021-04-27T14:31:09,2.45
2021-04-27T14:46:26,2.9
2021-04-27T15:01:44,3.4
2021-04-27T15:17:02,3.3
2021-04-27T15:32:20,2.5
2021-04-27T15:47:32,1.75
2021-04-27T16:02:57,3.25
2021-04-27T16:18:15,3.2
2021-04-27T16:33:32,2.7
2021-04-27T16:48:43,2.45
2021-04-27T17:04:06,2.45
2021-04-27T17:19:24,2.7
2021-04-27T17:34:42,3.4
2021-04-27T17:50:00,3.2
2021-04-27T18:05:17,3.1
2021-04-27T18:20:35,2.75
2021-04-27T18:35:52,2.4
2021-04-27T18:51:09,2.4
2021-04-27T19:06:26,3.0
2021-04-27T19:21:43,3.4
2021-04-27T19:37:01,3.1
2021-04-27T19:52:18,2.95
2021-04-27T20:07:35,2.8
2021-04-27T20:22:52,2.45
2021-04-27T20:38:09,2.4
2021-04-27T20:53:25,3.2
2021-04-27T21:08:43,3.4
2021-04-27T21:24:00,3.3
2021-04-27T21:39:15,3.55
2021-04-27T21:54:28,2.55
2021-04-27T22:09:45,2.5
2021-04-27T22:25:08,2.15
2021-04-27T22:40:25,2.8
2021-04-27T22:55:42,3.1
2021-04-27T23:10:59,3.2
2021-04-27T23:26:17,2.9
2021-04-27T23:41:34,2.65
2021-04-27T23:56:50,2.35
2021-04-28T00:12:07,2.55
2021-04-28T00:27:24,3.05
2021-04-28T00:42:41,3.3
2021-04-28T00:57:59,3.0
2021-04-28T01:13:16,2.75
2021-04-28T01:28:33,2.5
2021-04-28T01:43:49,2.4
2021-04-28T01:59:07,2.95
2021-04-28T02:14:24,3.4
2021-04-28T02:29:42,3.2
2021-04-28T02:44:59,2.9
2021-04-28T03:00:16,2.55
2021-04-28T03:15:33,2.45
2021-04-28T03:30:50,3.25
2021-04-28T03:46:00,1.9
2021-04-28T04:01:24,3.6
2021-04-28T04:16:34,2.55
2021-04-28T04:31:57,2.3
2021-04-28T04:47:08,2.5
2021-04-28T05:02:32,3.3
2021-04-28T05:17:49,3.4
2021-04-28T05:33:07,3.0
2021-04-28T05:48:24,2.75
2021-04-28T06:03:41,2.45
2021-04-28T06:18:57,2.85
2021-04-28T06:34:14,3.0
2021-04-28T06:49:31,2.95
2021-04-28T07:04:48,3.35
2021-04-28T07:20:05,3.25
2021-04-28T07:35:21,2.75
2021-04-28T07:50:38,3.25
2021-04-28T08:05:55,3.05
2021-04-28T08:21:12,3.15
2021-04-28T08:36:29,3.3
2021-04-28T08:51:47,3.15
2021-04-28T09:07:04,2.95
2021-04-28T09:22:21,3.05
2021-04-28T09:37:37,3.5
2021-04-28T09:52:54,2.9
2021-04-28T10:08:12,2.7
2021-04-28T10:23:29,2.8
2021-04-28T10:38:46,2.75
2021-04-28T10:54:02,2.8
2021-04-28T11:09:18,3.25
2021-04-28T11:24:34,4.3
2021-04-28T11:39:48,2.6
2021-04-28T11:55:05,2.6
2021-04-28T12:10:22,2.85
2021-04-28T12:25:40,2.25
2021-04-28T12:40:58,2.45
2021-04-28T12:56:16,2.8
2021-04-28T13:11:35,2.4
2021-04-28T13:26:53,2.85
2021-04-28T13:42:10,2.2
2021-04-28T13:57:28,2.45
2021-04-28T14:12:46,2.9
2021-04-28T14:28:04,2.4
2021-04-28T14:43:22,2.25
2021-04-28T14:58:40,2.8
2021-04-28T15:13:58,3.0
2021-04-28T15:29:16,2.9
2021-04-28T15:44:27,1.9
2021-04-28T15:59:52,2.55
2021-04-28T16:15:10,2.7
2021-04-28T16:30:22,2.3
2021-04-28T16:45:46,2.65
2021-04-28T17:01:04,3.0
2021-04-28T17:16:22,2.45
2021-04-28T17:31:33,2.2
2021-04-28T17:46:56,2.8
2021-04-28T18:02:14,3.05
2021-04-28T18:17:31,2.45
2021-04-28T18:32:49,2.4
2021-04-28T18:48:06,2.6
2021-04-28T19:03:23,3.1
2021-04-28T19:18:41,2.9
2021-04-28T19:33:58,2.25
2021-04-28T19:49:16,2.5
2021-04-28T20:04:33,2.65
2021-04-28T20:19:50,2.8
2021-04-28T20:35:08,3.15
2021-04-28T20:50:25,2.45
2021-04-28T21:05:43,2.4
2021-04-28T21:21:00,2.3
2021-04-28T21:36:17,3.3
2021-04-28T21:51:35,2.65
2021-04-28T22:06:53,2.3
2021-04-28T22:22:10,2.45
2021-04-28T22:37:28,2.6
2021-04-28T22:52:45,2.7
2021-04-28T23:08:02,3.15
2021-04-28T23:23:19,2.85
2021-04-28T23:38:36,2.65
2021-04-28T23:53:47,2.3
2021-04-29T00:09:11,2.5
2021-04-29T00:24:28,2.6
2021-04-29T00:39:45,3.0
2021-04-29T00:55:02,3.25
2021-04-29T01:10:19,2.6
2021-04-29T01:25:37,2.35
2021-04-29T01:40:54,2.25
2021-04-29T01:56:11,2.55
2021-04-29T02:11:28,2.7
2021-04-29T02:26:45,3.1
2021-04-29T02:42:01,2.95
2021-04-29T02:57:19,2.4
2021-04-29T03:12:36,2.35
2021-04-29T03:27:52,3.35
2021-04-29T03:43:08,1.9
2021-04-29T03:58:26,2.2
2021-04-29T04:13:43,2.6
2021-04-29T04:29:01,2.6
2021-04-29T04:44:18,2.85
2021-04-29T04:59:34,2.95
2021-04-29T05:14:51,3.15
2021-04-29T05:30:08,3.05
2021-04-29T05:45:24,2.4
2021-04-29T06:00:41,2.6
2021-04-29T06:15:58,2.65
2021-04-29T06:31:15,2.8
2021-04-29T06:46:32,2.9
2021-04-29T07:01:49,3.35
2021-04-29T07:17:06,3.3
2021-04-29T07:32:23,3.0
2021-04-29T07:47:40,2.65
2021-04-29T08:02:57,2.6
2021-04-29T08:18:14,2.85
2021-04-29T08:33:31,3.0
2021-04-29T08:48:48,3.2
2021-04-29T09:04:04,2.85
2021-04-29T09:19:19,3.05
2021-04-29T09:34:34,3.9
2021-04-29T09:49:50,2.95
2021-04-29T10:05:07,3.25
2021-04-29T10:20:24,3.25
2021-04-29T10:35:41,2.8
2021-04-29T10:50:58,2.3
2021-04-29T11:06:15,2.55
2021-04-29T11:21:31,3.5
2021-04-29T11:36:47,3.25
2021-04-29T11:52:03,2.7
2021-04-29T12:07:19,2.95
2021-04-29T12:22:36,2.6
2021-04-29T12:37:53,2.7
2021-04-29T12:53:10,3.15
2021-04-29T13:08:27,3.15
2021-04-29T13:23:44,3.3
2021-04-29T13:39:00,3.25
2021-04-29T13:54:18,2.8
2021-04-29T14:09:34,2.5
2021-04-29T14:24:52,2.5
2021-04-29T14:40:09,2.1
2021-04-29T14:55:26,2.2
2021-04-29T15:10:43,2.3
2021-04-29T15:25:59,3.5
2021-04-29T15:41:14,2.25
2021-04-29T15:56:32,2.45
2021-04-29T16:11:50,2.8
2021-04-29T16:27:07,2.9
2021-04-29T16:42:24,3.15
2021-04-29T16:57:41,3.15
2021-04-29T17:12:58,3.2
2021-04-29T17:28:15,3.4
2021-04-29T17:43:32,3.0
2021-04-29T17:58:49,2.5
2021-04-29T18:14:06,2.55
2021-04-29T18:29:23,2.5
2021-04-29T18:44:40,2.4
2021-04-29T18:59:57,2.45
2021-04-29T19:15:13,2.35
2021-04-29T19:30:30,2.65
2021-04-29T19:45:47,2.55
2021-04-29T20:01:04,2.45
2021-04-29T20:16:21,2.9
2021-04-29T20:31:38,2.85
2021-04-29T20:46:55,3.0
2021-04-29T21:02:12,2.9
2021-04-29T21:17:29,2.85
2021-04-29T21:32:44,3.65
2021-04-29T21:48:02,3.35
2021-04-29T22:03:17,3.1
2021-04-29T22:18:34,3.0
2021-04-29T22:33:50,3.35
2021-04-29T22:49:07,3.15
2021-04-29T23:04:24,3.1
2021-04-29T23:19:40,3.2
2021-04-29T23:34:57,2.9
2021-04-29T23:50:14,2.35
2021-04-30T00:05:31,2.2
2021-04-30T00:20:48,2.35
2021-04-30T00:36:04,2.4
2021-04-30T00:51:21,2.6
2021-04-30T01:06:38,2.35
2021-04-30T01:21:55,2.6
2021-04-30T01:37:12,2.4
2021-04-30T01:52:29,2.4
2021-04-30T02:07:46,2.8
2021-04-30T02:23:02,2.85
2021-04-30T02:38:20,2.75
2021-04-30T02:53:36,2.85
2021-04-30T03:08:53,2.85
2021-04-30T03:24:10,2.6
2021-04-30T03:39:28,2.05
2021-04-30T03:54:45,2.35
2021-04-30T04:10:02,2.7
2021-04-30T04:25:19,2.6
2021-04-30T04:40:36,2.45
2021-04-30T04:55:52,2.45
2021-04-30T05:11:09,2.5
2021-04-30T05:26:25,2.55
2021-04-30T05:41:42,2.75
2021-04-30T05:56:58,2.85
2021-04-30T06:12:14,2.75
2021-04-30T06:27:31,2.7
2021-04-30T06:42:47,2.9
2021-04-30T06:58:04,2.85
2021-04-30T07:13:20,2.9
2021-04-30T07:28:37,3.15
2021-04-30T07:43:54,3.15
2021-04-30T07:59:10,3.05
2021-04-30T08:14:26,3.25
2021-04-30T08:29:42,3.35
2021-04-30T08:44:58,2.85
2021-04-30T09:00:15,2.65
2021-04-30T09:15:31,2.35
2021-04-30T09:30:49,2.75
2021-04-30T09:46:06,3.05
2021-04-30T10:01:23,3.25
2021-04-30T10:16:40,3.35
2021-04-30T10:31:56,3.2
2021-04-30T10:47:13,3.1
2021-04-30T11:02:29,2.6
2021-04-30T11:17:45,2.45
2021-04-30T11:33:02,2.5
2021-04-30T11:48:17,2.35
2021-04-30T12:03:33,2.45
2021-04-30T12:18:48,2.6
2021-04-30T12:34:04,2.45
2021-04-30T12:49:20,2.6
2021-04-30T13:04:36,2.8
2021-04-30T13:19:52,2.8
2021-04-30T13:35:08,2.65
2021-04-30T13:50:23,2.6
2021-04-30T14:05:39,2.5
2021-04-30T14:20:54,2.7
2021-04-30T14:36:10,2.5
2021-04-30T14:51:25,2.75
2021-04-30T15:06:41,2.65
2021-04-30T15:21:57,2.65
2021-04-30T15:37:07,1.95
2021-04-30T15:52:31,2.25
2021-04-30T16:07:47,2.45
2021-04-30T16:23:03,2.45
2021-04-30T16:38:19,2.5
2021-04-30T16:53:35,2.3
2021-04-30T17:08:50,2.5
2021-04-30T17:24:06,2.5
2021-04-30T17:39:22,2.85
2021-04-30T17:54:38,2.45
2021-04-30T18:09:54,2.8
2021-04-30T18:25:10,2.75
2021-04-30T18:40:26,2.65
2021-04-30T18:55:42,2.75
2021-04-30T19:10:57,2.65
2021-04-30T19:26:13,2.85
2021-04-30T19:41:30,2.8
2021-04-30T19:56:45,3.0
2021-04-30T20:12:01,3.0
2021-04-30T20:27:17,3.15
2021-04-30T20:42:33,3.0
2021-04-30T20:57:50,2.85
2021-04-30T21:13:06,3.05
2021-04-30T21:28:20,3.6
2021-04-30T21:43:37,3.05
2021-04-30T21:58:54,3.05
2021-04-30T22:14:10,3.25
2021-04-30T22:29:25,3.35
2021-04-30T22:44:41,3.3
2021-04-30T22:59:57,3.3
2021-04-30T23:15:13,3.3
2021-04-30T23:30:28,3.3
2021-04-30T23:45:44,3.25
2021-05-01T00:00:59,2.9
2021-05-01T00:16:15,2.75
2021-05-01T00:31:31,2.65
2021-05-01T00:46:47,2.7
2021-05-01T01:02:03,3.2
2021-05-01T01:17:18,2.9
2021-05-01T01:32:34,2.8
2021-05-01T01:47:50,2.5
2021-05-01T02:03:05,2.7
2021-05-01T02:18:21,2.7
2021-05-01T02:33:36,2.75
2021-05-01T02:48:52,2.8
2021-05-01T03:04:07,2.55
2021-05-01T03:19:23,3.05
2021-05-01T03:34:38,2.3
2021-05-01T03:49:54,2.2
2021-05-01T04:05:10,2.6
2021-05-01T04:20:26,2.6
2021-05-01T04:35:41,2.85
2021-05-01T04:50:57,2.65
2021-05-01T05:06:12,2.7
2021-05-01T05:21:28,2.6
2021-05-01T05:36:43,2.55
2021-05-01T05:51:58,2.75
2021-05-01T06:07:13,2.75
2021-05-01T06:22:29,2.8
2021-05-01T06:37:44,2.85
2021-05-01T06:52:59,2.7
2021-05-01T07:08:14,2.9
2021-05-01T07:23:29,2.65
2021-05-01T07:38:44,2.95
2021-05-01T07:53:59,2.8
2021-05-01T08:09:14,2.7
2021-05-01T08:24:29,2.8
2021-05-01T08:39:45,2.7
2021-05-01T08:55:00,2.95
2021-05-01T09:10:16,2.8
2021-05-01T09:25:30,3.4
2021-05-01T09:40:46,2.95
2021-05-01T09:56:03,3.25
2021-05-01T10:11:18,3.25
2021-05-01T10:26:34,3.2
2021-05-01T10:41:50,3.25
2021-05-01T10:57:05,3.25
2021-05-01T11:12:21,3.3
2021-05-01T11:27:36,3.4
2021-05-01T11:42:52,3.0
2021-05-01T11:58:08,3.3
2021-05-01T12:13:24,3.3
2021-05-01T12:28:39,3.25
2021-05-01T12:43:54,3.05
2021-05-01T12:59:09,3.3
2021-05-01T13:14:25,3.3
2021-05-01T13:29:40,3.3
2021-05-01T13:44:56,3.0
2021-05-01T14:00:11,3.15
2021-05-01T14:15:26,3.3
2021-05-01T14:30:42,3.4
2021-05-01T14:45:57,3.25
2021-05-01T15:01:13,3.0
2021-05-01T15:16:29,2.95
2021-05-01T15:31:43,2.0
2021-05-01T15:47:00,2.2
2021-05-01T16:02:16,2.45
2021-05-01T16:17:31,2.5
2021-05-01T16:32:47,2.45
2021-05-01T16:48:03,2.45
2021-05-01T17:03:18,2.3
2021-05-01T17:18:34,2.5
2021-05-01T17:33:50,2.65
2021-05-01T17:49:05,2.4
2021-05-01T18:04:21,2.2
2021-05-01T18:19:37,2.4
2021-05-01T18:34:52,2.55
2021-05-01T18:50:08,2.55
2021-05-01T19:05:23,2.5
2021-05-01T19:20:38,2.75
2021-05-01T19:35:54,3.0
2021-05-01T19:51:09,2.8
2021-05-01T20:06:24,2.7
2021-05-01T20:21:40,2.75
2021-05-01T20:36:55,3.3
2021-05-01T20:52:11,3.25
2021-05-01T21:07:25,3.25
2021-05-01T21:22:41,2.85
2021-05-01T21:37:57,2.25
2021-05-01T21:53:11,4.0
2021-05-01T22:08:24,2.95
2021-05-01T22:23:40,3.0
2021-05-01T22:38:55,3.2
2021-05-01T22:54:11,3.1
2021-05-01T23:09:27,3.25
2021-05-01T23:24:43,3.1
2021-05-01T23:39:58,3.1
2021-05-01T23:55:14,3.15
2021-05-02T00:10:30,3.05
2021-05-02T00:25:46,2.95
2021-05-02T00:41:01,3.1
2021-05-02T00:56:16,2.9
2021-05-02T01:11:31,2.9
2021-05-02T01:26:47,2.85
2021-05-02T01:42:02,2.8
2021-05-02T01:57:18,2.95
2021-05-02T02:12:33,2.65
2021-05-02T02:27:49,2.8
2021-05-02T02:43:05,2.8
2021-05-02T02:58:20,2.75
2021-05-02T03:13:35,2.2
2021-05-02T03:28:52,2.45
2021-05-02T03:44:08,3.55
2021-05-02T03:59:22,2.95
2021-05-02T04:14:37,2.95
2021-05-02T04:29:53,3.05
2021-05-02T04:45:08,3.1
2021-05-02T05:00:23,2.95
2021-05-02T05:15:38,3.1
