timestamp,value
2019-10-16T03:14:43,2.75
2019-10-16T03:32:18,3.7
2019-10-16T03:49:46,4.5
2019-10-16T04:07:17,0.4
2019-10-16T04:25:16,1.45
2019-10-16T04:42:58,2.9
2019-10-16T05:00:34,3.6
2019-10-16T05:18:02,4.2
2019-10-16T05:35:32,4.65
2019-10-16T05:53:07,0.7
2019-10-16T06:11:04,1.35
2019-10-16T06:28:45,3.25
2019-10-16T06:46:19,4.1
2019-10-16T07:03:44,4.65
2019-10-16T07:21:40,1.25
2019-10-16T07:39:19,3.7
2019-10-16T07:56:46,4.7
2019-10-16T08:14:25,-1.06
2019-10-16T08:32:22,1.65
2019-10-16T08:50:01,3.5
2019-10-16T09:07:30,4.55
2019-10-16T09:25:18,-2.51
2019-10-16T09:43:06,3.1
2019-10-16T10:00:55,-1.26
2019-10-16T10:19:00,0.35
2019-10-16T10:36:43,3.15
2019-10-16T10:54:19,0.15
2019-10-16T11:12:21,0.65
2019-10-16T11:30:04,3.25
2019-10-16T11:47:32,5.05
2019-10-16T12:05:22,-1.51
2019-10-16T12:23:21,1.65
2019-10-16T12:41:22,-0.21
2019-10-16T12:59:08,2.7
2019-10-16T13:16:39,4.35
2019-10-16T13:34:20,-1.66
2019-10-16T13:52:20,1.65
2019-10-16T14:10:00,3.15
2019-10-16T14:27:29,4.25
2019-10-16T14:45:15,-2.11
2019-10-16T15:03:13,1.3
2019-10-16T15:20:54,3.3
2019-10-16T15:38:23,4.15
2019-10-16T15:55:59,0.3
2019-10-16T16:14:00,0.7
2019-10-16T16:31:42,2.75
2019-10-16T16:49:17,3.4
2019-10-16T17:06:46,4.3
2019-10-16T17:24:26,1.25
2019-10-16T17:42:04,3.75
2019-10-16T17:59:31,4.55
2019-10-16T18:17:06,0.65
2019-10-16T18:35:05,0.9
2019-10-16T18:52:47,2.7
2019-10-16T19:10:21,3.9
2019-10-16T19:27:42,4.7
2019-10-16T19:45:36,-2.21
2019-10-16T20:03:26,2.15
2019-10-16T20:21:04,3.3
2019-10-16T20:38:37,3.9
2019-10-16T20:56:03,4.7
2019-10-16T21:13:55,-2.86
2019-10-16T21:31:46,2.05
2019-10-16T21:49:25,3.25
2019-10-16T22:06:59,3.9
2019-10-16T22:24:27,4.55
2019-10-16T22:42:06,-1.51
2019-10-16T22:59:57,1.35
2019-10-16T23:17:32,2.7
2019-10-16T23:35:07,3.7
2019-10-16T23:52:39,4.4
2019-10-17T00:10:04,4.6
2019-10-17T00:27:36,0.9
2019-10-17T00:45:36,0.85
2019-10-17T01:03:18,2.7
2019-10-17T01:20:52,4.05
2019-10-17T01:38:17,4.7
2019-10-17T01:55:55,-1.01
2019-10-17T02:13:54,1.15
2019-10-17T02:31:35,2.9
2019-10-17T02:49:10,3.65
2019-10-17T03:06:38,4.5
2019-10-17T03:24:10,3.2
2019-10-17T03:42:08,-0.41
2019-10-17T03:59:53,2.6
2019-10-17T04:17:30,3.15
2019-10-17T04:35:03,3.9
2019-10-17T04:52:29,4.45
2019-10-17T05:10:09,-1.51
2019-10-17T05:28:08,1.45
2019-10-17T05:45:50,2.8
2019-10-17T06:03:24,4.1
2019-10-17T06:21:15,-1.21
2019-10-17T06:39:02,2.25
2019-10-17T06:56:38,3.45
2019-10-17T07:14:06,4.55
2019-10-17T07:31:36,3.2
2019-10-17T07:49:31,-0.56
2019-10-17T08:07:16,2.25
2019-10-17T08:24:38,3.25
2019-10-17T08:42:41,-2.91
2019-10-17T09:00:38,0.75
2019-10-17T09:18:22,2.85
2019-10-17T09:35:52,4.6
2019-10-17T09:53:24,3.05
2019-10-17T10:11:21,-0.76
2019-10-17T10:29:06,2.75
2019-10-17T10:46:40,4.25
2019-10-17T11:04:10,1.05
2019-10-17T11:22:09,0.6
2019-10-17T11:39:47,3.75
2019-10-17T11:57:11,5.7
2019-10-17T12:14:46,-0.86
2019-10-17T12:32:43,1.45
2019-10-17T12:50:21,3.45
2019-10-17T13:07:48,4.65
2019-10-17T13:25:43,-1.46
2019-10-17T13:43:27,1.8
2019-10-17T14:01:23,0.95
2019-10-17T14:19:02,3.15
2019-10-17T14:36:33,4.2
2019-10-17T14:54:02,0.0
2019-10-17T15:11:54,0.65
2019-10-17T15:29:35,3.0
2019-10-17T15:47:07,4.2
2019-10-17T16:04:37,0.45
2019-10-17T16:22:38,0.7
2019-10-17T16:40:19,2.85
2019-10-17T16:57:53,3.8
2019-10-17T17:15:19,4.75
2019-10-17T17:33:05,-2.26
2019-10-17T17:50:58,1.95
2019-10-17T18:08:34,3.5
2019-10-17T18:26:04,4.25
2019-10-17T18:43:29,4.5
2019-10-17T19:00:57,4.05
2019-10-17T19:18:51,-0.91
2019-10-17T19:36:35,2.6
2019-10-17T19:54:09,3.75
2019-10-17T20:11:34,4.6
2019-10-17T20:29:09,-0.26
2019-10-17T20:47:07,1.3
2019-10-17T21:04:46,3.0
2019-10-17T21:22:19,3.8
2019-10-17T21:39:48,4.6
2019-10-17T21:57:16,2.45
2019-10-17T22:15:15,0.0
2019-10-17T22:32:59,2.7
2019-10-17T22:50:35,3.5
2019-10-17T23:08:08,4.25
2019-10-17T23:25:31,4.75
2019-10-17T23:43:15,-2.16
2019-10-18T00:01:01,2.6
2019-10-18T00:18:34,3.85
2019-10-18T00:36:00,4.4
2019-10-18T00:53:26,4.75
2019-10-18T01:10:51,5.1
2019-10-18T01:28:50,-2.81
2019-10-18T01:46:31,2.35
2019-10-18T02:04:06,3.6
2019-10-18T02:21:32,4.55
2019-10-18T02:39:00,3.65
2019-10-18T02:56:56,-0.36
2019-10-18T03:14:40,2.6
2019-10-18T03:32:15,3.25
2019-10-18T03:49:46,4.1
2019-10-18T04:07:10,4.7
2019-10-18T04:24:47,-1.26
2019-10-18T04:42:42,1.6
2019-10-18T05:00:19,2.75
2019-10-18T05:17:54,3.75
2019-10-18T05:35:23,4.4
2019-10-18T05:52:46,4.65
2019-10-18T06:10:10,4.8
2019-10-18T06:27:41,-0.91
2019-10-18T06:45:29,2.0
2019-10-18T07:02:58,3.85
2019-10-18T07:20:26,4.7
2019-10-18T07:38:01,-1.26
2019-10-18T07:55:55,2.0
2019-10-18T08:13:30,4.25
2019-10-18T08:30:52,4.85
2019-10-18T08:48:39,-1.66
2019-10-18T09:06:31,2.05
2019-10-18T09:24:27,-1.81
2019-10-18T09:42:12,2.9
2019-10-18T09:59:43,4.05
2019-10-18T10:17:12,0.25
2019-10-18T10:34:59,1.5
2019-10-18T10:52:38,3.3
2019-10-18T11:10:09,4.0
2019-10-18T11:27:33,4.7
2019-10-18T11:45:14,-1.66
2019-10-18T12:03:04,2.3
2019-10-18T12:20:38,3.7
2019-10-18T12:38:14,-1.06
2019-10-18T12:56:04,2.2
2019-10-18T13:13:36,3.95
2019-10-18T13:30:58,4.7
2019-10-18T13:48:26,3.25
2019-10-18T14:06:17,0.1
2019-10-18T14:24:00,2.45
2019-10-18T14:41:35,3.3
2019-10-18T14:59:04,4.65
2019-10-18T15:16:51,-2.31
2019-10-18T15:34:36,1.95
2019-10-18T15:52:11,3.55
2019-10-18T16:09:44,0.5
2019-10-18T16:27:36,1.65
2019-10-18T16:45:11,3.55
2019-10-18T17:02:40,4.3
2019-10-18T17:20:08,-0.16
2019-10-18T17:38:03,1.3
2019-10-18T17:55:43,3.0
2019-10-18T18:13:11,4.4
2019-10-18T18:30:34,3.25
2019-10-18T18:48:27,0.55
2019-10-18T19:06:10,2.5
2019-10-18T19:23:45,3.5
2019-10-18T19:41:16,4.4
2019-10-18T19:58:45,1.15
2019-10-18T20:16:43,0.55
2019-10-18T20:34:25,2.5
2019-10-18T20:52:01,3.1
2019-10-18T21:09:33,4.0
2019-10-18T21:27:00,4.6
2019-10-18T21:44:47,-1.86
2019-10-18T22:02:35,1.85
2019-10-18T22:20:12,2.7
2019-10-18T22:37:45,3.5
2019-10-18T22:55:16,4.3
2019-10-18T23:12:46,0.8
2019-10-18T23:30:43,0.85
2019-10-18T23:48:25,2.45
2019-10-19T00:06:02,3.0
2019-10-19T00:23:34,4.1
2019-10-19T00:41:03,4.6
2019-10-19T00:58:26,4.75
2019-10-19T01:15:59,0.6
2019-10-19T01:33:54,1.1
2019-10-19T01:51:34,2.6
2019-10-19T02:09:07,3.8
2019-10-19T02:26:36,4.35
2019-10-19T02:44:06,0.15
2019-10-19T03:02:03,0.95
2019-10-19T03:19:42,2.7
2019-10-19T03:37:17,3.25
2019-10-19T03:54:48,4.0
2019-10-19T04:12:15,4.65
2019-10-19T04:29:55,-2.01
2019-10-19T04:47:48,1.8
2019-10-19T05:05:26,2.75
2019-10-19T05:23:00,3.35
2019-10-19T05:40:30,4.15
2019-10-19T05:57:57,2.9
2019-10-19T06:15:43,2.05
2019-10-19T06:33:12,4.45
2019-10-19T06:50:44,0.2
2019-10-19T07:08:39,1.05
2019-10-19T07:26:19,3.1
2019-10-19T07:43:47,2.55
2019-10-19T08:01:42,0.25
2019-10-19T08:19:17,4.15
2019-10-19T08:36:47,0.45
2019-10-19T08:54:45,0.0
2019-10-19T09:12:25,3.2
2019-10-19T09:30:18,-2.36
2019-10-19T09:47:59,2.1
2019-10-19T10:05:31,4.0
2019-10-19T10:22:56,4.8
2019-10-19T10:40:24,1.05
2019-10-19T10:58:20,1.2
2019-10-19T11:15:58,3.45
2019-10-19T11:33:25,4.75
2019-10-19T11:51:15,-2.21
2019-10-19T12:09:01,1.7
2019-10-19T12:26:36,4.1
2019-10-19T12:44:01,4.65
2019-10-19T13:01:50,-0.21
2019-10-19T13:19:31,3.75
2019-10-19T13:37:00,4.3
2019-10-19T13:54:25,3.4
2019-10-19T14:12:17,0.05
2019-10-19T14:29:57,2.95
2019-10-19T14:47:29,3.65
2019-10-19T15:04:57,4.65
2019-10-19T15:22:30,-1.01
2019-10-19T15:40:22,1.8
2019-10-19T15:57:58,3.0
2019-10-19T16:15:29,3.95
2019-10-19T16:32:55,4.75
2019-10-19T16:50:35,-2.06
2019-10-19T17:08:23,2.2
2019-10-19T17:25:57,3.25
2019-10-19T17:43:28,4.1
2019-10-19T18:00:53,4.9
2019-10-19T18:18:31,0.75
2019-10-19T18:36:09,3.2
2019-10-19T18:53:38,4.3
2019-10-19T19:11:03,4.7
2019-10-19T19:28:34,-0.31
2019-10-19T19:46:27,1.6
2019-10-19T20:04:04,3.4
2019-10-19T20:21:32,4.35
2019-10-19T20:38:56,5.05
2019-10-19T20:56:45,-0.41
2019-10-19T21:14:28,2.55
2019-10-19T21:32:01,3.45
2019-10-19T21:49:30,4.25
2019-10-19T22:06:53,4.95
2019-10-19T22:24:38,-1.31
2019-10-19T22:42:21,2.4
2019-10-19T22:59:55,3.25
2019-10-19T23:17:24,4.2
2019-10-19T23:34:50,4.8
2019-10-19T23:52:25,-1.56
2019-10-20T00:10:14,2.1
2019-10-20T00:27:50,2.8
2019-10-20T00:45:22,3.95
2019-10-20T01:02:47,4.75
2019-10-20T01:20:10,4.95
2019-10-20T01:37:47,-1.76
2019-10-20T01:55:38,2.15
2019-10-20T02:13:13,3.4
2019-10-20T02:30:41,4.45
2019-10-20T02:48:04,5.1
2019-10-20T03:05:48,-0.96
2019-10-20T03:23:29,2.4
2019-10-20T03:41:01,3.15
2019-10-20T03:58:30,4.05
2019-10-20T04:15:55,4.8
2019-10-20T04:33:29,-1.16
2019-10-20T04:51:21,1.8
2019-10-20T05:08:57,3.05
2019-10-20T05:26:29,3.6
2019-10-20T05:43:56,4.55
2019-10-20T06:01:20,3.65
2019-10-20T06:19:12,0.15
2019-10-20T06:36:54,2.4
2019-10-20T06:54:23,3.75
2019-10-20T07:11:51,4.4
2019-10-20T07:29:15,4.8
2019-10-20T07:46:38,3.1
2019-10-20T08:04:29,0.65
2019-10-20T08:22:06,2.9
2019-10-20T08:39:36,4.0
2019-10-20T08:57:01,4.7
2019-10-20T09:14:25,1.8
2019-10-20T09:32:18,0.95
2019-10-20T09:49:55,2.9
2019-10-20T10:07:28,3.4
2019-10-20T10:24:56,4.1
2019-10-20T10:42:19,5.05
2019-10-20T11:00:04,-2.36
2019-10-20T11:17:43,2.15
2019-10-20T11:35:16,3.15
2019-10-20T11:52:45,3.75
2019-10-20T12:10:09,4.5
2019-10-20T12:27:31,2.8
2019-10-20T12:45:03,4.3
2019-10-20T13:02:28,4.65
2019-10-20T13:19:54,0.55
2019-10-20T13:37:44,1.5
2019-10-20T13:55:20,3.25
2019-10-20T14:12:48,4.15
2019-10-20T14:30:11,4.65
2019-10-20T14:47:41,-0.41
2019-10-20T15:05:30,1.65
2019-10-20T15:23:04,3.0
2019-10-20T15:40:32,3.8
2019-10-20T15:57:58,4.7
2019-10-20T16:15:19,5.05
2019-10-20T16:33:08,-0.46
2019-10-20T16:50:48,2.5
2019-10-20T17:08:20,3.35
2019-10-20T17:25:48,4.0
2019-10-20T17:43:12,4.6
2019-10-20T18:00:40,-0.31
2019-10-20T18:18:32,1.7
2019-10-20T18:36:08,2.55
2019-10-20T18:53:38,3.8
2019-10-20T19:11:04,4.45
2019-10-20T19:28:28,4.9
2019-10-20T19:45:51,2.7
2019-10-20T20:03:42,1.0
2019-10-20T20:21:19,2.85
2019-10-20T20:38:48,4.2
2019-10-20T20:56:13,4.6
2019-10-20T21:13:36,2.2
2019-10-20T21:31:28,0.6
2019-10-20T21:49:06,2.65
2019-10-20T22:06:37,3.45
2019-10-20T22:24:06,4.4
2019-10-20T22:41:30,4.8
2019-10-20T22:58:59,-0.26
2019-10-20T23:16:51,1.7
2019-10-20T23:34:28,2.9
2019-10-20T23:51:59,3.75
2019-10-21T00:09:26,4.5
2019-10-21T00:26:49,4.9
2019-10-21T00:44:17,3.3
2019-10-21T01:01:43,4.6
2019-10-21T01:19:06,5.05
2019-10-21T01:36:52,-0.91
2019-10-21T01:54:33,2.55
2019-10-21T02:12:05,3.75
2019-10-21T02:29:31,4.65
2019-10-21T02:46:54,5.1
2019-10-21T03:04:38,-2.31
2019-10-21T03:22:19,2.15
2019-10-21T03:39:53,3.25
2019-10-21T03:57:23,3.9
2019-10-21T04:14:48,4.65
2019-10-21T04:32:11,5.1
2019-10-21T04:49:53,-1.51
2019-10-21T05:07:23,2.3
2019-10-21T05:24:50,3.15
2019-10-21T05:42:15,4.0
2019-10-21T05:59:40,4.7
2019-10-21T06:17:02,4.6
2019-10-21T06:34:52,-0.11
2019-10-21T06:52:33,2.4
2019-10-21T07:10:04,4.45
2019-10-21T07:27:27,4.8
2019-10-21T07:44:51,5.1
2019-10-21T08:02:41,-2.26
2019-10-21T08:20:12,4.3
2019-10-21T08:37:35,4.95
2019-10-21T08:55:10,-1.56
2019-10-21T09:13:01,2.05
2019-10-21T09:30:33,4.15
2019-10-21T09:48:03,-0.21
2019-10-21T10:05:53,2.05
2019-10-21T10:23:25,3.85
2019-10-21T10:40:50,4.75
2019-10-21T10:58:19,-0.81
2019-10-21T11:16:08,2.25
2019-10-21T11:33:40,4.0
2019-10-21T11:51:04,5.1
2019-10-21T12:08:49,-2.21
2019-10-21T12:26:27,2.55
2019-10-21T12:43:58,3.65
2019-10-21T13:01:25,4.25
2019-10-21T13:18:47,4.8
2019-10-21T13:36:33,-0.16
2019-10-21T13:54:12,2.85
2019-10-21T14:11:40,4.1
2019-10-21T14:29:03,5.05
2019-10-21T14:46:50,-0.41
2019-10-21T15:04:29,2.6
2019-10-21T15:21:59,3.7
2019-10-21T15:39:25,4.5
2019-10-21T15:56:51,0.9
2019-10-21T16:14:43,1.4
2019-10-21T16:32:18,2.9
2019-10-21T16:49:48,3.8
2019-10-21T17:07:13,4.55
2019-10-21T17:24:41,0.0
2019-10-21T17:42:33,1.6
2019-10-21T18:00:08,3.05
2019-10-21T18:17:37,3.7
2019-10-21T18:35:02,4.5
2019-10-21T18:52:26,2.15
2019-10-21T19:09:54,4.3
2019-10-21T19:27:13,4.95
2019-10-21T19:44:54,-1.21
2019-10-21T20:02:38,2.65
2019-10-21T20:20:08,3.9
2019-10-21T20:37:32,4.75
2019-10-21T20:54:56,1.0
2019-10-21T21:12:47,1.25
2019-10-21T21:30:23,2.9
2019-10-21T21:47:52,3.65
2019-10-21T22:05:18,4.6
2019-10-21T22:22:40,3.1
2019-10-21T22:40:30,0.5
2019-10-21T22:58:08,2.65
2019-10-21T23:15:39,3.7
2019-10-21T23:33:06,4.5
2019-10-21T23:50:28,4.7
2019-10-22T00:08:15,-1.56
2019-10-22T00:25:51,2.3
2019-10-22T00:43:24,3.25
2019-10-22T01:00:52,3.85
2019-10-22T01:18:17,4.4
2019-10-22T01:35:39,5.0
2019-10-22T01:53:22,-1.96
2019-10-22T02:11:00,2.3
2019-10-22T02:28:31,3.75
2019-10-22T02:45:57,4.55
2019-10-22T03:03:18,4.95
2019-10-22T03:21:07,-1.26
2019-10-22T03:38:42,2.4
2019-10-22T03:56:14,3.3
2019-10-22T04:13:38,4.05
2019-10-22T04:31:01,4.85
2019-10-22T04:48:38,-1.36
2019-10-22T05:06:20,1.95
2019-10-22T05:23:53,2.9
2019-10-22T05:41:20,4.25
2019-10-22T05:58:42,4.65
2019-10-22T06:16:24,-2.06
2019-10-22T06:34:03,2.3
2019-10-22T06:51:30,3.15
2019-10-22T07:08:58,4.0
2019-10-22T07:26:22,4.75
2019-10-22T07:43:44,2.15
2019-10-22T08:01:34,1.55
2019-10-22T08:19:06,3.7
2019-10-22T08:36:30,4.9
2019-10-22T08:53:59,-0.71
2019-10-22T09:11:53,3.65
2019-10-22T09:29:51,-1.56
2019-10-22T09:47:27,2.3
2019-10-22T10:04:59,3.65
2019-10-22T10:22:23,2.05
2019-10-22T10:40:20,-0.71
2019-10-22T10:58:00,3.1
2019-10-22T11:15:27,4.4
2019-10-22T11:33:21,-2.01
2019-10-22T11:50:55,2.65
2019-10-22T12:08:23,4.3
2019-10-22T12:25:47,1.75
2019-10-22T12:43:32,1.4
2019-10-22T13:00:58,3.45
2019-10-22T13:18:19,4.4
2019-10-22T13:35:41,4.9
2019-10-22T13:53:33,-2.96
2019-10-22T14:11:11,2.1
2019-10-22T14:28:42,3.7
2019-10-22T14:46:06,4.5
2019-10-22T15:03:55,-2.96
2019-10-22T15:21:37,1.9
2019-10-22T15:39:10,2.9
2019-10-22T15:56:38,3.85
2019-10-22T16:14:02,4.45
2019-10-22T16:31:57,-1.71
2019-10-22T16:49:34,2.1
2019-10-22T17:07:06,3.0
2019-10-22T17:24:34,3.65
2019-10-22T17:41:58,4.45
2019-10-22T17:59:45,-2.86
2019-10-22T18:17:26,1.8
2019-10-22T18:34:58,2.9
2019-10-22T18:52:27,3.5
2019-10-22T19:09:52,4.35
2019-10-22T19:27:14,4.5
2019-10-22T19:44:35,4.75
2019-10-22T20:02:30,-1.46
2019-10-22T20:20:04,2.1
2019-10-22T20:37:35,3.4
2019-10-22T20:55:01,4.35
2019-10-22T21:12:23,3.65
2019-10-22T21:30:20,-0.86
2019-10-22T21:47:55,2.1
2019-10-22T22:05:26,2.95
2019-10-22T22:22:54,3.9
2019-10-22T22:40:18,4.4
2019-10-22T22:57:54,-1.31
2019-10-22T23:15:42,1.1
2019-10-22T23:33:17,2.75
2019-10-22T23:50:48,3.2
2019-10-23T00:08:15,4.15
2019-10-23T00:25:38,4.7
2019-10-23T00:43:25,-2.86
2019-10-23T01:01:10,1.55
2019-10-23T01:18:46,2.5
2019-10-23T01:36:16,3.75
2019-10-23T01:53:42,4.15
2019-10-23T02:11:05,4.7
2019-10-23T02:28:27,4.9
2019-10-23T02:46:11,-2.36
2019-10-23T03:03:54,1.65
2019-10-23T03:21:28,3.05
2019-10-23T03:38:57,4.0
2019-10-23T03:56:20,4.7
2019-10-23T04:13:59,-1.96
2019-10-23T04:31:44,1.35
2019-10-23T04:49:19,2.8
2019-10-23T05:06:49,3.25
2019-10-23T05:24:15,4.25
2019-10-23T05:41:34,4.6
2019-10-23T05:59:21,-1.51
2019-10-23T06:16:53,2.05
2019-10-23T06:34:26,2.85
2019-10-23T06:51:55,1.5
2019-10-23T07:09:47,0.55
2019-10-23T07:27:25,2.7
2019-10-23T07:44:54,3.75
2019-10-23T08:02:18,4.6
2019-10-23T08:19:41,2.6
2019-10-23T08:37:24,-0.81
2019-10-23T08:55:20,1.15
2019-10-23T09:12:56,2.9
2019-10-23T09:30:25,2.7
2019-10-23T09:48:21,-1.81
2019-10-23T10:05:57,2.05
2019-10-23T10:23:28,3.6
2019-10-23T10:40:57,-0.91
2019-10-23T10:58:44,3.0
2019-10-23T11:16:11,4.05
2019-10-23T11:33:42,-0.61
2019-10-23T11:51:36,1.3
2019-10-23T12:09:09,4.3
2019-10-23T12:26:52,-0.71
2019-10-23T12:44:33,2.25
2019-10-23T13:02:01,2.45
2019-10-23T13:19:49,1.1
2019-10-23T13:37:24,3.05
2019-10-23T13:54:50,4.05
2019-10-23T14:12:13,4.5
2019-10-23T14:29:34,4.6
2019-10-23T14:47:27,-1.11
2019-10-23T15:05:01,2.1
2019-10-23T15:22:32,3.4
2019-10-23T15:39:56,4.15
2019-10-23T15:57:19,1.65
2019-10-23T16:15:10,0.25
2019-10-23T16:32:47,2.45
2019-10-23T16:50:18,3.25
2019-10-23T17:07:44,4.15
2019-10-23T17:25:07,3.7
2019-10-23T17:42:54,-0.86
2019-10-23T18:00:38,2.35
2019-10-23T18:18:10,3.15
2019-10-23T18:35:38,3.65
2019-10-23T18:53:01,4.5
2019-10-23T19:10:42,-2.21
2019-10-23T19:28:24,1.6
2019-10-23T19:45:58,2.95
2019-10-23T20:03:25,3.9
2019-10-23T20:20:48,4.2
2019-10-23T20:38:08,4.95
2019-10-23T20:55:33,-0.76
2019-10-23T21:13:25,1.35
2019-10-23T21:30:58,3.0
2019-10-23T21:48:23,4.05
2019-10-23T22:05:46,4.7
2019-10-23T22:23:25,-2.26
2019-10-23T22:41:06,1.75
2019-10-23T22:58:38,2.9
2019-10-23T23:16:07,3.6
2019-10-23T23:33:30,4.15
2019-10-23T23:50:54,0.85
2019-10-24T00:08:47,0.5
2019-10-24T00:26:24,2.45
2019-10-24T00:43:54,3.25
2019-10-24T01:01:21,3.85
2019-10-24T01:18:43,4.75
2019-10-24T01:36:19,0.75
2019-10-24T01:53:53,3.15
2019-10-24T02:11:19,4.3
2019-10-24T02:28:41,4.55
2019-10-24T02:46:00,4.0
2019-10-24T03:03:44,-0.26
2019-10-24T03:21:25,2.45
2019-10-24T03:38:54,3.65
2019-10-24T03:56:17,4.35
2019-10-24T04:13:37,3.7
2019-10-24T04:31:32,-0.61
2019-10-24T04:49:04,2.35
2019-10-24T05:06:34,3.05
2019-10-24T05:24:00,3.9
2019-10-24T05:41:22,4.55
2019-10-24T05:59:00,-1.91
2019-10-24T06:16:44,1.35
2019-10-24T06:34:16,2.6
2019-10-24T06:51:44,3.9
2019-10-24T07:09:35,-0.96
2019-10-24T07:27:08,2.25
2019-10-24T07:44:33,4.05
2019-10-24T08:01:54,4.75
2019-10-24T08:19:20,-0.86
2019-10-24T08:37:16,0.75
2019-10-24T08:54:35,2.4
2019-10-24T09:12:25,-1.56
2019-10-24T09:30:11,0.9
2019-10-24T09:47:43,3.55
2019-10-24T10:05:05,4.85
2019-10-24T10:22:51,-2.31
2019-10-24T10:40:33,1.55
2019-10-24T10:58:03,3.35
2019-10-24T11:15:26,4.4
2019-10-24T11:32:50,-0.56
2019-10-24T11:50:46,0.1
2019-10-24T12:08:27,2.2
2019-10-24T12:25:55,2.35
2019-10-24T12:43:39,0.1
2019-10-24T13:01:16,2.35
