timestamp,value
2021-08-03T14:36:10,1.35
2021-08-03T14:53:09,2.25
2021-08-03T15:10:03,3.55
2021-08-03T15:26:52,4.5
2021-08-03T15:43:41,4.05
2021-08-03T16:00:33,3.2
2021-08-03T16:17:27,2.95
2021-08-03T16:34:21,2.5
2021-08-03T16:51:18,2.1
2021-08-03T17:08:16,1.8
2021-08-03T17:25:15,1.75
2021-08-03T17:42:14,1.55
2021-08-03T17:59:13,1.8
2021-08-03T18:16:12,1.3
2021-08-03T18:33:13,1.1
2021-08-03T18:50:10,3.05
2021-08-03T19:07:02,3.5
2021-08-03T19:23:53,4.0
2021-08-03T19:40:42,4.1
2021-08-03T19:57:32,3.15
2021-08-03T20:14:27,2.25
2021-08-03T20:31:25,1.55
2021-08-03T20:48:25,2.1
2021-08-03T21:03:14,3.1
2021-08-03T21:18:01,2.95
2021-08-03T21:32:50,2.2
2021-08-03T21:47:41,1.6
2021-08-03T22:02:33,1.95
2021-08-03T22:17:22,2.85
2021-08-03T22:32:09,3.0
2021-08-03T22:46:57,2.35
2021-08-03T23:01:48,1.65
2021-08-03T23:16:41,1.5
2021-08-03T23:31:32,2.3
2021-08-03T23:46:20,3.05
2021-08-04T00:01:08,2.45
2021-08-04T00:15:59,1.65
2021-08-04T00:30:51,1.55
2021-08-04T00:45:42,2.4
2021-08-04T01:00:30,3.1
2021-08-04T01:15:17,2.5
2021-08-04T01:30:07,1.65
2021-08-04T01:45:00,1.4
2021-08-04T01:59:51,2.2
2021-08-04T02:14:39,3.05
2021-08-04T02:29:27,2.65
2021-08-04T02:44:16,1.8
2021-08-04T02:59:08,1.5
2021-08-04T03:13:59,2.2
2021-08-04T03:28:48,3.05
2021-08-04T03:43:33,3.3
2021-08-04T03:58:21,2.5
2021-08-04T04:13:11,1.6
2021-08-04T04:28:03,1.75
2021-08-04T04:42:53,2.6
2021-08-04T04:57:40,3.0
2021-08-04T05:12:28,2.2
2021-08-04T05:27:19,1.55
2021-08-04T05:42:11,2.05
2021-08-04T05:57:00,2.95
2021-08-04T06:11:47,2.75
2021-08-04T06:26:36,1.85
2021-08-04T06:41:28,1.85
2021-08-04T06:56:18,2.55
2021-08-04T07:11:05,3.3
2021-08-04T07:25:51,3.0
2021-08-04T07:40:38,3.35
2021-08-04T07:55:24,2.65
2021-08-04T08:10:14,1.7
2021-08-04T08:25:05,1.95
2021-08-04T08:39:54,2.7
2021-08-04T08:54:41,3.3
2021-08-04T09:09:28,2.45
2021-08-04T09:24:18,1.8
2021-08-04T09:39:08,2.25
2021-08-04T09:53:57,3.0
2021-08-04T10:08:43,2.95
2021-08-04T10:23:31,2.0
2021-08-04T10:38:22,1.9
2021-08-04T10:53:12,2.55
2021-08-04T11:08:00,2.3
2021-08-04T11:22:50,1.6
2021-08-04T11:37:41,2.1
2021-08-04T11:52:30,3.05
2021-08-04T12:07:16,2.9
2021-08-04T12:22:04,2.1
2021-08-04T12:36:55,1.55
2021-08-04T12:51:48,1.55
2021-08-04T13:06:38,2.6
2021-08-04T13:21:24,3.7
2021-08-04T13:36:09,3.2
2021-08-04T13:50:55,2.85
2021-08-04T14:05:43,2.35
2021-08-04T14:20:33,2.05
2021-08-04T14:35:23,1.8
2021-08-04T14:50:15,1.6
2021-08-04T15:05:07,1.3
2021-08-04T15:20:00,1.6
2021-08-04T15:34:50,3.05
2021-08-04T15:49:31,4.75
2021-08-04T16:06:14,5.55
2021-08-04T16:22:58,5.4
2021-08-04T16:39:42,5.3
2021-08-04T16:56:26,5.25
2021-08-04T17:13:09,5.35
2021-08-04T17:29:53,5.4
2021-08-04T17:46:37,5.5
2021-08-04T18:03:20,5.55
2021-08-04T18:20:03,5.7
2021-08-04T18:36:45,5.8
2021-08-04T18:53:26,5.9
2021-08-04T19:10:08,5.55
2021-08-04T19:26:53,4.75
2021-08-04T19:43:40,4.4
2021-08-04T20:00:29,5.1
2021-08-04T20:17:13,4.2
2021-08-04T20:34:06,3.15
2021-08-04T20:51:01,2.35
2021-08-04T21:05:52,1.75
2021-08-04T21:20:44,1.6
2021-08-04T21:35:34,2.55
2021-08-04T21:50:21,3.15
2021-08-04T22:05:09,2.55
2021-08-04T22:19:59,1.65
2021-08-04T22:34:51,1.55
2021-08-04T22:49:42,2.45
2021-08-04T23:04:29,3.1
2021-08-04T23:19:17,2.45
2021-08-04T23:34:07,1.6
2021-08-04T23:48:59,1.85
2021-08-05T00:03:48,2.75
2021-08-05T00:18:36,2.95
2021-08-05T00:33:24,2.1
2021-08-05T00:48:15,1.55
2021-08-05T01:03:06,2.1
2021-08-05T01:17:55,3.0
2021-08-05T01:32:42,2.75
2021-08-05T01:47:31,1.85
2021-08-05T02:02:23,1.6
2021-08-05T02:17:14,2.4
2021-08-05T02:32:02,3.0
2021-08-05T02:46:50,2.3
2021-08-05T03:01:41,1.6
2021-08-05T03:16:32,2.05
2021-08-05T03:31:21,2.8
2021-08-05T03:46:08,2.9
2021-08-05T04:00:52,3.3
2021-08-05T04:17:46,2.95
2021-08-05T04:32:36,1.95
2021-08-05T04:47:27,1.55
2021-08-05T05:02:18,2.25
2021-08-05T05:17:06,3.0
2021-08-05T05:31:53,2.5
2021-08-05T05:46:43,1.65
2021-08-05T06:01:34,1.95
2021-08-05T06:16:24,2.7
2021-08-05T06:31:11,2.85
2021-08-05T06:46:00,1.9
2021-08-05T07:00:52,1.8
2021-08-05T07:15:41,2.5
2021-08-05T07:30:26,3.15
2021-08-05T07:45:15,2.55
2021-08-05T08:00:04,2.25
2021-08-05T08:14:52,2.45
2021-08-05T08:29:41,1.75
2021-08-05T08:44:32,2.0
2021-08-05T08:59:22,2.7
2021-08-05T09:14:06,3.15
2021-08-05T09:28:55,2.4
2021-08-05T09:43:46,1.65
2021-08-05T09:58:36,2.1
2021-08-05T10:13:22,2.9
2021-08-05T10:28:08,2.8
2021-08-05T10:43:00,1.9
2021-08-05T10:57:51,1.85
2021-08-05T11:12:37,2.7
2021-08-05T11:27:23,3.15
2021-08-05T11:42:12,2.45
2021-08-05T11:57:02,1.7
2021-08-05T12:11:48,2.4
2021-08-05T12:26:35,2.6
2021-08-05T12:41:27,2.0
2021-08-05T12:56:18,1.4
2021-08-05T13:11:11,0.95
2021-08-05T13:26:04,1.2
2021-08-05T13:40:58,0.9
2021-08-05T13:55:52,1.4
2021-08-05T14:10:39,2.55
2021-08-05T14:25:25,3.15
2021-08-05T14:40:12,2.55
2021-08-05T14:55:03,1.9
2021-08-05T15:09:54,1.4
2021-08-05T15:24:46,1.1
2021-08-05T15:39:39,0.85
2021-08-05T15:54:33,1.0
2021-08-05T16:09:21,2.45
2021-08-05T16:24:07,3.55
2021-08-05T16:38:52,3.15
2021-08-05T16:53:39,2.4
2021-08-05T17:08:30,1.8
2021-08-05T17:23:21,1.35
2021-08-05T17:38:14,1.0
2021-08-05T17:53:08,1.1
2021-08-05T18:07:57,2.2
2021-08-05T18:22:44,3.2
2021-08-05T18:37:30,2.75
2021-08-05T18:52:18,2.35
2021-08-05T19:07:07,2.0
2021-08-05T19:22:00,1.55
2021-08-05T19:36:53,1.15
2021-08-05T19:51:44,2.1
2021-08-05T20:06:29,3.15
2021-08-05T20:21:12,4.0
2021-08-05T20:35:55,4.0
2021-08-05T20:50:39,3.1
2021-08-05T21:05:27,2.15
2021-08-05T21:20:20,1.5
2021-08-05T21:35:13,1.5
2021-08-05T21:50:00,2.45
2021-08-05T22:04:48,3.0
2021-08-05T22:19:35,2.3
2021-08-05T22:34:27,1.55
2021-08-05T22:49:20,1.35
2021-08-05T23:04:08,2.25
2021-08-05T23:18:55,2.9
2021-08-05T23:33:43,2.3
2021-08-05T23:48:36,1.5
2021-08-06T00:03:27,1.55
2021-08-06T00:18:14,2.45
2021-08-06T00:33:01,2.95
2021-08-06T00:47:48,2.25
2021-08-06T01:02:41,1.45
2021-08-06T01:17:33,1.55
2021-08-06T01:32:20,2.45
2021-08-06T01:47:07,2.85
2021-08-06T02:01:55,2.15
2021-08-06T02:16:48,1.35
2021-08-06T02:31:37,1.8
2021-08-06T02:46:26,2.65
2021-08-06T03:01:12,2.65
2021-08-06T03:16:00,1.9
2021-08-06T03:30:54,1.35
2021-08-06T03:45:42,2.1
2021-08-06T04:00:30,2.95
2021-08-06T04:15:17,2.7
2021-08-06T04:30:03,3.2
2021-08-06T04:44:49,2.85
2021-08-06T04:59:37,1.95
2021-08-06T05:14:28,1.3
2021-08-06T05:29:19,2.0
2021-08-06T05:44:07,2.85
2021-08-06T05:58:53,2.6
2021-08-06T06:13:43,1.7
2021-08-06T06:28:34,1.55
2021-08-06T06:43:25,2.25
2021-08-06T06:58:12,3.05
2021-08-06T07:13:00,2.5
2021-08-06T07:27:49,1.6
2021-08-06T07:42:40,1.7
2021-08-06T07:57:30,2.55
2021-08-06T08:12:17,3.05
2021-08-06T08:27:03,3.05
2021-08-06T08:43:54,3.2
2021-08-06T09:00:48,2.15
2021-08-06T09:17:46,1.4
2021-08-06T09:34:44,2.15
2021-08-06T09:51:38,3.05
2021-08-06T10:08:31,2.3
2021-08-06T10:25:28,1.45
2021-08-06T10:42:26,2.15
2021-08-06T10:59:20,3.0
2021-08-06T11:16:12,2.55
2021-08-06T11:33:08,1.55
2021-08-06T11:50:06,2.2
2021-08-06T12:07:00,2.6
2021-08-06T12:23:55,2.1
2021-08-06T12:40:50,2.95
2021-08-06T12:57:41,3.2
2021-08-06T13:14:34,2.65
2021-08-06T13:31:29,2.75
2021-08-06T13:48:16,5.85
2021-08-06T14:04:58,4.45
2021-08-06T14:21:47,3.65
2021-08-06T14:38:37,3.55
2021-08-06T14:55:28,3.25
2021-08-06T15:12:20,2.9
2021-08-06T15:29:13,2.6
2021-08-06T15:46:07,2.45
2021-08-06T16:03:02,2.15
2021-08-06T16:19:57,2.05
2021-08-06T16:36:53,2.75
2021-08-06T16:53:43,4.0
2021-08-06T17:10:32,3.4
2021-08-06T17:27:23,2.75
2021-08-06T17:44:17,2.4
2021-08-06T18:01:12,2.05
2021-08-06T18:18:08,1.85
2021-08-06T18:35:05,1.65
2021-08-06T18:52:03,1.55
2021-08-06T19:09:01,1.95
2021-08-06T19:25:57,2.1
2021-08-06T19:42:53,2.0
2021-08-06T19:59:49,1.65
2021-08-06T20:16:47,1.35
2021-08-06T20:33:47,1.35
2021-08-06T20:50:44,2.55
2021-08-06T21:07:36,2.9
2021-08-06T21:24:30,2.15
2021-08-06T21:41:27,1.5
2021-08-06T21:58:27,1.15
2021-08-06T22:15:24,2.25
2021-08-06T22:32:18,2.8
2021-08-06T22:49:13,2.05
2021-08-06T23:06:10,1.3
2021-08-06T23:23:10,1.75
2021-08-06T23:40:05,2.8
2021-08-06T23:56:58,2.55
2021-08-07T00:13:54,1.6
2021-08-07T00:30:52,1.5
2021-08-07T00:47:48,2.5
2021-08-07T01:04:41,2.8
2021-08-07T01:21:35,2.0
2021-08-07T01:38:34,1.25
2021-08-07T01:55:32,2.1
2021-08-07T02:12:26,2.8
2021-08-07T02:29:20,2.05
2021-08-07T02:46:18,1.25
2021-08-07T03:03:16,2.0
2021-08-07T03:20:11,2.85
2021-08-07T03:37:05,2.2
2021-08-07T03:54:02,1.3
2021-08-07T04:11:01,1.85
2021-08-07T04:27:56,2.75
2021-08-07T04:44:50,2.6
2021-08-07T05:01:43,3.2
2021-08-07T05:18:35,2.45
2021-08-07T05:35:32,1.4
2021-08-07T05:52:31,1.65
2021-08-07T06:09:27,2.55
2021-08-07T06:26:20,2.5
2021-08-07T06:43:16,1.55
2021-08-07T07:00:15,1.65
2021-08-07T07:17:10,2.55
2021-08-07T07:34:03,2.85
2021-08-07T07:50:58,1.8
2021-08-07T08:07:56,1.55
2021-08-07T08:24:52,2.4
2021-08-07T08:41:45,3.1
2021-08-07T08:58:36,3.55
2021-08-07T09:15:25,3.25
2021-08-07T09:32:18,2.1
2021-08-07T09:49:15,1.5
2021-08-07T10:06:12,2.2
2021-08-07T10:23:04,3.3
2021-08-07T10:39:54,3.55
2021-08-07T10:56:44,3.55
2021-08-07T11:13:33,3.7
2021-08-07T11:30:21,4.05
2021-08-07T11:47:08,4.3
2021-08-07T12:03:54,4.7
2021-08-07T12:20:38,5.25
2021-08-07T12:37:20,5.5
2021-08-07T12:54:04,4.55
2021-08-07T13:10:49,5.2
2021-08-07T13:27:32,5.25
2021-08-07T13:44:16,4.35
2021-08-07T14:01:03,4.4
2021-08-07T14:17:48,4.8
2021-08-07T14:34:31,5.45
2021-08-07T14:51:14,4.9
2021-08-07T15:08:00,4.0
2021-08-07T15:24:50,3.25
2021-08-07T15:41:41,2.6
2021-08-07T15:58:37,1.8
2021-08-07T16:15:35,1.15
2021-08-07T16:32:35,0.9
2021-08-07T16:49:34,1.95
2021-08-07T17:06:28,3.15
2021-08-07T17:23:18,3.8
2021-08-07T17:40:08,3.15
2021-08-07T17:57:01,2.25
2021-08-07T18:13:57,2.1
2021-08-07T18:30:51,2.8
2021-08-07T18:47:43,3.2
2021-08-07T19:04:33,3.75
2021-08-07T19:21:22,3.4
2021-08-07T19:38:13,2.9
2021-08-07T19:55:06,2.3
2021-08-07T20:12:01,1.8
2021-08-07T20:28:59,1.3
2021-08-07T20:45:56,2.2
2021-08-07T21:02:49,3.3
2021-08-07T21:19:38,4.05
2021-08-07T21:36:26,3.55
2021-08-07T21:53:18,2.5
2021-08-07T22:10:13,1.55
2021-08-07T22:27:13,0.8
2021-08-07T22:44:12,1.6
2021-08-07T23:01:07,2.5
2021-08-07T23:17:59,2.55
2021-08-07T23:34:55,1.6
2021-08-07T23:51:54,1.1
2021-08-08T00:08:51,1.85
2021-08-08T00:25:46,2.6
2021-08-08T00:42:39,2.3
2021-08-08T00:59:35,1.3
2021-08-08T01:16:34,1.45
2021-08-08T01:33:31,2.1
2021-08-08T01:50:25,2.65
2021-08-08T02:07:19,1.85
2021-08-08T02:24:17,1.15
2021-08-08T02:41:15,1.8
2021-08-08T02:58:09,2.55
2021-08-08T03:15:02,2.35
2021-08-08T03:31:57,1.4
2021-08-08T03:48:55,1.55
2021-08-08T04:05:51,2.15
2021-08-08T04:22:44,2.7
2021-08-08T04:39:38,1.9
2021-08-08T04:56:36,1.2
2021-08-08T05:13:34,1.75
2021-08-08T05:30:28,2.55
2021-08-08T05:47:20,2.25
2021-08-08T06:04:15,1.35
2021-08-08T06:21:14,1.55
2021-08-08T06:38:10,2.1
2021-08-08T06:55:03,2.75
2021-08-08T07:11:56,1.9
2021-08-08T07:28:54,1.3
2021-08-08T07:45:51,1.85
2021-08-08T08:02:45,2.6
2021-08-08T08:19:37,2.65
2021-08-08T08:36:31,1.55
2021-08-08T08:53:28,1.55
2021-08-08T09:10:24,2.15
2021-08-08T09:27:16,2.95
2021-08-08T09:44:06,2.95
2021-08-08T10:00:59,1.85
2021-08-08T10:17:55,1.35
2021-08-08T10:34:51,2.15
2021-08-08T10:51:44,3.0
2021-08-08T11:08:36,2.5
2021-08-08T11:25:28,3.1
2021-08-08T11:42:22,1.8
2021-08-08T11:59:18,2.1
2021-08-08T12:16:10,3.15
2021-08-08T12:33:00,2.95
2021-08-08T12:49:53,2.2
2021-08-08T13:06:49,1.6
2021-08-08T13:23:46,1.65
2021-08-08T13:40:41,2.75
2021-08-08T13:57:32,3.55
2021-08-08T14:14:19,3.55
2021-08-08T14:31:10,3.05
2021-08-08T14:47:59,3.3
2021-08-08T15:04:48,3.75
2021-08-08T15:21:34,4.45
2021-08-08T15:38:19,4.05
2021-08-08T15:55:06,3.95
2021-08-08T16:11:53,4.0
2021-08-08T16:28:39,4.2
2021-08-08T16:45:25,4.3
2021-08-08T17:02:10,4.5
2021-08-08T17:18:51,6.9
2021-08-08T17:35:22,9.15
2021-08-08T17:51:46,10.1
2021-08-08T18:08:10,9.9
2021-08-08T18:24:33,9.6
2021-08-08T18:41:03,7.35
2021-08-08T18:57:40,6.55
2021-08-08T19:14:18,5.6
2021-08-08T19:31:01,4.6
2021-08-08T19:47:47,3.9
2021-08-08T20:04:36,3.15
2021-08-08T20:21:28,2.5
2021-08-08T20:38:23,2.0
2021-08-08T20:55:19,1.5
2021-08-08T21:12:17,1.2
2021-08-08T21:29:13,2.35
2021-08-08T21:46:05,3.45
2021-08-08T22:02:54,3.2
2021-08-08T22:19:46,2.1
2021-08-08T22:36:43,1.15
2021-08-08T22:53:41,1.95
2021-08-08T23:10:34,2.7
2021-08-08T23:27:27,2.35
2021-08-08T23:44:22,1.35
2021-08-09T00:01:19,1.65
2021-08-09T00:18:15,2.35
2021-08-09T00:35:07,2.6
2021-08-09T00:52:02,1.6
2021-08-09T01:06:53,1.3
2021-08-09T01:21:43,1.85
2021-08-09T01:36:30,2.55
2021-08-09T01:51:15,3.35
2021-08-09T02:05:59,3.05
2021-08-09T02:20:45,2.05
2021-08-09T02:35:35,1.2
2021-08-09T02:50:26,1.7
2021-08-09T03:05:14,2.25
2021-08-09T03:20:00,2.8
2021-08-09T03:34:46,2.15
2021-08-09T03:49:36,1.25
2021-08-09T04:04:26,1.7
2021-08-09T04:19:15,2.3
2021-08-09T04:34:01,2.85
2021-08-09T04:48:46,2.3
2021-08-09T05:03:35,1.3
2021-08-09T05:18:26,1.7
2021-08-09T05:33:14,2.2
2021-08-09T05:48:00,2.95
2021-08-09T06:02:44,3.3
2021-08-09T06:17:28,2.55
2021-08-09T06:32:16,1.55
2021-08-09T06:47:07,1.5
2021-08-09T07:01:56,2.15
2021-08-09T07:16:42,2.75
2021-08-09T07:31:27,2.7
2021-08-09T07:46:15,1.7
2021-08-09T08:01:05,1.55
2021-08-09T08:15:54,2.15
2021-08-09T08:30:40,2.8
2021-08-09T08:45:25,2.65
2021-08-09T09:00:13,1.7
2021-08-09T09:15:02,1.6
2021-08-09T09:29:51,2.15
2021-08-09T09:44:37,2.75
2021-08-09T09:59:21,3.45
2021-08-09T10:14:05,3.1
2021-08-09T10:28:51,2.15
2021-08-09T10:43:39,1.35
2021-08-09T10:58:29,1.9
2021-08-09T11:13:16,2.8
2021-08-09T11:28:01,2.6
2021-08-09T11:42:48,1.9
2021-08-09T11:57:38,1.25
2021-08-09T12:12:27,2.0
2021-08-09T12:27:13,3.3
2021-08-09T12:41:57,3.05
2021-08-09T12:56:42,2.35
2021-08-09T13:11:31,1.65
2021-08-09T13:26:21,1.25
2021-08-09T13:41:11,2.05
2021-08-09T13:55:57,3.15
2021-08-09T14:10:39,4.15
2021-08-09T14:25:20,3.7
2021-08-09T14:40:03,2.95
2021-08-09T14:54:50,2.25
2021-08-09T15:09:37,1.7
2021-08-09T15:24:27,1.3
2021-08-09T15:39:18,1.3
2021-08-09T15:54:06,2.4
2021-08-09T16:08:51,3.35
2021-08-09T16:23:34,3.05
2021-08-09T16:38:19,2.5
2021-08-09T16:53:06,1.95
2021-08-09T17:07:55,1.55
2021-08-09T17:22:45,1.2
2021-08-09T17:37:36,1.15
2021-08-09T17:52:25,2.15
2021-08-09T18:07:06,4.35
2021-08-09T18:21:46,4.3
2021-08-09T18:36:27,3.6
2021-08-09T18:51:10,3.0
2021-08-09T19:05:56,2.25
2021-08-09T19:20:44,1.65
2021-08-09T19:35:34,1.15
2021-08-09T19:50:24,1.55
2021-08-09T20:05:12,2.55
2021-08-09T20:19:57,3.1
2021-08-09T20:34:42,2.4
2021-08-09T20:49:29,1.6
2021-08-09T21:04:19,1.55
2021-08-09T21:19:07,2.5
2021-08-09T21:33:51,3.05
2021-08-09T21:48:37,2.25
2021-08-09T22:03:24,1.95
2021-08-09T22:18:11,2.55
2021-08-09T22:32:57,2.1
2021-08-09T22:47:46,1.5
2021-08-09T23:02:35,2.05
2021-08-09T23:17:21,2.85
2021-08-09T23:32:06,2.7
2021-08-09T23:46:53,1.75
2021-08-10T00:01:42,1.45
2021-08-10T00:16:31,2.25
2021-08-10T00:31:17,2.95
2021-08-10T00:46:03,2.55
2021-08-10T01:00:48,1.6
2021-08-10T01:15:38,1.55
2021-08-10T01:30:26,2.3
2021-08-10T01:45:12,2.95
2021-08-10T01:59:57,2.4
2021-08-10T02:14:43,2.6
2021-08-10T02:29:29,2.6
2021-08-10T02:44:15,1.8
2021-08-10T02:59:04,1.35
2021-08-10T03:13:53,2.15
2021-08-10T03:28:38,2.85
2021-08-10T03:43:23,2.5
2021-08-10T03:58:10,1.55
2021-08-10T04:13:01,1.55
2021-08-10T04:27:49,2.25
2021-08-10T04:42:34,2.95
2021-08-10T04:57:19,2.55
2021-08-10T05:12:06,1.65
2021-08-10T05:26:56,1.55
2021-08-10T05:41:44,2.25
2021-08-10T05:56:30,2.9
2021-08-10T06:11:14,3.05
2021-08-10T06:25:58,3.5
2021-08-10T06:40:41,2.75
2021-08-10T06:55:28,1.7
2021-08-10T07:10:17,1.6
2021-08-10T07:25:04,2.3
2021-08-10T07:39:49,3.0
2021-08-10T07:54:34,2.6
2021-08-10T08:09:21,1.6
2021-08-10T08:24:10,1.8
2021-08-10T08:38:57,2.45
2021-08-10T08:53:43,3.0
2021-08-10T09:08:26,2.55
2021-08-10T09:23:13,1.55
2021-08-10T09:38:02,1.9
2021-08-10T09:52:48,2.4
2021-08-10T10:07:33,3.05
2021-08-10T10:22:16,3.6
2021-08-10T10:36:57,3.55
2021-08-10T10:51:40,2.65
2021-08-10T11:06:27,1.6
2021-08-10T11:21:15,1.65
2021-08-10T11:36:02,2.35
2021-08-10T11:50:47,3.05
2021-08-10T12:05:30,2.95
2021-08-10T12:20:16,2.0
2021-08-10T12:35:05,1.55
2021-08-10T12:49:53,2.25
2021-08-10T13:04:38,3.1
2021-08-10T13:19:21,2.85
2021-08-10T13:34:06,2.15
2021-08-10T13:48:54,1.55
2021-08-10T14:03:43,1.15
2021-08-10T14:18:31,3.3
2021-08-10T14:33:05,7.1
2021-08-10T14:49:34,8.4
2021-08-10T15:06:01,8.55
2021-08-10T15:22:29,8.55
2021-08-10T15:38:56,8.3
2021-08-10T15:55:23,8.6
2021-08-10T16:11:50,8.6
2021-08-10T16:28:16,8.65
2021-08-10T16:44:43,8.2
2021-08-10T17:01:11,8.1
2021-08-10T17:17:38,8.4
2021-08-10T17:34:06,8.05
2021-08-10T17:50:37,7.0
2021-08-10T18:07:11,6.65
2021-08-10T18:23:45,6.6
2021-08-10T18:40:18,7.55
2021-08-10T18:56:46,8.0
2021-08-10T19:13:17,6.9
2021-08-10T19:29:51,6.35
2021-08-10T19:46:28,5.95
2021-08-10T20:03:06,5.35
2021-08-10T20:19:47,5.1
2021-08-10T20:36:27,4.95
2021-08-10T20:53:09,4.8
2021-08-10T21:09:51,4.7
2021-08-10T21:26:33,4.65
2021-08-10T21:43:15,4.6
2021-08-10T21:59:57,4.7
2021-08-10T22:16:39,4.65
2021-08-10T22:33:21,4.9
2021-08-10T22:49:58,5.95
2021-08-10T23:06:38,5.2
2021-08-10T23:23:18,4.65
2021-08-10T23:40:01,4.5
2021-08-10T23:56:44,4.35
2021-08-11T00:13:27,4.15
2021-08-11T00:30:11,3.95
2021-08-11T00:46:57,3.6
2021-08-11T01:03:44,3.35
2021-08-11T01:20:31,3.3
2021-08-11T01:37:18,3.2
2021-08-11T01:54:06,3.2
2021-08-11T02:10:54,3.1
2021-08-11T02:27:42,3.1
2021-08-11T02:44:28,4.15
2021-08-11T03:01:09,4.8
2021-08-11T03:17:51,4.3
2021-08-11T03:34:35,3.9
2021-08-11T03:51:20,3.7
2021-08-11T04:08:07,3.2
2021-08-11T04:24:55,2.9
2021-08-11T04:41:44,2.8
2021-08-11T04:58:33,2.7
2021-08-11T05:15:23,2.65
2021-08-11T05:32:13,2.6
2021-08-11T05:49:02,2.55
2021-08-11T06:05:53,2.5
2021-08-11T06:22:44,2.3
2021-08-11T06:39:35,2.55
2021-08-11T06:56:22,3.55
2021-08-11T07:13:08,3.5
2021-08-11T07:29:56,2.8
2021-08-11T07:46:46,2.4
2021-08-11T08:03:37,2.1
2021-08-11T08:20:29,2.05
2021-08-11T08:37:21,2.1
2021-08-11T08:54:13,2.25
2021-08-11T09:11:04,2.35
2021-08-11T09:27:54,2.6
2021-08-11T09:44:44,2.9
2021-08-11T10:01:32,3.1
2021-08-11T10:18:19,3.6
2021-08-11T10:35:05,3.65
2021-08-11T10:51:50,4.3
2021-08-11T11:08:30,5.5
2021-08-11T11:25:07,5.9
2021-08-11T11:41:44,5.9
2021-08-11T11:58:21,5.85
2021-08-11T12:14:58,5.95
2021-08-11T12:31:34,6.05
2021-08-11T12:48:10,6.3
2021-08-11T13:04:45,6.4
2021-08-11T13:21:19,6.35
2021-08-11T13:37:54,6.3
2021-08-11T13:54:28,7.4
2021-08-11T14:11:00,7.4
2021-08-11T14:27:32,6.6
2021-08-11T14:44:07,6.5
2021-08-11T15:00:37,8.75
2021-08-11T15:17:05,7.55
2021-08-11T15:33:37,6.55
2021-08-11T15:50:12,6.05
2021-08-11T16:06:48,5.6
2021-08-11T16:23:28,4.8
2021-08-11T16:40:10,4.3
2021-08-11T16:56:54,3.75
