timestamp,value
2020-03-09T11:31:30,4.35
2020-03-09T11:31:59,4.2
2020-03-09T11:32:28,4.25
2020-03-09T11:32:57,4.35
2020-03-09T11:33:26,4.2
2020-03-09T11:33:55,4.25
2020-03-09T11:34:25,4.15
2020-03-09T11:34:54,4.25
2020-03-09T11:35:23,4.15
2020-03-09T11:35:52,4.2
2020-03-09T11:36:21,4.15
2020-03-09T11:36:50,4.1
2020-03-09T11:37:19,4.05
2020-03-09T11:37:48,4.15
2020-03-09T11:38:18,4.1
2020-03-09T11:38:47,4.2
2020-03-09T11:39:16,4.15
2020-03-09T11:39:45,4.05
2020-03-09T11:40:14,4.1
2020-03-09T11:40:43,4.05
2020-03-09T11:41:12,4.05
2020-03-09T11:41:41,4.25
2020-03-09T11:42:10,4.3
2020-03-09T11:42:40,4.2
2020-03-09T11:43:09,4.1
2020-03-09T11:43:38,4.25
2020-03-09T11:44:07,4.25
2020-03-09T11:44:36,4.25
2020-03-09T11:45:05,4.2
2020-03-09T11:45:34,4.25
2020-03-09T11:46:03,4.15
2020-03-09T11:46:33,4.2
2020-03-09T11:47:02,4.15
2020-03-09T11:47:31,4.15
2020-03-09T11:48:00,4.2
2020-03-09T11:48:29,4.25
2020-03-09T11:48:58,4.2
2020-03-09T11:49:27,4.3
2020-03-09T11:49:56,4.3
2020-03-09T11:50:25,4.25
2020-03-09T11:50:54,4.3
2020-03-09T11:51:24,4.3
2020-03-09T11:51:53,4.35
2020-03-09T11:52:22,4.3
2020-03-09T11:52:51,4.35
2020-03-09T11:53:20,4.25
2020-03-09T11:53:49,4.25
2020-03-09T12:08:19,4.2
2020-03-09T12:22:48,4.6
2020-03-09T12:37:17,4.25
2020-03-09T12:51:47,4.25
2020-03-09T13:06:16,4.15
2020-03-09T13:20:46,4.2
2020-03-09T13:35:16,4.1
2020-03-09T13:49:46,4.2
2020-03-09T14:04:15,4.05
2020-03-09T14:18:45,4.0
2020-03-09T14:33:15,4.05
2020-03-09T14:47:46,4.05
2020-03-09T15:02:17,4.05
2020-03-09T15:16:47,4.15
2020-03-09T15:31:18,4.1
2020-03-09T15:45:48,4.3
2020-03-09T16:00:18,3.95
2020-03-09T16:14:49,4.05
2020-03-09T16:29:19,4.1
2020-03-09T16:43:49,3.95
2020-03-09T16:58:19,4.15
2020-03-09T17:12:50,4.2
2020-03-09T17:27:19,4.1
2020-03-09T17:41:50,4.1
2020-03-09T17:56:20,4.15
2020-03-09T18:10:50,4.05
2020-03-09T18:25:20,3.95
2020-03-09T18:39:50,4.3
2020-03-09T18:54:19,4.5
2020-03-09T19:08:48,4.65
2020-03-09T19:23:16,4.55
2020-03-09T19:37:45,4.3
2020-03-09T19:52:15,4.3
2020-03-09T20:06:45,4.15
2020-03-09T20:21:15,4.15
2020-03-09T20:35:44,4.25
2020-03-09T20:50:14,4.05
2020-03-09T21:04:44,3.95
2020-03-09T21:19:14,4.15
2020-03-09T21:33:44,3.9
2020-03-09T21:48:13,4.15
2020-03-09T22:02:44,4.1
2020-03-09T22:17:13,4.05
2020-03-09T22:31:43,4.05
2020-03-09T22:46:13,4.05
2020-03-09T23:00:43,4.25
2020-03-09T23:15:13,4.05
2020-03-09T23:29:44,4.1
2020-03-09T23:44:14,4.0
2020-03-09T23:58:45,3.9
2020-03-10T00:13:15,4.15
2020-03-10T00:27:46,3.9
2020-03-10T00:42:16,4.15
2020-03-10T00:56:47,4.05
2020-03-10T01:11:17,4.05
2020-03-10T01:25:48,4.2
2020-03-10T01:40:18,3.95
2020-03-10T01:54:49,4.3
2020-03-10T02:09:19,4.1
2020-03-10T02:23:49,4.25
2020-03-10T02:38:19,4.05
2020-03-10T02:52:49,3.95
2020-03-10T03:07:19,4.2
2020-03-10T03:21:49,4.05
2020-03-10T03:36:18,4.15
2020-03-10T03:36:18,4.15
2020-03-10T03:50:49,3.95
2020-03-10T04:05:19,4.25
2020-03-10T04:19:50,4.1
2020-03-10T04:34:19,3.95
2020-03-10T04:48:49,4.15
2020-03-10T05:03:19,4.05
2020-03-10T05:17:49,4.05
2020-03-10T05:32:19,4.1
2020-03-10T05:46:49,4.15
2020-03-10T06:01:20,4.15
2020-03-10T06:15:50,4.05
2020-03-10T06:30:20,4.4
2020-03-10T06:44:49,4.5
2020-03-10T06:59:17,4.5
2020-03-10T07:13:45,4.55
2020-03-10T07:28:13,4.45
2020-03-10T07:42:42,4.25
2020-03-10T07:57:11,4.15
2020-03-10T08:11:41,4.2
2020-03-10T08:26:11,4.3
2020-03-10T08:40:41,4.0
2020-03-10T08:55:10,4.2
2020-03-10T09:09:41,4.35
2020-03-10T09:24:10,4.05
2020-03-10T09:38:40,4.15
2020-03-10T09:53:09,4.25
2020-03-10T10:07:37,4.4
2020-03-10T10:22:05,4.6
2020-03-10T10:36:33,4.5
2020-03-10T10:51:01,4.45
2020-03-10T11:05:30,4.15
2020-03-10T11:20:00,4.3
2020-03-10T11:34:29,4.0
2020-03-10T11:48:58,4.4
2020-03-10T12:03:28,4.05
2020-03-10T12:17:58,4.2
2020-03-10T12:32:27,4.15
2020-03-10T12:46:56,4.1
2020-03-10T13:01:26,4.4
2020-03-10T13:15:55,3.95
2020-03-10T13:30:25,4.4
2020-03-10T13:44:54,4.0
2020-03-10T13:59:24,4.15
2020-03-10T14:13:54,4.3
2020-03-10T14:28:23,4.05
2020-03-10T14:42:53,4.15
2020-03-10T14:57:23,4.0
2020-03-10T15:11:54,4.0
2020-03-10T15:26:24,3.9
2020-03-10T15:40:54,3.95
2020-03-10T15:55:24,4.05
2020-03-10T16:09:53,4.0
2020-03-10T16:24:23,4.05
2020-03-10T16:38:53,3.9
2020-03-10T16:53:23,4.15
2020-03-10T17:07:52,3.9
2020-03-10T17:22:22,4.05
2020-03-10T17:36:53,4.1
2020-03-10T17:51:22,4.0
2020-03-10T18:05:52,4.15
2020-03-10T18:20:22,3.85
2020-03-10T18:34:52,4.0
2020-03-10T18:49:21,4.4
2020-03-10T19:03:49,4.55
2020-03-10T19:18:18,4.25
2020-03-10T19:32:47,4.05
2020-03-10T19:47:17,4.35
2020-03-10T20:01:47,4.05
2020-03-10T20:16:16,4.05
2020-03-10T20:30:46,4.05
2020-03-10T20:45:16,4.0
2020-03-10T20:59:45,3.95
2020-03-10T21:14:15,3.75
2020-03-10T21:28:46,4.0
2020-03-10T21:43:16,3.95
2020-03-10T21:57:45,4.25
2020-03-10T22:12:16,3.9
2020-03-10T22:26:45,4.05
2020-03-10T22:41:15,3.9
2020-03-10T22:55:45,3.9
2020-03-10T23:10:14,4.05
2020-03-10T23:24:44,4.0
2020-03-10T23:39:14,4.2
2020-03-10T23:53:43,4.05
2020-03-11T00:08:13,4.1
2020-03-11T00:22:43,3.95
2020-03-11T00:37:12,4.1
2020-03-11T00:51:41,3.95
2020-03-11T01:06:11,3.9
2020-03-11T01:20:41,3.95
2020-03-11T01:35:10,3.8
2020-03-11T01:49:40,3.95
2020-03-11T02:04:09,3.95
2020-03-11T02:18:39,3.95
2020-03-11T02:33:08,3.85
2020-03-11T02:47:38,4.0
2020-03-11T03:02:07,3.95
2020-03-11T03:16:36,4.0
2020-03-11T03:31:06,3.85
2020-03-11T03:45:35,4.05
2020-03-11T04:00:05,3.95
2020-03-11T04:14:34,4.1
2020-03-11T04:29:04,3.85
2020-03-11T04:43:33,3.95
2020-03-11T04:58:03,3.9
2020-03-11T05:12:32,4.0
2020-03-11T05:27:01,4.0
2020-03-11T05:41:31,4.05
2020-03-11T05:56:01,4.1
2020-03-11T06:10:31,4.0
2020-03-11T06:25:01,4.1
2020-03-11T06:39:30,4.45
2020-03-11T06:53:58,4.55
2020-03-11T07:08:26,4.25
2020-03-11T07:22:55,4.1
2020-03-11T07:37:25,3.95
2020-03-11T07:51:55,3.95
2020-03-11T08:06:25,3.95
2020-03-11T08:20:56,3.95
2020-03-11T08:35:25,3.9
2020-03-11T08:49:55,4.0
2020-03-11T09:04:24,3.95
2020-03-11T09:18:54,4.05
2020-03-11T09:33:25,3.9
2020-03-11T09:47:55,3.95
2020-03-11T10:02:25,3.85
2020-03-11T10:16:55,3.7
2020-03-11T10:31:26,3.8
2020-03-11T10:45:55,3.85
2020-03-11T11:00:25,3.8
2020-03-11T11:14:54,3.95
2020-03-11T11:29:24,3.8
2020-03-11T11:43:53,4.1
2020-03-11T11:58:22,3.75
2020-03-11T12:12:52,3.9
2020-03-11T12:27:21,4.0
2020-03-11T12:41:50,4.2
2020-03-11T12:56:19,3.9
2020-03-11T13:10:49,4.05
2020-03-11T13:25:18,4.0
2020-03-11T13:39:47,4.0
2020-03-11T13:54:17,3.8
2020-03-11T14:08:46,4.0
2020-03-11T14:23:15,3.95
2020-03-11T14:37:45,3.95
2020-03-11T14:52:14,3.85
2020-03-11T15:06:44,3.75
2020-03-11T15:21:13,4.05
2020-03-11T15:35:43,3.75
2020-03-11T15:50:13,3.95
2020-03-11T16:04:43,3.65
2020-03-11T16:19:13,3.95
2020-03-11T16:33:43,3.85
2020-03-11T16:48:14,4.05
2020-03-11T17:02:44,3.7
2020-03-11T17:17:14,3.95
2020-03-11T17:31:44,3.8
2020-03-11T17:46:14,4.05
2020-03-11T18:00:43,3.65
2020-03-11T18:15:13,4.0
2020-03-11T18:29:42,4.25
2020-03-11T18:44:10,4.4
2020-03-11T18:58:37,4.5
2020-03-11T19:13:06,4.05
2020-03-11T19:27:35,3.9
2020-03-11T19:42:05,4.05
2020-03-11T19:56:35,3.85
2020-03-11T20:11:05,3.85
2020-03-11T20:25:35,3.8
2020-03-11T20:40:05,3.9
2020-03-11T20:54:35,3.95
2020-03-11T21:09:04,3.9
2020-03-11T21:23:35,3.95
2020-03-11T21:38:04,3.8
2020-03-11T21:52:34,3.85
2020-03-11T22:07:03,3.8
2020-03-11T22:21:33,3.95
2020-03-11T22:36:02,3.7
2020-03-11T22:50:31,4.0
2020-03-11T23:05:00,3.8
2020-03-11T23:19:30,4.05
2020-03-11T23:33:59,3.7
2020-03-11T23:48:29,4.0
2020-03-12T00:02:58,3.85
2020-03-12T00:17:28,3.9
2020-03-12T00:31:57,3.9
2020-03-12T00:46:27,3.9
2020-03-12T01:00:57,3.75
2020-03-12T01:15:27,4.05
2020-03-12T01:29:56,3.7
2020-03-12T01:44:25,3.9
2020-03-12T01:58:55,3.7
2020-03-12T02:13:24,4.05
2020-03-12T02:27:53,3.8
2020-03-12T02:42:23,3.9
2020-03-12T02:56:52,3.9
2020-03-12T03:11:21,3.95
2020-03-12T03:25:51,3.75
2020-03-12T03:40:21,4.05
2020-03-12T03:54:50,3.7
2020-03-12T04:09:20,4.0
2020-03-12T04:23:50,3.9
2020-03-12T04:38:20,4.1
2020-03-12T04:52:49,3.8
2020-03-12T05:07:19,4.05
2020-03-12T05:21:50,3.9
2020-03-12T05:36:20,3.95
2020-03-12T05:50:50,3.85
2020-03-12T06:05:19,3.9
2020-03-12T06:19:49,3.8
2020-03-12T06:34:19,3.95
2020-03-12T06:48:47,4.35
2020-03-12T07:03:17,3.9
2020-03-12T07:17:46,3.95
2020-03-12T07:32:16,3.95
2020-03-12T07:46:45,3.65
2020-03-12T08:01:15,4.0
2020-03-12T08:15:44,3.8
2020-03-12T08:30:14,3.95
2020-03-12T08:44:44,3.8
2020-03-12T08:59:15,3.85
2020-03-12T09:13:45,3.65
2020-03-12T09:28:16,3.85
2020-03-12T09:42:46,3.65
2020-03-12T09:57:16,3.95
2020-03-12T10:11:45,3.8
2020-03-12T10:26:15,3.95
2020-03-12T10:40:45,3.7
2020-03-12T10:55:15,4.0
2020-03-12T11:09:44,3.8
2020-03-12T11:24:13,4.05
2020-03-12T11:38:43,3.75
2020-03-12T11:53:12,3.9
2020-03-12T12:07:42,3.8
2020-03-12T12:22:13,4.0
2020-03-12T12:36:43,3.8
2020-03-12T12:51:13,3.95
2020-03-12T13:05:44,3.85
2020-03-12T13:20:14,3.75
2020-03-12T13:34:44,4.0
2020-03-12T13:49:14,3.7
2020-03-12T14:03:44,3.8
2020-03-12T14:18:14,3.65
2020-03-12T14:32:44,3.95
2020-03-12T14:47:14,3.8
2020-03-12T15:01:44,3.95
2020-03-12T15:16:14,3.65
2020-03-12T15:30:44,3.85
2020-03-12T15:45:13,4.05
2020-03-12T15:59:42,4.05
2020-03-12T16:14:12,3.8
2020-03-12T16:28:41,4.15
2020-03-12T16:43:11,3.8
2020-03-12T16:57:40,4.1
2020-03-12T17:12:10,3.85
2020-03-12T17:26:40,4.0
2020-03-12T17:41:10,3.8
2020-03-12T17:55:39,3.9
2020-03-12T18:10:10,3.8
2020-03-12T18:24:40,4.1
2020-03-12T18:39:09,4.3
2020-03-12T18:53:37,4.05
2020-03-12T19:08:05,4.1
2020-03-12T19:22:35,4.0
2020-03-12T19:37:04,4.0
2020-03-12T19:51:32,4.15
2020-03-12T20:06:01,3.95
2020-03-12T20:20:30,4.05
2020-03-12T20:34:59,3.75
2020-03-12T20:49:28,3.95
2020-03-12T21:03:57,3.9
2020-03-12T21:18:26,4.1
2020-03-12T21:32:55,3.75
2020-03-12T21:47:25,3.95
2020-03-12T22:01:54,3.9
2020-03-12T22:16:22,4.05
2020-03-12T22:30:51,4.0
2020-03-12T22:45:20,3.95
2020-03-12T22:59:49,4.0
2020-03-12T23:14:17,3.95
2020-03-12T23:28:46,4.0
2020-03-12T23:43:15,3.85
2020-03-12T23:57:44,3.95
2020-03-13T00:12:12,3.9
2020-03-13T00:26:41,3.9
2020-03-13T00:41:10,3.8
2020-03-13T00:55:39,4.05
2020-03-13T01:10:07,3.85
2020-03-13T01:24:36,4.0
2020-03-13T01:39:05,3.75
2020-03-13T01:53:33,4.05
2020-03-13T02:08:02,3.85
2020-03-13T02:22:32,3.95
2020-03-13T02:37:01,3.85
2020-03-13T02:51:31,4.1
2020-03-13T03:06:00,3.75
2020-03-13T03:20:29,3.95
2020-03-13T03:34:59,3.7
2020-03-13T03:49:28,3.9
2020-03-13T04:03:58,3.75
2020-03-13T04:18:28,3.85
2020-03-13T04:32:58,3.85
2020-03-13T04:47:28,3.85
2020-03-13T05:01:57,3.75
2020-03-13T05:16:27,3.85
2020-03-13T05:30:56,3.9
2020-03-13T05:45:26,3.9
2020-03-13T05:59:55,3.9
2020-03-13T06:14:24,3.85
2020-03-13T06:28:53,4.05
2020-03-13T06:43:21,4.05
2020-03-13T06:57:50,4.05
2020-03-13T07:12:20,3.85
2020-03-13T07:26:50,3.95
2020-03-13T07:41:20,3.8
2020-03-13T07:55:49,3.9
2020-03-13T08:10:18,3.85
2020-03-13T08:24:48,3.75
2020-03-13T08:39:16,4.05
2020-03-13T08:53:45,4.2
2020-03-13T09:08:14,3.9
2020-03-13T09:22:43,3.9
2020-03-13T09:37:12,3.65
2020-03-13T09:51:41,3.85
2020-03-13T10:06:10,3.8
2020-03-13T10:20:39,3.9
2020-03-13T10:35:08,3.85
2020-03-13T10:49:37,3.95
2020-03-13T11:04:06,3.85
2020-03-13T11:18:36,3.95
2020-03-13T11:33:04,3.8
2020-03-13T11:47:33,4.0
2020-03-13T12:02:02,3.9
2020-03-13T12:16:31,4.1
2020-03-13T12:31:00,4.2
2020-03-13T12:45:28,4.0
2020-03-13T12:59:57,3.95
2020-03-13T13:14:27,3.85
2020-03-13T13:28:56,4.05
2020-03-13T13:43:25,4.0
2020-03-13T13:57:54,3.9
2020-03-13T14:12:23,3.85
2020-03-13T14:26:52,4.0
2020-03-13T14:41:21,3.85
2020-03-13T14:55:50,4.0
2020-03-13T15:10:19,3.85
2020-03-13T15:24:49,3.9
2020-03-13T15:39:19,3.85
2020-03-13T15:53:49,3.9
2020-03-13T16:08:18,3.8
2020-03-13T16:22:48,3.8
2020-03-13T16:37:18,4.0
2020-03-13T16:51:48,3.95
2020-03-13T17:06:18,4.0
2020-03-13T17:20:48,3.7
2020-03-13T17:35:17,3.9
2020-03-13T17:49:47,3.8
2020-03-13T18:04:16,4.05
2020-03-13T18:18:45,4.1
2020-03-13T18:33:13,4.45
2020-03-13T18:47:41,4.0
2020-03-13T19:02:10,3.75
2020-03-13T19:16:40,3.9
2020-03-13T19:31:09,3.9
2020-03-13T19:45:39,3.7
2020-03-13T20:00:08,3.85
2020-03-13T20:14:39,3.75
2020-03-13T20:29:08,3.95
2020-03-13T20:43:38,3.7
2020-03-13T20:58:07,3.8
2020-03-13T21:12:37,3.65
2020-03-13T21:27:07,3.8
2020-03-13T21:41:36,3.8
2020-03-13T21:56:06,3.7
2020-03-13T22:10:36,3.8
2020-03-13T22:25:06,3.7
2020-03-13T22:39:36,3.7
2020-03-13T22:54:05,3.55
2020-03-13T23:08:35,3.65
2020-03-13T23:23:04,3.95
2020-03-13T23:37:34,3.55
2020-03-13T23:52:03,4.0
2020-03-14T00:06:32,3.65
2020-03-14T00:21:03,3.65
2020-03-14T00:35:33,3.9
2020-03-14T00:50:03,3.55
2020-03-14T01:04:33,3.7
2020-03-14T01:19:02,3.6
2020-03-14T01:33:32,3.65
2020-03-14T01:48:02,3.7
2020-03-14T02:02:31,3.6
2020-03-14T02:17:02,3.65
2020-03-14T02:31:32,3.85
2020-03-14T02:46:02,3.5
2020-03-14T03:00:32,3.75
2020-03-14T03:15:02,3.8
2020-03-14T03:29:32,3.6
2020-03-14T03:44:02,3.65
2020-03-14T03:58:32,3.7
2020-03-14T04:13:03,3.5
2020-03-14T04:27:33,3.75
2020-03-14T04:42:03,3.7
2020-03-14T04:56:34,3.45
2020-03-14T05:11:05,3.7
2020-03-14T05:25:34,3.6
2020-03-14T05:40:05,3.55
2020-03-14T05:54:35,3.7
2020-03-14T06:09:05,3.8
2020-03-14T06:23:35,4.0
2020-03-14T06:38:04,3.6
2020-03-14T06:52:34,3.9
2020-03-14T07:07:03,3.85
2020-03-14T07:21:33,3.5
2020-03-14T07:36:04,3.7
2020-03-14T07:50:34,3.7
2020-03-14T08:05:04,3.5
2020-03-14T08:19:35,3.6
2020-03-14T08:34:05,3.7
2020-03-14T08:48:35,3.45
2020-03-14T09:03:05,3.4
2020-03-14T09:17:35,3.6
2020-03-14T09:32:05,3.6
2020-03-14T09:46:35,3.45
2020-03-14T10:01:05,3.6
2020-03-14T10:15:34,3.45
2020-03-14T10:30:04,3.55
2020-03-14T10:44:33,3.8
2020-03-14T10:59:03,3.7
2020-03-14T11:13:32,3.7
2020-03-14T11:28:01,3.7
2020-03-14T11:42:31,3.75
2020-03-14T11:57:00,3.85
2020-03-14T12:11:29,3.55
2020-03-14T12:25:59,3.7
2020-03-14T12:40:29,3.7
2020-03-14T12:54:59,3.75
2020-03-14T13:09:29,3.9
2020-03-14T13:23:58,3.7
2020-03-14T13:38:27,3.95
2020-03-14T13:52:57,3.55
2020-03-14T14:07:27,3.85
2020-03-14T14:21:56,3.65
2020-03-14T14:36:25,3.65
2020-03-14T14:50:54,3.75
2020-03-14T15:05:24,3.8
2020-03-14T15:19:53,3.85
2020-03-14T15:34:23,3.7
2020-03-14T15:48:52,3.85
2020-03-14T16:03:21,3.7
2020-03-14T16:17:50,3.75
2020-03-14T16:32:19,3.65
2020-03-14T16:46:49,3.65
2020-03-14T17:01:18,3.85
2020-03-14T17:15:48,3.6
2020-03-14T17:30:18,3.85
2020-03-14T17:44:47,3.65
2020-03-14T17:59:17,3.75
2020-03-14T18:13:46,3.85
2020-03-14T18:28:14,3.9
2020-03-14T18:42:43,3.8
2020-03-14T18:57:11,3.65
2020-03-14T19:11:41,3.75
2020-03-14T19:26:10,4.1
2020-03-14T19:40:39,3.6
2020-03-14T19:55:08,3.95
2020-03-14T20:09:38,3.7
2020-03-14T20:24:07,3.7
2020-03-14T20:38:36,3.75
2020-03-14T20:53:05,3.7
2020-03-14T21:07:34,3.85
2020-03-14T21:22:03,3.7
2020-03-14T21:36:32,3.9
2020-03-14T21:51:02,3.55
2020-03-14T22:05:31,3.65
2020-03-14T22:20:00,3.55
2020-03-14T22:34:30,3.75
2020-03-14T22:48:59,3.9
2020-03-14T23:03:29,3.65
2020-03-14T23:17:58,3.8
2020-03-14T23:32:27,3.55
2020-03-14T23:46:57,3.8
2020-03-15T00:01:26,3.65
2020-03-15T00:15:56,3.8
2020-03-15T00:30:26,3.8
2020-03-15T00:44:56,3.75
2020-03-15T00:59:25,3.95
2020-03-15T01:13:55,3.6
2020-03-15T01:28:25,3.8
2020-03-15T01:42:54,3.65
2020-03-15T01:57:24,3.8
2020-03-15T02:11:53,3.75
2020-03-15T02:26:24,3.7
2020-03-15T02:40:53,3.95
2020-03-15T02:55:23,3.55
2020-03-15T03:09:52,3.9
2020-03-15T03:24:22,3.55
2020-03-15T03:38:52,3.8
2020-03-15T03:53:21,3.6
2020-03-15T04:07:51,3.8
2020-03-15T04:22:20,3.6
2020-03-15T04:36:50,3.7
2020-03-15T04:51:19,3.95
2020-03-15T05:05:49,3.6
2020-03-15T05:20:18,3.8
2020-03-15T05:34:47,3.65
2020-03-15T05:49:17,3.9
2020-03-15T06:03:46,4.0
2020-03-15T06:18:13,4.25
2020-03-15T06:32:42,3.9
2020-03-15T06:47:11,3.7
2020-03-15T07:01:40,3.75
2020-03-15T07:16:09,3.7
2020-03-15T07:30:38,3.65
2020-03-15T07:45:07,3.85
2020-03-15T07:59:36,3.6
2020-03-15T08:14:05,3.95
2020-03-15T08:28:34,3.75
2020-03-15T08:43:03,4.0
2020-03-15T08:57:32,3.75
2020-03-15T09:12:01,4.0
2020-03-15T09:26:31,3.6
2020-03-15T09:41:00,3.85
2020-03-15T09:55:29,3.75
2020-03-15T10:09:58,3.95
2020-03-15T10:24:27,3.7
2020-03-15T10:38:56,3.85
2020-03-15T10:53:25,3.7
2020-03-15T11:07:54,3.65
2020-03-15T11:22:23,3.7
2020-03-15T11:36:52,3.65
2020-03-15T11:51:21,3.95
2020-03-15T12:05:49,3.7
2020-03-15T12:20:18,3.9
2020-03-15T12:34:47,3.6
2020-03-15T12:49:16,3.85
2020-03-15T13:03:44,3.55
2020-03-15T13:18:13,3.9
2020-03-15T13:32:42,3.7
2020-03-15T13:47:11,3.8
2020-03-15T14:01:39,3.55
2020-03-15T14:16:09,3.8
2020-03-15T14:30:38,3.75
2020-03-15T14:45:07,3.8
2020-03-15T14:59:36,3.85
2020-03-15T15:14:05,3.65
2020-03-15T15:28:34,3.85
2020-03-15T15:43:04,3.75
2020-03-15T15:57:33,4.05
2020-03-15T16:12:02,3.85
2020-03-15T16:26:30,4.05
2020-03-15T16:41:00,3.8
2020-03-15T16:55:29,3.95
2020-03-15T17:09:59,3.65
2020-03-15T17:24:28,3.95
2020-03-15T17:38:58,3.75
2020-03-15T17:53:27,3.9
2020-03-15T18:07:55,4.15
2020-03-15T18:22:24,3.8
2020-03-15T18:36:52,4.0
2020-03-15T18:51:21,3.75
2020-03-15T19:05:50,4.05
2020-03-15T19:20:19,3.7
2020-03-15T19:34:48,3.95
2020-03-15T19:49:18,3.65
2020-03-15T20:03:47,3.85
2020-03-15T20:18:16,3.6
2020-03-15T20:32:45,3.95
2020-03-15T20:47:14,3.6
2020-03-15T21:01:43,3.9
2020-03-15T21:16:13,3.7
2020-03-15T21:30:41,3.85
2020-03-15T21:45:10,3.75
2020-03-15T21:59:39,4.1
2020-03-15T22:14:09,3.7
2020-03-15T22:28:38,3.8
2020-03-15T22:43:07,3.75
2020-03-15T22:57:36,3.8
2020-03-15T23:12:04,3.6
2020-03-15T23:26:33,3.8
2020-03-15T23:41:01,3.65
2020-03-15T23:55:29,3.75
2020-03-16T00:09:58,3.75
2020-03-16T00:24:26,3.8
2020-03-16T00:38:55,3.8
2020-03-16T00:53:24,3.8
2020-03-16T01:07:52,3.75
2020-03-16T01:22:21,3.75
2020-03-16T01:36:49,3.95
2020-03-16T01:51:17,3.65
2020-03-16T02:05:46,4.0
2020-03-16T02:20:14,3.75
2020-03-16T02:34:43,4.0
2020-03-16T02:49:11,3.7
2020-03-16T03:03:39,4.0
2020-03-16T03:18:07,3.6
2020-03-16T03:32:36,3.85
2020-03-16T03:47:05,3.65
2020-03-16T04:01:33,3.85
2020-03-16T04:16:02,3.75
2020-03-16T04:30:32,3.95
2020-03-16T04:45:01,3.65
2020-03-16T04:59:30,3.85
2020-03-16T05:13:59,3.6
2020-03-16T05:28:28,3.8
2020-03-16T05:42:56,3.95
2020-03-16T05:57:23,4.15
2020-03-16T06:11:50,4.05
2020-03-16T06:26:18,3.9
2020-03-16T06:40:47,3.7
2020-03-16T06:55:15,3.95
2020-03-16T07:09:43,3.6
2020-03-16T07:24:11,3.8
2020-03-16T07:38:40,3.65
2020-03-16T07:53:09,3.7
2020-03-16T08:07:38,3.95
2020-03-16T08:22:07,3.6
2020-03-16T08:36:36,3.95
2020-03-16T08:51:04,3.9
2020-03-16T09:05:32,3.8
2020-03-16T09:20:01,3.75
2020-03-16T09:34:30,3.8
2020-03-16T09:48:59,4.2
2020-03-16T10:03:23,4.95
2020-03-16T10:17:48,4.45
2020-03-16T10:32:16,4.05
2020-03-16T10:46:44,4.15
