timestamp,value
2019-11-17T21:47:17,4.0
2019-11-17T22:02:18,4.15
2019-11-17T22:17:18,4.2
2019-11-17T22:32:17,4.25
2019-11-17T22:47:18,3.5
2019-11-17T23:02:21,3.3
2019-11-17T23:17:24,3.65
2019-11-17T23:32:26,3.8
2019-11-17T23:47:26,4.05
2019-11-18T00:02:26,4.25
2019-11-18T00:17:27,3.3
2019-11-18T00:32:31,3.1
2019-11-18T00:47:34,3.35
2019-11-18T01:02:36,3.55
2019-11-18T01:17:38,3.85
2019-11-18T01:32:39,4.2
2019-11-18T01:47:41,3.05
2019-11-18T02:02:45,3.1
2019-11-18T02:17:50,3.25
2019-11-18T02:32:54,3.5
2019-11-18T02:47:56,3.75
2019-11-18T03:02:58,4.2
2019-11-18T03:17:59,3.1
2019-11-18T03:33:04,3.0
2019-11-18T03:48:07,3.15
2019-11-18T04:03:11,3.35
2019-11-18T04:18:13,3.6
2019-11-18T04:33:14,3.95
2019-11-18T04:48:16,3.65
2019-11-18T05:03:20,2.8
2019-11-18T05:18:24,3.1
2019-11-18T05:33:29,3.2
2019-11-18T05:48:33,3.45
2019-11-18T06:03:35,3.7
2019-11-18T06:18:36,3.9
2019-11-18T06:33:39,2.7
2019-11-18T06:48:44,3.05
2019-11-18T07:03:49,3.2
2019-11-18T07:18:52,3.4
2019-11-18T07:33:55,3.65
2019-11-18T07:48:54,4.3
2019-11-18T08:03:57,2.5
2019-11-18T08:19:03,2.9
2019-11-18T08:34:07,3.2
2019-11-18T08:49:09,5.55
2019-11-18T09:04:02,5.25
2019-11-18T09:19:00,4.1
2019-11-18T09:34:02,3.25
2019-11-18T09:49:04,3.65
2019-11-18T10:04:06,3.75
2019-11-18T10:19:08,3.75
2019-11-18T10:34:08,4.4
2019-11-18T10:49:09,3.5
2019-11-18T11:04:14,2.7
2019-11-18T11:19:18,3.15
2019-11-18T11:34:22,3.4
2019-11-18T11:49:24,3.7
2019-11-18T12:04:25,3.0
2019-11-18T12:19:31,3.95
2019-11-18T12:34:33,3.5
2019-11-18T12:49:36,3.2
2019-11-18T13:04:39,3.35
2019-11-18T13:19:41,3.75
2019-11-18T13:34:40,4.6
2019-11-18T13:49:37,3.85
2019-11-18T14:04:39,3.15
2019-11-18T14:19:42,4.6
2019-11-18T14:34:44,2.7
2019-11-18T14:49:49,3.2
2019-11-18T15:04:53,3.4
2019-11-18T15:19:56,3.55
2019-11-18T15:34:56,3.4
2019-11-18T15:50:01,2.9
2019-11-18T16:05:04,3.65
2019-11-18T16:20:08,3.7
2019-11-18T16:35:13,3.2
2019-11-18T16:50:16,2.55
2019-11-18T17:05:20,3.0
2019-11-18T17:20:25,3.1
2019-11-18T17:35:28,3.2
2019-11-18T17:50:30,4.85
2019-11-18T18:05:29,3.85
2019-11-18T18:20:32,3.6
2019-11-18T18:35:36,2.6
2019-11-18T18:50:41,3.8
2019-11-18T19:05:44,2.3
2019-11-18T19:20:50,2.75
2019-11-18T19:35:56,2.95
2019-11-18T19:51:00,3.05
2019-11-18T20:06:01,3.65
2019-11-18T20:21:04,2.4
2019-11-18T20:36:08,3.1
2019-11-18T20:51:07,5.85
2019-11-18T21:06:04,3.55
2019-11-18T21:21:08,2.7
2019-11-18T21:36:12,3.1
2019-11-18T21:51:16,3.2
2019-11-18T22:06:19,3.3
2019-11-18T22:21:21,3.4
2019-11-18T22:36:23,3.6
2019-11-18T22:51:25,3.75
2019-11-18T23:06:27,3.15
2019-11-18T23:21:32,2.7
2019-11-18T23:36:37,3.0
2019-11-18T23:51:42,3.1
2019-11-19T00:06:46,3.2
2019-11-19T00:21:49,3.45
2019-11-19T00:36:52,3.65
2019-11-19T00:51:55,2.6
2019-11-19T01:07:02,2.7
2019-11-19T01:22:06,2.9
2019-11-19T01:37:10,3.1
2019-11-19T01:52:13,3.25
2019-11-19T02:07:15,3.45
2019-11-19T02:22:17,3.55
2019-11-19T02:37:21,2.5
2019-11-19T02:52:26,2.75
2019-11-19T03:07:30,2.95
2019-11-19T03:22:34,3.1
2019-11-19T03:37:38,3.2
2019-11-19T03:52:40,3.5
2019-11-19T04:07:42,3.45
2019-11-19T04:22:47,2.5
2019-11-19T04:37:53,2.75
2019-11-19T04:52:58,2.9
2019-11-19T05:08:01,3.1
2019-11-19T05:23:05,3.15
2019-11-19T05:38:09,3.45
2019-11-19T05:53:10,3.5
2019-11-19T06:08:14,2.5
2019-11-19T06:23:20,2.7
2019-11-19T06:38:25,2.95
2019-11-19T06:53:28,3.05
2019-11-19T07:08:31,3.2
2019-11-19T07:23:33,3.45
2019-11-19T07:38:33,3.9
2019-11-19T07:53:39,2.35
2019-11-19T08:08:40,3.65
2019-11-19T08:23:43,3.1
2019-11-19T08:38:45,3.4
2019-11-19T08:53:54,2.4
2019-11-19T09:08:53,4.1
2019-11-19T09:23:53,2.85
2019-11-19T09:38:57,2.9
2019-11-19T09:53:59,4.25
2019-11-19T10:08:57,3.35
2019-11-19T10:24:05,2.25
2019-11-19T10:39:07,2.7
2019-11-19T10:54:10,3.05
2019-11-19T11:09:14,3.05
2019-11-19T11:24:16,3.15
2019-11-19T11:39:18,4.05
2019-11-19T11:54:19,2.65
2019-11-19T12:09:24,2.8
2019-11-19T12:24:27,3.15
2019-11-19T12:39:30,3.15
2019-11-19T12:54:32,3.3
2019-11-19T13:09:34,3.4
2019-11-19T13:24:41,2.55
2019-11-19T13:39:43,2.8
2019-11-19T13:54:43,6.15
2019-11-19T14:09:39,4.05
2019-11-19T14:24:41,3.2
2019-11-19T14:39:43,3.15
2019-11-19T14:54:46,3.2
2019-11-19T15:09:47,5.6
2019-11-19T15:24:44,3.3
2019-11-19T15:39:48,3.0
2019-11-19T15:54:50,5.3
2019-11-19T16:09:46,4.5
2019-11-19T16:24:47,3.05
2019-11-19T16:39:48,4.1
2019-11-19T16:54:50,2.7
2019-11-19T17:09:54,3.35
2019-11-19T17:24:56,3.35
2019-11-19T17:39:58,3.4
2019-11-19T17:54:59,3.75
2019-11-19T18:09:56,5.0
2019-11-19T18:24:56,4.6
2019-11-19T18:39:51,5.3
2019-11-19T18:54:50,2.9
2019-11-19T19:09:55,2.8
2019-11-19T19:24:57,3.5
2019-11-19T19:39:58,3.05
2019-11-19T19:54:58,4.5
2019-11-19T20:09:56,4.35
2019-11-19T20:24:57,3.35
2019-11-19T20:39:56,3.45
2019-11-19T20:54:59,3.6
2019-11-19T21:09:57,3.7
2019-11-19T21:25:00,2.85
2019-11-19T21:40:02,3.3
2019-11-19T21:55:04,3.6
2019-11-19T22:10:04,3.8
2019-11-19T22:25:04,3.95
2019-11-19T22:40:03,3.55
2019-11-19T22:55:06,2.95
2019-11-19T23:10:09,3.3
2019-11-19T23:25:12,3.55
2019-11-19T23:40:13,3.7
2019-11-19T23:55:13,3.9
2019-11-20T00:10:12,3.85
2019-11-20T00:25:15,2.8
2019-11-20T00:40:18,3.15
2019-11-20T00:55:20,3.4
2019-11-20T01:10:22,3.55
2019-11-20T01:25:23,3.75
2019-11-20T01:40:23,3.7
2019-11-20T01:55:27,2.75
2019-11-20T02:10:32,3.1
2019-11-20T02:25:35,3.3
2019-11-20T02:40:37,3.5
2019-11-20T02:55:39,3.7
2019-11-20T03:10:40,3.7
2019-11-20T03:25:43,2.7
2019-11-20T03:40:47,3.1
2019-11-20T03:55:50,3.25
2019-11-20T04:10:52,3.4
2019-11-20T04:25:54,3.6
2019-11-20T04:40:55,3.75
2019-11-20T04:56:00,2.65
2019-11-20T05:11:04,2.95
2019-11-20T05:26:03,3.1
2019-11-20T05:41:04,3.25
2019-11-20T05:56:06,3.45
2019-11-20T06:11:07,3.75
2019-11-20T06:26:07,3.3
2019-11-20T06:41:13,2.8
2019-11-20T06:56:13,3.1
2019-11-20T07:11:16,3.25
2019-11-20T07:26:18,3.4
2019-11-20T07:41:16,6.15
2019-11-20T07:56:08,4.65
2019-11-20T08:11:09,2.45
2019-11-20T08:26:13,2.95
2019-11-20T08:41:16,3.1
2019-11-20T08:56:18,3.1
2019-11-20T09:11:26,2.5
2019-11-20T09:26:22,5.25
2019-11-20T09:41:24,2.65
2019-11-20T09:56:28,2.65
2019-11-20T10:11:27,3.55
2019-11-20T10:26:32,2.1
2019-11-20T10:41:36,2.35
2019-11-20T10:56:42,2.2
2019-11-20T11:11:48,2.5
2019-11-20T11:26:50,3.2
2019-11-20T11:41:53,3.35
2019-11-20T11:56:50,5.65
2019-11-20T12:11:42,6.6
2019-11-20T12:26:31,6.05
2019-11-20T12:41:28,2.85
2019-11-20T12:56:36,2.65
2019-11-20T13:11:37,3.05
2019-11-20T13:26:39,3.4
2019-11-20T13:41:40,3.4
2019-11-20T13:56:40,3.6
2019-11-20T14:11:41,3.8
2019-11-20T14:26:45,2.85
2019-11-20T14:41:42,3.25
2019-11-20T14:56:51,1.55
2019-11-20T15:11:49,5.7
2019-11-20T15:26:48,2.75
2019-11-20T15:41:50,4.6
2019-11-20T15:56:54,2.35
2019-11-20T16:11:53,2.4
2019-11-20T16:27:02,0.85
2019-11-20T16:42:06,3.85
2019-11-20T16:57:08,3.55
2019-11-20T17:12:17,1.0
2019-11-20T17:27:21,3.45
2019-11-20T17:42:28,1.6
2019-11-20T17:57:38,1.3
2019-11-20T18:12:40,4.4
2019-11-20T18:27:47,1.25
2019-11-20T18:42:47,3.75
2019-11-20T18:57:54,1.45
2019-11-20T19:12:59,2.5
2019-11-20T19:28:06,2.0
2019-11-20T19:43:12,2.35
2019-11-20T19:58:16,2.85
2019-11-20T20:13:14,3.25
2019-11-20T20:28:22,1.4
2019-11-20T20:43:30,1.85
2019-11-20T20:58:23,5.6
2019-11-20T21:13:25,2.8
2019-11-20T21:28:29,2.5
2019-11-20T21:43:32,2.9
2019-11-20T21:58:35,3.05
2019-11-20T22:13:33,3.2
2019-11-20T22:28:34,3.4
2019-11-20T22:43:34,3.65
2019-11-20T22:58:34,3.95
2019-11-20T23:13:32,3.75
2019-11-20T23:28:37,2.2
2019-11-20T23:43:42,2.65
2019-11-20T23:58:45,2.85
2019-11-21T00:13:49,3.05
2019-11-21T00:28:47,3.25
2019-11-21T00:43:47,3.6
2019-11-21T00:58:47,3.6
2019-11-21T01:13:52,2.2
2019-11-21T01:28:57,2.5
2019-11-21T01:44:00,2.75
2019-11-21T01:59:03,2.9
2019-11-21T02:14:05,3.1
2019-11-21T02:29:03,3.5
2019-11-21T02:44:02,3.65
2019-11-21T02:59:07,2.2
2019-11-21T03:14:12,2.45
2019-11-21T03:29:16,2.65
2019-11-21T03:44:19,2.85
2019-11-21T03:59:21,3.1
2019-11-21T04:14:19,3.35
2019-11-21T04:29:18,3.7
2019-11-21T04:44:21,2.65
2019-11-21T04:59:25,2.3
2019-11-21T05:14:29,2.6
2019-11-21T05:29:32,2.75
2019-11-21T05:44:35,3.0
2019-11-21T05:59:36,3.2
2019-11-21T06:14:33,3.6
2019-11-21T06:29:33,3.2
2019-11-21T06:44:40,2.2
2019-11-21T06:59:44,2.55
2019-11-21T07:14:48,2.75
2019-11-21T07:29:51,2.9
2019-11-21T07:44:49,3.7
2019-11-21T07:59:54,2.15
2019-11-21T08:15:01,2.3
2019-11-21T08:30:05,2.65
2019-11-21T08:45:08,2.75
2019-11-21T09:00:10,3.0
2019-11-21T09:15:12,3.25
2019-11-21T09:30:07,4.8
2019-11-21T09:45:07,3.05
2019-11-21T10:00:09,3.45
2019-11-21T10:15:06,3.65
2019-11-21T10:30:12,1.85
2019-11-21T10:45:17,3.15
2019-11-21T11:00:19,3.05
2019-11-21T11:15:20,3.15
2019-11-21T11:30:21,2.9
2019-11-21T11:45:25,2.1
2019-11-21T12:00:30,2.5
2019-11-21T12:15:26,6.4
2019-11-21T12:30:25,3.05
2019-11-21T12:45:28,2.65
2019-11-21T13:00:25,4.1
2019-11-21T13:15:28,2.0
2019-11-21T13:30:34,2.3
2019-11-21T13:45:37,2.7
2019-11-21T14:00:33,4.45
2019-11-21T14:15:37,1.95
2019-11-21T14:30:40,2.1
2019-11-21T14:45:43,3.2
2019-11-21T15:00:47,2.35
2019-11-21T15:15:51,2.7
2019-11-21T15:30:44,6.1
2019-11-21T15:45:43,3.15
2019-11-21T16:00:46,2.7
2019-11-21T16:15:47,2.85
2019-11-21T16:30:44,5.4
2019-11-21T16:45:47,2.1
2019-11-21T17:00:50,3.2
2019-11-21T17:15:49,4.5
2019-11-21T17:30:53,1.95
2019-11-21T17:45:57,2.6
2019-11-21T18:00:59,2.8
2019-11-21T18:16:01,2.9
2019-11-21T18:31:00,3.35
2019-11-21T18:46:04,2.15
2019-11-21T19:01:08,2.65
2019-11-21T19:16:11,2.85
2019-11-21T19:31:07,5.05
2019-11-21T19:46:04,3.55
2019-11-21T20:01:11,2.35
2019-11-21T20:16:14,2.8
2019-11-21T20:31:17,2.95
2019-11-21T20:46:18,3.15
2019-11-21T21:01:10,4.95
2019-11-21T21:16:11,2.6
2019-11-21T21:31:15,2.75
2019-11-21T21:46:17,3.1
2019-11-21T22:01:19,3.25
2019-11-21T22:16:20,3.45
2019-11-21T22:31:21,3.6
2019-11-21T22:46:17,3.9
2019-11-21T23:01:20,3.15
2019-11-21T23:16:24,2.6
2019-11-21T23:31:27,2.9
2019-11-21T23:46:29,3.1
2019-11-22T00:01:30,3.2
2019-11-22T00:16:29,3.5
2019-11-22T00:31:27,3.65
2019-11-22T00:46:28,2.25
2019-11-22T01:01:32,2.7
2019-11-22T01:16:34,2.85
2019-11-22T01:31:35,3.05
2019-11-22T01:46:35,3.3
2019-11-22T02:01:35,3.65
2019-11-22T02:16:34,3.1
2019-11-22T02:31:37,2.5
2019-11-22T02:46:40,2.75
2019-11-22T03:01:42,2.95
2019-11-22T03:16:44,3.15
2019-11-22T03:31:45,3.45
2019-11-22T03:46:45,3.7
2019-11-22T04:01:46,2.25
2019-11-22T04:16:51,2.6
2019-11-22T04:31:53,2.8
2019-11-22T04:46:55,2.95
2019-11-22T05:01:56,3.15
2019-11-22T05:16:57,3.5
2019-11-22T05:31:56,3.65
2019-11-22T05:46:58,2.3
2019-11-22T06:02:01,2.65
2019-11-22T06:17:03,2.85
2019-11-22T06:32:04,3.05
2019-11-22T06:47:04,3.25
2019-11-22T07:02:04,3.65
2019-11-22T07:17:02,2.9
2019-11-22T07:32:05,2.55
2019-11-22T07:47:07,3.7
2019-11-22T08:02:08,2.15
2019-11-22T08:17:12,3.1
2019-11-22T08:32:13,2.2
2019-11-22T08:47:16,2.55
2019-11-22T09:02:19,2.7
2019-11-22T09:17:10,4.65
2019-11-22T09:32:12,2.45
2019-11-22T09:47:13,3.45
2019-11-22T10:02:08,6.15
2019-11-22T10:16:57,6.4
2019-11-22T10:31:54,3.35
2019-11-22T10:46:54,3.65
2019-11-22T11:01:53,3.5
2019-11-22T11:16:52,3.5
2019-11-22T11:31:47,4.15
2019-11-22T11:46:48,2.7
2019-11-22T12:01:51,2.8
2019-11-22T12:16:51,3.3
2019-11-22T12:31:51,3.35
2019-11-22T12:46:47,3.6
2019-11-22T13:01:44,4.55
2019-11-22T13:16:45,3.15
2019-11-22T13:31:46,3.3
2019-11-22T13:46:46,3.65
2019-11-22T14:01:32,7.85
2019-11-22T14:16:22,4.95
2019-11-22T14:31:24,2.65
2019-11-22T14:46:26,2.85
2019-11-22T15:01:29,2.3
2019-11-22T15:16:27,4.4
2019-11-22T15:31:20,4.5
2019-11-22T15:46:15,4.65
2019-11-22T16:01:09,6.3
2019-11-22T16:15:59,4.7
2019-11-22T16:31:01,2.4
2019-11-22T16:46:07,1.35
2019-11-22T17:01:11,2.75
2019-11-22T17:16:12,3.0
2019-11-22T17:31:06,4.05
2019-11-22T17:46:10,1.85
2019-11-22T18:01:10,4.7
2019-11-22T18:16:01,5.45
2019-11-22T18:31:01,2.65
2019-11-22T18:46:05,1.75
2019-11-22T19:01:07,3.05
2019-11-22T19:15:55,5.9
2019-11-22T19:30:54,3.1
2019-11-22T19:45:57,2.25
2019-11-22T20:00:57,5.75
2019-11-22T20:15:56,3.2
2019-11-22T20:30:58,2.5
2019-11-22T20:46:01,2.55
2019-11-22T21:01:02,4.95
2019-11-22T21:15:53,4.65
2019-11-22T21:30:55,2.6
2019-11-22T21:46:00,1.65
2019-11-22T22:01:04,2.7
2019-11-22T22:16:06,3.1
2019-11-22T22:31:07,3.35
2019-11-22T22:46:06,3.55
2019-11-22T23:01:04,3.75
2019-11-22T23:16:01,4.05
2019-11-22T23:30:59,2.7
2019-11-22T23:46:04,1.65
2019-11-23T00:01:08,2.5
2019-11-23T00:16:09,2.85
2019-11-23T00:31:10,3.15
2019-11-23T00:46:09,3.5
2019-11-23T01:01:07,3.55
2019-11-23T01:16:08,1.75
2019-11-23T01:31:14,2.05
2019-11-23T01:46:17,2.6
2019-11-23T02:01:19,2.85
2019-11-23T02:16:19,3.15
2019-11-23T02:31:18,3.5
2019-11-23T02:46:17,3.55
2019-11-23T03:01:18,1.65
2019-11-23T03:16:24,2.05
2019-11-23T03:31:27,2.5
2019-11-23T03:46:28,2.75
2019-11-23T04:01:29,3.1
2019-11-23T04:16:28,3.35
2019-11-23T04:31:26,3.7
2019-11-23T04:46:25,2.65
2019-11-23T05:01:30,1.65
2019-11-23T05:16:34,2.4
2019-11-23T05:31:35,2.65
2019-11-23T05:46:37,2.9
2019-11-23T06:01:38,3.1
2019-11-23T06:16:37,3.4
2019-11-23T06:31:36,3.6
2019-11-23T06:46:36,3.25
2019-11-23T07:01:40,1.65
2019-11-23T07:16:43,4.1
2019-11-23T07:31:41,3.4
2019-11-23T07:46:44,1.4
2019-11-23T08:01:49,1.95
2019-11-23T08:16:50,4.05
2019-11-23T08:31:51,1.35
2019-11-23T08:46:56,2.1
2019-11-23T09:01:59,2.5
2019-11-23T09:17:00,2.65
2019-11-23T09:32:00,3.25
2019-11-23T09:47:04,1.5
2019-11-23T10:02:09,2.15
