timestamp,value
2021-04-25T01:21:12,3.15
2021-04-25T01:37:49,3.15
2021-04-25T01:54:26,3.35
2021-04-25T02:11:04,3.05
2021-04-25T02:27:40,3.3
2021-04-25T02:44:16,3.15
2021-04-25T03:00:53,3.15
2021-04-25T03:17:30,2.95
2021-04-25T03:34:07,3.15
2021-04-25T03:50:44,3.15
2021-04-25T04:07:20,3.3
2021-04-25T04:23:56,3.4
2021-04-25T04:40:32,3.35
2021-04-25T04:57:07,2.95
2021-04-25T05:13:43,3.65
2021-04-25T05:30:19,3.4
2021-04-25T05:46:55,3.3
2021-04-25T06:03:31,3.2
2021-04-25T06:20:07,3.0
2021-04-25T06:36:44,3.1
2021-04-25T06:53:20,3.45
2021-04-25T07:09:57,3.45
2021-04-25T07:26:33,3.05
2021-04-25T07:43:10,3.15
2021-04-25T07:59:46,3.35
2021-04-25T08:16:23,3.45
2021-04-25T08:32:59,3.55
2021-04-25T08:49:35,3.4
2021-04-25T09:06:12,3.15
2021-04-25T09:22:47,3.15
2021-04-25T09:39:24,2.95
2021-04-25T09:56:00,3.15
2021-04-25T10:12:37,3.45
2021-04-25T10:29:14,3.45
2021-04-25T10:45:51,3.3
2021-04-25T11:02:27,3.15
2021-04-25T11:19:03,3.1
2021-04-25T11:35:40,3.05
2021-04-25T11:52:16,3.05
2021-04-25T12:08:53,3.55
2021-04-25T12:25:30,3.4
2021-04-25T12:42:06,3.35
2021-04-25T12:58:43,3.0
2021-04-25T13:15:19,2.9
2021-04-25T13:31:57,3.35
2021-04-25T13:48:34,3.45
2021-04-25T14:05:11,3.35
2021-04-25T14:21:48,3.45
2021-04-25T14:38:25,3.1
2021-04-25T14:55:02,3.0
2021-04-25T15:11:39,3.25
2021-04-25T15:28:15,3.5
2021-04-25T15:44:52,3.25
2021-04-25T16:01:29,3.15
2021-04-25T16:18:05,3.0
2021-04-25T16:34:41,2.95
2021-04-25T16:51:18,3.45
2021-04-25T17:07:54,3.45
2021-04-25T17:24:31,3.5
2021-04-25T17:41:08,2.9
2021-04-25T17:57:44,3.05
2021-04-25T18:14:19,3.45
2021-04-25T18:30:55,3.65
2021-04-25T18:47:32,3.3
2021-04-25T19:04:08,3.15
2021-04-25T19:20:43,3.1
2021-04-25T19:37:20,3.1
2021-04-25T19:53:56,3.15
2021-04-25T20:10:32,3.45
2021-04-25T20:27:08,3.55
2021-04-25T20:43:44,3.2
2021-04-25T21:00:19,3.1
2021-04-25T21:16:55,2.8
2021-04-25T21:33:31,3.15
2021-04-25T21:50:08,3.25
2021-04-25T22:06:44,3.5
2021-04-25T22:23:20,3.25
2021-04-25T22:39:56,3.15
2021-04-25T22:56:32,3.0
2021-04-25T23:13:08,2.95
2021-04-25T23:29:44,3.05
2021-04-25T23:46:21,3.4
2021-04-26T00:02:58,3.45
2021-04-26T00:19:36,3.45
2021-04-26T00:36:11,3.25
2021-04-26T00:52:48,3.05
2021-04-26T01:09:23,3.05
2021-04-26T01:25:59,3.0
2021-04-26T01:42:35,3.3
2021-04-26T01:59:12,3.45
2021-04-26T02:15:49,3.15
2021-04-26T02:32:26,3.05
2021-04-26T02:49:02,2.95
2021-04-26T03:05:38,3.1
2021-04-26T03:22:13,3.3
2021-04-26T03:38:50,3.45
2021-04-26T03:55:26,3.3
2021-04-26T04:12:01,3.25
2021-04-26T04:28:36,3.05
2021-04-26T04:45:12,2.95
2021-04-26T05:01:48,3.85
2021-04-26T05:18:22,3.2
2021-04-26T05:34:58,2.95
2021-04-26T05:51:35,3.45
2021-04-26T06:08:12,3.4
2021-04-26T06:24:48,3.45
2021-04-26T06:41:24,3.25
2021-04-26T06:58:01,3.1
2021-04-26T07:14:38,3.15
2021-04-26T07:31:15,2.95
2021-04-26T07:47:51,3.0
2021-04-26T08:04:28,2.9
2021-04-26T08:21:05,3.2
2021-04-26T08:37:42,3.35
2021-04-26T08:54:18,3.55
2021-04-26T09:10:54,3.35
2021-04-26T09:27:31,3.4
2021-04-26T09:44:07,3.25
2021-04-26T10:00:43,3.1
2021-04-26T10:17:19,3.1
2021-04-26T10:33:56,3.2
2021-04-26T10:50:32,2.9
2021-04-26T11:07:08,3.15
2021-04-26T11:23:44,3.0
2021-04-26T11:40:20,3.4
2021-04-26T11:56:55,3.5
2021-04-26T12:13:30,3.2
2021-04-26T12:30:06,3.2
2021-04-26T12:46:42,3.05
2021-04-26T13:03:18,3.15
2021-04-26T13:19:53,3.2
2021-04-26T13:36:29,3.3
2021-04-26T13:53:04,3.4
2021-04-26T14:09:40,3.45
2021-04-26T14:26:16,3.5
2021-04-26T14:42:52,3.4
2021-04-26T14:59:27,3.35
2021-04-26T15:16:02,3.45
2021-04-26T15:32:37,3.3
2021-04-26T15:49:13,3.2
2021-04-26T16:05:48,3.1
2021-04-26T16:22:23,3.15
2021-04-26T16:38:58,3.25
2021-04-26T16:55:34,3.3
2021-04-26T17:12:10,3.3
2021-04-26T17:28:46,3.6
2021-04-26T17:45:21,3.5
2021-04-26T18:01:56,3.45
2021-04-26T18:18:30,3.15
2021-04-26T18:35:05,3.15
2021-04-26T18:51:40,3.2
2021-04-26T19:08:15,3.2
2021-04-26T19:24:50,3.4
2021-04-26T19:41:25,3.45
2021-04-26T19:58:02,3.6
2021-04-26T20:14:38,3.35
2021-04-26T20:31:13,3.25
2021-04-26T20:47:48,3.3
2021-04-26T21:04:23,3.05
2021-04-26T21:20:58,3.35
2021-04-26T21:37:34,3.5
2021-04-26T21:54:08,3.45
2021-04-26T22:10:44,3.4
2021-04-26T22:27:20,3.4
2021-04-26T22:43:55,3.2
2021-04-26T23:00:31,3.15
2021-04-26T23:17:05,3.25
2021-04-26T23:33:41,3.35
2021-04-26T23:50:16,3.45
2021-04-27T00:06:52,3.3
2021-04-27T00:23:27,3.25
2021-04-27T00:40:02,3.1
2021-04-27T00:56:37,3.2
2021-04-27T01:13:12,3.35
2021-04-27T01:29:47,3.5
2021-04-27T01:46:22,3.4
2021-04-27T02:02:57,3.6
2021-04-27T02:19:32,3.4
2021-04-27T02:36:09,3.3
2021-04-27T02:52:44,3.15
2021-04-27T03:09:20,3.15
2021-04-27T03:25:56,3.35
2021-04-27T03:42:32,3.15
2021-04-27T03:59:08,3.5
2021-04-27T04:15:44,3.45
2021-04-27T04:32:19,3.45
2021-04-27T04:48:54,3.3
2021-04-27T05:05:29,2.95
2021-04-27T05:22:04,3.15
2021-04-27T05:38:39,3.1
2021-04-27T05:55:14,3.05
2021-04-27T06:11:50,2.9
2021-04-27T06:28:26,3.05
2021-04-27T06:45:02,3.0
2021-04-27T07:01:38,3.1
2021-04-27T07:18:13,3.3
2021-04-27T07:34:49,3.3
2021-04-27T07:51:25,3.25
2021-04-27T08:08:01,3.45
2021-04-27T08:24:37,3.5
2021-04-27T08:41:12,3.25
2021-04-27T08:57:48,3.1
2021-04-27T09:14:22,2.95
2021-04-27T09:30:58,3.1
2021-04-27T09:47:34,3.55
2021-04-27T10:04:09,3.35
2021-04-27T10:20:44,3.55
2021-04-27T10:37:19,3.45
2021-04-27T10:53:54,3.6
2021-04-27T11:10:28,3.5
2021-04-27T11:27:03,3.35
2021-04-27T11:43:39,3.1
2021-04-27T12:00:14,3.15
2021-04-27T12:16:49,3.35
2021-04-27T12:33:23,3.25
2021-04-27T12:49:57,4.0
2021-04-27T13:06:31,3.35
2021-04-27T13:23:05,3.35
2021-04-27T13:39:39,3.2
2021-04-27T13:56:14,3.4
2021-04-27T14:12:49,3.45
2021-04-27T14:29:24,3.4
2021-04-27T14:46:00,3.25
2021-04-27T15:02:34,3.3
2021-04-27T15:19:09,3.25
2021-04-27T15:35:43,3.15
2021-04-27T15:52:17,3.45
2021-04-27T16:08:52,3.45
2021-04-27T16:25:27,3.45
2021-04-27T16:42:02,3.15
2021-04-27T16:58:36,3.2
2021-04-27T17:15:10,3.5
2021-04-27T17:31:45,3.15
2021-04-27T17:48:20,3.25
2021-04-27T18:04:55,3.25
2021-04-27T18:21:30,3.35
2021-04-27T18:38:06,3.3
2021-04-27T18:54:41,3.4
2021-04-27T19:11:16,3.5
2021-04-27T19:27:50,3.35
2021-04-27T19:44:24,3.2
2021-04-27T20:00:59,3.2
2021-04-27T20:17:34,3.55
2021-04-27T20:34:10,3.4
2021-04-27T20:50:44,3.25
2021-04-27T21:07:20,3.5
2021-04-27T21:23:54,3.45
2021-04-27T21:40:28,3.15
2021-04-27T21:57:02,3.15
2021-04-27T22:13:36,3.3
2021-04-27T22:30:11,3.5
2021-04-27T22:46:47,3.5
2021-04-27T23:03:22,3.05
2021-04-27T23:19:58,3.2
2021-04-27T23:36:33,3.35
2021-04-27T23:53:08,3.5
2021-04-28T00:09:43,3.5
2021-04-28T00:26:18,3.15
2021-04-28T00:42:54,3.2
2021-04-28T00:59:29,3.35
2021-04-28T01:16:03,3.55
2021-04-28T01:32:37,3.25
2021-04-28T01:49:11,3.1
2021-04-28T02:05:45,3.35
2021-04-28T02:22:20,3.5
2021-04-28T02:38:55,3.45
2021-04-28T02:55:29,3.55
2021-04-28T03:12:04,3.45
2021-04-28T03:28:39,3.15
2021-04-28T03:45:13,3.2
2021-04-28T04:01:48,3.5
2021-04-28T04:18:23,3.5
2021-04-28T04:34:59,3.4
2021-04-28T04:51:34,3.2
2021-04-28T05:08:09,3.45
2021-04-28T05:24:45,3.45
2021-04-28T05:41:21,3.2
2021-04-28T05:57:56,2.95
2021-04-28T06:14:32,3.05
2021-04-28T06:31:09,2.95
2021-04-28T06:47:45,3.1
2021-04-28T07:04:20,3.2
2021-04-28T07:20:55,3.3
2021-04-28T07:37:31,3.35
2021-04-28T07:54:07,3.5
2021-04-28T08:10:43,3.3
2021-04-28T08:27:19,3.4
2021-04-28T08:43:55,3.0
2021-04-28T09:00:31,3.05
2021-04-28T09:17:07,3.25
2021-04-28T09:33:43,3.15
2021-04-28T09:50:18,3.35
2021-04-28T10:06:53,3.45
2021-04-28T10:23:29,3.3
2021-04-28T10:40:04,3.15
2021-04-28T10:56:39,3.3
2021-04-28T11:13:14,3.5
2021-04-28T11:29:49,3.2
2021-04-28T11:46:24,3.45
2021-04-28T12:02:59,3.45
2021-04-28T12:19:35,3.45
2021-04-28T12:36:11,3.35
2021-04-28T12:52:46,2.95
2021-04-28T13:09:22,3.35
2021-04-28T13:25:57,3.5
2021-04-28T13:42:33,3.5
2021-04-28T13:59:09,3.35
2021-04-28T14:15:44,3.15
2021-04-28T14:32:20,3.1
2021-04-28T14:48:55,3.05
2021-04-28T15:05:31,3.15
2021-04-28T15:22:07,3.45
2021-04-28T15:38:43,3.45
2021-04-28T15:55:18,3.35
2021-04-28T16:11:53,3.3
2021-04-28T16:28:27,3.15
2021-04-28T16:45:01,3.0
2021-04-28T17:01:35,3.15
2021-04-28T17:18:10,3.5
2021-04-28T17:34:45,3.45
2021-04-28T17:51:19,3.1
2021-04-28T18:07:54,3.1
2021-04-28T18:24:28,3.2
2021-04-28T18:41:02,3.25
2021-04-28T18:57:37,3.45
2021-04-28T19:14:11,3.4
2021-04-28T19:30:45,3.4
2021-04-28T19:47:19,3.5
2021-04-28T20:03:52,3.1
2021-04-28T20:20:26,3.05
2021-04-28T20:36:59,3.85
2021-04-28T20:53:31,3.2
2021-04-28T21:10:05,3.1
2021-04-28T21:26:40,3.1
2021-04-28T21:43:15,3.1
2021-04-28T21:59:50,3.25
2021-04-28T22:16:25,3.6
2021-04-28T22:33:01,3.4
2021-04-28T22:49:36,3.2
2021-04-28T23:06:11,3.2
2021-04-28T23:22:45,3.1
2021-04-28T23:39:19,3.3
2021-04-28T23:55:53,3.0
2021-04-29T00:12:27,3.35
2021-04-29T00:29:02,3.45
2021-04-29T00:45:38,3.3
2021-04-29T01:02:13,3.25
2021-04-29T01:18:47,3.2
2021-04-29T01:35:21,3.15
2021-04-29T01:51:55,3.6
2021-04-29T02:08:29,3.5
2021-04-29T02:25:02,3.5
2021-04-29T02:41:36,3.35
2021-04-29T02:58:10,3.1
2021-04-29T03:14:44,3.05
2021-04-29T03:31:18,3.25
2021-04-29T03:47:53,3.5
2021-04-29T04:04:29,3.5
2021-04-29T04:21:03,3.45
2021-04-29T04:37:37,3.25
2021-04-29T04:54:12,3.35
2021-04-29T05:10:47,3.0
2021-04-29T05:27:22,2.9
2021-04-29T05:43:56,2.9
2021-04-29T06:00:31,3.05
2021-04-29T06:17:05,3.3
2021-04-29T06:33:40,3.3
2021-04-29T06:50:16,3.5
2021-04-29T07:06:50,3.25
2021-04-29T07:23:25,3.1
2021-04-29T07:40:01,3.05
2021-04-29T07:56:36,2.85
2021-04-29T08:13:10,2.95
2021-04-29T08:29:44,3.15
2021-04-29T08:46:17,3.2
2021-04-29T09:02:51,3.45
2021-04-29T09:19:25,2.95
2021-04-29T09:35:59,3.25
2021-04-29T09:52:32,3.1
2021-04-29T10:09:06,3.3
2021-04-29T10:25:38,3.45
2021-04-29T10:42:11,3.5
2021-04-29T10:58:45,3.5
2021-04-29T11:15:20,3.45
2021-04-29T11:31:54,3.25
2021-04-29T11:48:29,3.15
2021-04-29T12:05:03,3.2
2021-04-29T12:21:38,3.2
2021-04-29T12:38:11,3.2
2021-04-29T12:54:45,3.4
2021-04-29T13:11:19,3.35
2021-04-29T13:27:53,3.1
2021-04-29T13:44:27,3.25
2021-04-29T14:01:01,3.2
2021-04-29T14:17:35,3.6
2021-04-29T14:34:09,3.4
2021-04-29T14:50:44,3.3
2021-04-29T15:07:19,3.25
2021-04-29T15:23:53,3.05
2021-04-29T15:40:27,3.25
2021-04-29T15:57:01,3.4
2021-04-29T16:13:34,3.5
2021-04-29T16:30:07,3.4
2021-04-29T16:46:41,3.25
2021-04-29T17:03:14,3.05
2021-04-29T17:19:47,3.25
2021-04-29T17:36:21,3.55
2021-04-29T17:52:54,3.45
2021-04-29T18:09:27,3.45
2021-04-29T18:26:01,3.25
2021-04-29T18:42:36,3.15
2021-04-29T18:59:09,3.2
2021-04-29T19:15:43,3.3
2021-04-29T19:32:17,3.6
2021-04-29T19:48:52,3.4
2021-04-29T20:05:26,3.2
2021-04-29T20:22:00,3.25
2021-04-29T20:38:34,3.0
2021-04-29T20:55:07,3.1
2021-04-29T21:11:41,3.45
2021-04-29T21:28:15,3.5
2021-04-29T21:44:50,3.45
2021-04-29T22:01:25,3.25
2021-04-29T22:17:58,3.2
2021-04-29T22:34:32,3.25
2021-04-29T22:51:06,3.2
2021-04-29T23:07:39,3.5
2021-04-29T23:24:13,3.45
2021-04-29T23:40:46,3.45
2021-04-29T23:57:19,3.05
2021-04-30T00:13:53,3.3
2021-04-30T00:30:26,3.2
2021-04-30T00:47:00,3.3
2021-04-30T01:03:34,3.8
2021-04-30T01:20:08,3.25
2021-04-30T01:36:41,3.35
2021-04-30T01:53:15,3.25
2021-04-30T02:09:49,3.15
2021-04-30T02:26:22,3.45
2021-04-30T02:42:55,3.6
2021-04-30T02:59:28,3.5
2021-04-30T03:16:01,3.4
2021-04-30T03:32:35,3.25
2021-04-30T03:49:09,3.1
2021-04-30T04:05:43,3.3
2021-04-30T04:22:16,3.65
2021-04-30T04:38:48,3.15
2021-04-30T04:55:22,3.35
2021-04-30T05:11:55,3.2
2021-04-30T05:28:27,3.4
2021-04-30T05:45:01,3.1
2021-04-30T06:01:34,3.15
2021-04-30T06:18:08,3.5
2021-04-30T06:34:42,3.45
2021-04-30T06:51:16,3.3
2021-04-30T07:07:51,3.1
2021-04-30T07:24:26,3.05
2021-04-30T07:41:01,3.15
2021-04-30T07:57:35,3.25
2021-04-30T08:14:09,3.35
2021-04-30T08:30:44,3.35
2021-04-30T08:47:18,3.45
2021-04-30T09:03:52,3.4
2021-04-30T09:20:24,3.45
2021-04-30T09:36:57,3.5
2021-04-30T09:53:30,3.4
2021-04-30T10:10:04,3.3
2021-04-30T10:26:39,3.15
2021-04-30T10:43:13,2.95
2021-04-30T10:59:47,3.2
2021-04-30T11:16:21,3.5
2021-04-30T11:32:54,3.2
2021-04-30T11:49:28,3.0
2021-04-30T12:06:02,3.05
2021-04-30T12:22:36,3.7
2021-04-30T12:39:09,3.4
2021-04-30T12:55:43,3.15
2021-04-30T13:12:17,3.0
2021-04-30T13:28:52,3.45
2021-04-30T13:45:26,3.45
2021-04-30T14:02:00,3.35
2021-04-30T14:18:34,3.1
2021-04-30T14:35:07,3.05
2021-04-30T14:51:41,3.35
2021-04-30T15:08:16,3.05
2021-04-30T15:24:49,3.25
2021-04-30T15:41:22,3.15
2021-04-30T15:57:55,3.55
2021-04-30T16:14:29,3.45
2021-04-30T16:31:04,3.1
2021-04-30T16:47:38,3.0
2021-04-30T17:04:12,3.35
2021-04-30T17:20:45,3.6
2021-04-30T17:37:19,3.25
2021-04-30T17:53:52,3.25
2021-04-30T18:10:26,3.4
2021-04-30T18:27:00,3.45
2021-04-30T18:43:34,3.3
2021-04-30T19:00:07,3.25
2021-04-30T19:16:41,3.05
2021-04-30T19:33:15,3.15
2021-04-30T19:49:49,3.55
2021-04-30T20:06:22,3.15
2021-04-30T20:22:55,3.8
2021-04-30T20:39:28,3.45
2021-04-30T20:56:03,3.35
2021-04-30T21:12:35,3.1
2021-04-30T21:29:08,3.45
2021-04-30T21:45:41,3.5
2021-04-30T22:02:16,3.4
2021-04-30T22:18:50,3.2
2021-04-30T22:35:24,3.05
2021-04-30T22:51:59,3.45
2021-04-30T23:08:32,3.55
2021-04-30T23:25:07,3.2
2021-04-30T23:41:41,3.0
2021-04-30T23:58:15,3.45
2021-05-01T00:14:49,3.45
2021-05-01T00:31:23,3.25
2021-05-01T00:47:57,3.05
2021-05-01T01:04:31,3.55
2021-05-01T01:21:05,3.1
2021-05-01T01:37:38,3.15
2021-05-01T01:54:10,3.35
2021-05-01T02:10:43,3.55
2021-05-01T02:27:17,3.55
2021-05-01T02:43:50,3.3
2021-05-01T03:00:23,3.2
2021-05-01T03:16:57,3.25
2021-05-01T03:33:30,3.5
2021-05-01T03:50:03,3.3
2021-05-01T04:06:36,3.1
2021-05-01T04:23:09,3.25
2021-05-01T04:39:42,3.5
2021-05-01T04:56:15,3.05
2021-05-01T05:12:48,3.15
2021-05-01T05:29:21,3.5
2021-05-01T05:45:54,3.5
2021-05-01T06:02:27,3.4
2021-05-01T06:19:00,3.3
2021-05-01T06:35:34,3.05
2021-05-01T06:52:07,3.25
2021-05-01T07:08:40,3.2
2021-05-01T07:25:14,3.55
2021-05-01T07:41:48,3.5
2021-05-01T07:58:23,3.3
2021-05-01T08:14:56,3.05
2021-05-01T08:31:30,3.3
2021-05-01T08:48:04,3.4
2021-05-01T09:04:37,3.55
2021-05-01T09:21:10,3.35
2021-05-01T09:37:43,3.15
2021-05-01T09:54:16,3.25
2021-05-01T10:10:49,3.25
2021-05-01T10:27:22,3.3
2021-05-01T10:43:55,3.5
2021-05-01T11:00:28,3.55
2021-05-01T11:17:00,3.15
2021-05-01T11:33:33,3.1
2021-05-01T11:50:06,3.5
2021-05-01T12:06:40,3.4
2021-05-01T12:23:14,3.1
2021-05-01T12:39:48,3.4
2021-05-01T12:56:22,3.55
2021-05-01T13:12:55,3.1
2021-05-01T13:29:29,3.2
2021-05-01T13:46:03,3.45
2021-05-01T14:02:38,3.45
2021-05-01T14:19:11,3.25
2021-05-01T14:35:44,3.25
2021-05-01T14:52:16,3.1
2021-05-01T15:08:48,3.15
2021-05-01T15:25:21,3.75
2021-05-01T15:41:54,3.1
2021-05-01T15:58:27,3.0
2021-05-01T16:15:00,3.45
2021-05-01T16:31:34,3.4
2021-05-01T16:48:07,3.0
2021-05-01T17:04:40,3.5
2021-05-01T17:21:13,3.35
2021-05-01T17:37:46,3.2
2021-05-01T17:54:19,3.15
2021-05-01T18:10:53,3.4
2021-05-01T18:27:26,3.5
2021-05-01T18:43:58,3.15
2021-05-01T19:00:30,3.3
2021-05-01T19:17:02,3.2
2021-05-01T19:33:34,3.2
2021-05-01T19:50:07,3.4
2021-05-01T20:06:40,3.55
2021-05-01T20:23:12,3.3
2021-05-01T20:39:45,3.35
2021-05-01T20:56:18,3.55
2021-05-01T21:12:50,3.45
2021-05-01T21:29:24,3.4
2021-05-01T21:45:57,3.2
2021-05-01T22:02:30,3.05
2021-05-01T22:19:03,3.05
2021-05-01T22:35:37,3.45
2021-05-01T22:52:10,3.5
2021-05-01T23:08:43,3.45
2021-05-01T23:25:16,3.25
2021-05-01T23:41:50,3.35
2021-05-01T23:58:22,3.05
2021-05-02T00:14:55,3.1
2021-05-02T00:31:27,3.45
2021-05-02T00:48:00,3.4
2021-05-02T01:04:33,3.45
2021-05-02T01:21:06,3.45
2021-05-02T01:37:40,3.3
2021-05-02T01:54:13,3.1
2021-05-02T02:10:47,3.2
2021-05-02T02:27:20,3.35
2021-05-02T02:43:54,3.6
2021-05-02T03:00:27,3.2
2021-05-02T03:17:00,3.15
2021-05-02T03:33:33,3.05
2021-05-02T03:50:07,3.2
2021-05-02T04:06:40,3.65
2021-05-02T04:23:14,3.05
2021-05-02T04:39:47,3.0
2021-05-02T04:56:19,3.4
2021-05-02T05:12:53,3.5
2021-05-02T05:29:26,3.15
2021-05-02T05:45:59,3.1
2021-05-02T06:02:33,3.45
2021-05-02T06:19:06,3.45
2021-05-02T06:35:39,3.2
2021-05-02T06:52:12,3.15
2021-05-02T07:08:45,3.1
2021-05-02T07:25:17,3.55
2021-05-02T07:41:50,3.55
2021-05-02T07:58:23,3.4
2021-05-02T08:14:56,3.0
2021-05-02T08:31:29,3.1
2021-05-02T08:48:02,3.3
2021-05-02T09:04:35,3.6
2021-05-02T09:21:07,3.45
2021-05-02T09:37:41,3.3
2021-05-02T09:54:14,3.25
2021-05-02T10:10:46,3.05
2021-05-02T10:27:20,3.2
2021-05-02T10:43:54,3.4
2021-05-02T11:00:26,3.5
2021-05-02T11:16:58,3.35
2021-05-02T11:33:30,3.2
2021-05-02T11:50:02,3.2
2021-05-02T12:06:33,3.95
2021-05-02T12:23:05,3.4
2021-05-02T12:39:38,3.1
2021-05-02T12:56:11,3.0
2021-05-02T13:12:45,3.2
2021-05-02T13:29:17,3.45
2021-05-02T13:45:51,3.5
2021-05-02T14:02:24,3.3
2021-05-02T14:18:56,3.1
2021-05-02T14:35:30,3.25
2021-05-02T14:52:03,3.3
2021-05-02T15:08:36,3.5
2021-05-02T15:25:09,3.45
2021-05-02T15:41:42,3.2
2021-05-02T15:58:15,3.05
2021-05-02T16:14:47,3.2
2021-05-02T16:31:18,3.35
2021-05-02T16:47:50,3.4
2021-05-02T17:04:22,3.45
2021-05-02T17:20:54,3.55
2021-05-02T17:37:27,3.2
2021-05-02T17:53:59,3.05
2021-05-02T18:10:33,3.25
2021-05-02T18:27:07,3.45
2021-05-02T18:43:40,3.35
2021-05-02T19:00:13,3.05
2021-05-02T19:16:47,3.45
2021-05-02T19:33:20,3.45
2021-05-02T19:49:53,3.2
2021-05-02T20:06:24,3.5
2021-05-02T20:22:58,3.35
2021-05-02T20:39:31,3.2
2021-05-02T20:56:03,3.2
2021-05-02T21:12:35,3.5
2021-05-02T21:29:08,3.45
2021-05-02T21:45:40,3.2
2021-05-02T22:02:12,3.25
2021-05-02T22:18:44,3.1
2021-05-02T22:35:17,3.15
2021-05-02T22:51:50,3.55
