timestamp,value
2021-07-08T19:40:32,3.55
2021-07-08T19:56:18,3.9
2021-07-08T20:12:04,4.15
2021-07-08T20:27:50,4.25
2021-07-08T20:43:36,3.65
2021-07-08T20:59:24,3.5
2021-07-08T21:15:11,3.8
2021-07-08T21:30:57,3.9
2021-07-08T21:46:43,4.05
2021-07-08T22:02:29,4.1
2021-07-08T22:18:16,3.15
2021-07-08T22:34:04,3.4
2021-07-08T22:49:52,3.65
2021-07-08T23:05:39,3.8
2021-07-08T23:21:25,3.85
2021-07-08T23:37:12,4.0
2021-07-08T23:52:58,4.0
2021-07-09T00:08:45,3.15
2021-07-09T00:24:34,3.1
2021-07-09T00:40:22,3.4
2021-07-09T00:56:10,3.65
2021-07-09T01:11:57,3.7
2021-07-09T01:27:44,3.75
2021-07-09T01:43:30,3.85
2021-07-09T01:59:17,3.85
2021-07-09T02:15:03,3.9
2021-07-09T02:30:50,3.05
2021-07-09T02:46:39,3.1
2021-07-09T03:02:27,3.3
2021-07-09T03:18:15,3.45
2021-07-09T03:34:02,3.6
2021-07-09T03:49:49,3.7
2021-07-09T04:05:36,3.7
2021-07-09T04:21:23,3.75
2021-07-09T04:37:10,3.75
2021-07-09T04:52:57,3.55
2021-07-09T05:08:45,3.0
2021-07-09T05:24:33,3.2
2021-07-09T05:40:21,3.5
2021-07-09T05:56:08,3.6
2021-07-09T06:11:54,3.75
2021-07-09T06:27:42,3.15
2021-07-09T06:43:31,3.0
2021-07-09T06:59:18,3.5
2021-07-09T07:14:59,5.85
2021-07-09T07:30:39,6.85
2021-07-09T07:46:16,7.4
2021-07-09T08:01:51,7.95
2021-07-09T08:17:27,7.95
2021-07-09T08:33:01,8.05
2021-07-09T08:48:35,9.1
2021-07-09T09:04:07,9.5
2021-07-09T09:19:39,8.55
2021-07-09T09:35:11,9.9
2021-07-09T09:50:40,10.1
2021-07-09T10:06:13,7.7
2021-07-09T10:21:50,6.6
2021-07-09T10:37:30,6.1
2021-07-09T10:53:11,5.8
2021-07-09T11:08:53,5.65
2021-07-09T11:24:31,7.75
2021-07-09T11:40:03,9.1
2021-07-09T11:55:36,8.65
2021-07-09T12:11:11,7.1
2021-07-09T12:26:51,5.5
2021-07-09T12:42:36,4.7
2021-07-09T12:58:21,4.3
2021-07-09T13:14:03,4.7
2021-07-09T13:29:46,5.55
2021-07-09T13:45:28,5.05
2021-07-09T14:01:15,4.6
2021-07-09T14:16:56,5.35
2021-07-09T14:32:39,4.75
2021-07-09T14:48:26,4.65
2021-07-09T15:04:07,5.55
2021-07-09T15:19:49,4.7
2021-07-09T15:35:32,6.7
2021-07-09T15:51:12,5.35
2021-07-09T16:06:59,4.5
2021-07-09T16:22:43,4.6
2021-07-09T16:38:28,4.0
2021-07-09T16:54:11,4.7
2021-07-09T17:09:55,4.45
2021-07-09T17:25:40,4.6
2021-07-09T17:41:24,5.0
2021-07-09T17:57:08,4.65
2021-07-09T18:12:55,4.25
2021-07-09T18:28:37,4.7
2021-07-09T18:44:21,4.65
2021-07-09T19:00:09,4.05
2021-07-09T19:15:54,4.5
2021-07-09T19:31:36,4.7
2021-07-09T19:47:24,3.8
2021-07-09T20:03:10,4.15
2021-07-09T20:18:52,4.35
2021-07-09T20:34:37,4.55
2021-07-09T20:50:26,3.65
2021-07-09T21:06:13,3.9
2021-07-09T21:21:59,4.2
2021-07-09T21:37:42,4.4
2021-07-09T21:53:30,3.9
2021-07-09T22:09:17,3.6
2021-07-09T22:25:03,3.9
2021-07-09T22:40:49,4.15
2021-07-09T22:56:32,4.2
2021-07-09T23:12:20,3.9
2021-07-09T23:28:07,3.5
2021-07-09T23:43:54,3.7
2021-07-09T23:59:40,4.0
2021-07-10T00:15:23,4.1
2021-07-10T00:31:08,4.15
2021-07-10T00:46:56,3.75
2021-07-10T01:02:43,3.4
2021-07-10T01:18:30,3.65
2021-07-10T01:34:16,3.85
2021-07-10T01:50:02,4.0
2021-07-10T02:05:47,4.05
2021-07-10T02:21:33,4.15
2021-07-10T02:37:19,3.25
2021-07-10T02:53:06,3.5
2021-07-10T03:08:52,3.65
2021-07-10T03:24:39,3.8
2021-07-10T03:40:21,3.95
2021-07-10T03:56:09,4.05
2021-07-10T04:11:55,4.0
2021-07-10T04:27:42,3.2
2021-07-10T04:43:30,3.45
2021-07-10T04:59:17,3.7
2021-07-10T05:15:03,3.85
2021-07-10T05:30:47,4.0
2021-07-10T05:46:33,4.05
2021-07-10T06:02:21,3.25
2021-07-10T06:18:09,3.4
2021-07-10T06:33:55,3.65
2021-07-10T06:49:39,3.95
2021-07-10T07:05:27,3.75
2021-07-10T07:21:09,5.9
2021-07-10T07:36:47,7.5
2021-07-10T07:52:22,8.3
2021-07-10T08:07:55,8.95
2021-07-10T08:23:29,7.05
2021-07-10T08:39:04,8.55
2021-07-10T08:54:36,9.7
2021-07-10T09:10:06,9.35
2021-07-10T09:25:36,9.25
2021-07-10T09:41:08,9.1
2021-07-10T09:52:31,9.6
2021-07-10T09:56:39,9.7
2021-07-10T10:12:09,9.8
2021-07-10T10:27:39,9.5
2021-07-10T10:43:09,10.35
2021-07-10T10:58:37,10.65
2021-07-10T11:14:04,10.65
2021-07-10T11:29:32,10.9
2021-07-10T11:44:59,10.6
2021-07-10T12:00:29,8.55
2021-07-10T12:16:04,7.1
2021-07-10T12:31:41,7.3
2021-07-10T12:47:19,6.45
2021-07-10T13:02:55,8.6
2021-07-10T13:18:29,8.15
2021-07-10T13:34:04,7.45
2021-07-10T13:49:41,7.6
2021-07-10T14:05:17,6.65
2021-07-10T14:20:57,6.0
2021-07-10T14:36:38,5.25
2021-07-10T14:52:20,5.4
2021-07-10T15:07:56,8.45
2021-07-10T15:23:29,10.05
2021-07-10T15:38:57,11.4
2021-07-10T15:54:20,12.4
2021-07-10T16:09:42,12.6
2021-07-10T16:25:08,10.75
2021-07-10T16:40:38,8.95
2021-07-10T16:56:11,8.0
2021-07-10T17:11:47,7.2
2021-07-10T17:27:25,6.6
2021-07-10T17:43:03,6.4
2021-07-10T17:58:43,5.95
2021-07-10T18:14:24,5.1
2021-07-10T18:30:07,4.45
2021-07-10T18:45:51,4.85
2021-07-10T19:01:36,4.45
2021-07-10T19:17:21,4.4
2021-07-10T19:33:05,4.3
2021-07-10T19:48:50,3.95
2021-07-10T20:04:36,3.95
2021-07-10T20:20:21,3.9
2021-07-10T20:36:07,3.95
2021-07-10T20:51:52,4.0
2021-07-10T21:07:37,4.0
2021-07-10T21:23:22,4.1
2021-07-10T21:39:11,3.15
2021-07-10T21:54:58,3.2
2021-07-10T22:10:45,3.55
2021-07-10T22:26:29,3.7
2021-07-10T22:42:14,3.7
2021-07-10T22:58:00,3.8
2021-07-10T23:13:46,3.95
2021-07-10T23:29:31,3.95
2021-07-10T23:45:16,4.0
2021-07-11T00:01:05,3.1
2021-07-11T00:16:53,3.1
2021-07-11T00:32:41,3.3
2021-07-11T00:48:25,3.55
2021-07-11T01:04:12,3.6
2021-07-11T01:19:59,3.7
2021-07-11T01:35:45,3.75
2021-07-11T01:51:32,3.8
2021-07-11T02:07:19,3.8
2021-07-11T02:23:06,3.85
2021-07-11T02:38:52,3.85
2021-07-11T02:54:38,3.8
2021-07-11T03:10:24,3.85
2021-07-11T03:26:10,3.8
2021-07-11T03:41:56,3.85
2021-07-11T03:57:42,3.85
2021-07-11T04:13:28,3.9
2021-07-11T04:29:18,2.8
2021-07-11T04:45:06,3.05
2021-07-11T05:00:51,3.25
2021-07-11T05:16:38,3.4
2021-07-11T05:32:25,3.55
2021-07-11T05:48:12,3.65
2021-07-11T06:03:59,3.65
2021-07-11T06:19:45,3.7
2021-07-11T06:35:31,3.8
2021-07-11T06:51:17,3.8
2021-07-11T07:07:07,2.75
2021-07-11T07:22:50,4.75
2021-07-11T07:38:34,3.65
2021-07-11T07:54:20,3.3
2021-07-11T08:10:07,3.65
2021-07-11T08:25:53,4.5
2021-07-11T08:41:36,4.7
2021-07-11T08:57:20,5.15
2021-07-11T09:13:03,4.2
2021-07-11T09:28:47,3.8
2021-07-11T09:44:33,3.9
2021-07-11T10:00:18,3.5
2021-07-11T10:16:04,4.3
2021-07-11T10:31:45,5.15
2021-07-11T10:47:30,4.05
2021-07-11T11:03:14,4.25
2021-07-11T11:18:58,4.65
2021-07-11T11:34:42,4.15
2021-07-11T11:50:26,4.3
2021-07-11T12:06:10,5.4
2021-07-11T12:21:52,4.2
2021-07-11T12:37:38,3.85
2021-07-11T12:53:21,4.45
2021-07-11T13:09:06,3.75
2021-07-11T13:24:51,4.2
2021-07-11T13:40:36,3.75
2021-07-11T13:56:23,3.5
2021-07-11T14:12:08,5.1
2021-07-11T14:27:48,5.95
2021-07-11T14:43:29,4.75
2021-07-11T14:59:12,5.65
2021-07-11T15:14:53,4.7
2021-07-11T15:30:37,4.2
2021-07-11T15:46:21,3.85
2021-07-11T16:02:07,4.1
2021-07-11T16:17:51,4.15
2021-07-11T16:33:37,3.65
2021-07-11T16:49:23,4.0
2021-07-11T17:05:07,4.1
2021-07-11T17:20:53,3.45
2021-07-11T17:36:39,3.85
2021-07-11T17:52:25,4.1
2021-07-11T18:08:10,3.35
2021-07-11T18:23:57,3.65
2021-07-11T18:39:43,3.95
2021-07-11T18:55:28,3.7
2021-07-11T19:11:14,3.35
2021-07-11T19:27:00,3.7
2021-07-11T19:42:46,3.9
2021-07-11T19:58:31,3.7
2021-07-11T20:14:18,3.3
2021-07-11T20:30:04,3.65
2021-07-11T20:45:50,3.8
2021-07-11T21:01:35,3.95
2021-07-11T21:17:20,3.45
2021-07-11T21:33:07,3.35
2021-07-11T21:48:54,3.65
2021-07-11T22:04:40,3.7
2021-07-11T22:20:25,3.85
2021-07-11T22:36:11,3.9
2021-07-11T22:51:57,3.1
2021-07-11T23:07:44,3.3
2021-07-11T23:23:30,3.55
2021-07-11T23:39:16,3.65
2021-07-11T23:55:02,3.7
2021-07-12T00:10:47,3.8
2021-07-12T00:26:31,3.9
2021-07-12T00:42:17,3.15
2021-07-12T00:58:04,3.3
2021-07-12T01:13:50,3.55
2021-07-12T01:29:36,3.65
2021-07-12T01:45:22,3.7
2021-07-12T02:01:07,3.8
2021-07-12T02:16:53,3.8
2021-07-12T02:32:38,3.85
2021-07-12T02:48:23,3.8
2021-07-12T03:04:10,3.15
2021-07-12T03:19:57,3.35
2021-07-12T03:35:43,3.5
2021-07-12T03:51:29,3.65
2021-07-12T04:07:15,3.65
2021-07-12T04:23:01,3.7
2021-07-12T04:38:46,3.8
2021-07-12T04:54:32,3.85
2021-07-12T05:10:18,3.05
2021-07-12T05:26:04,3.7
2021-07-12T05:41:50,3.7
2021-07-12T05:57:36,3.7
2021-07-12T06:13:22,3.7
2021-07-12T06:29:07,3.7
2021-07-12T06:44:55,2.4
2021-07-12T07:00:44,3.65
2021-07-12T07:16:30,3.95
2021-07-12T07:32:16,3.25
2021-07-12T07:48:04,3.2
2021-07-12T08:03:50,3.85
2021-07-12T08:19:36,4.15
2021-07-12T08:35:18,5.2
2021-07-12T08:51:00,5.5
2021-07-12T09:06:40,5.5
2021-07-12T09:22:20,5.6
2021-07-12T09:38:02,5.65
2021-07-12T09:53:40,6.9
2021-07-12T10:09:18,6.75
2021-07-12T10:24:52,9.15
2021-07-12T10:40:23,9.1
2021-07-12T10:55:56,8.5
2021-07-12T11:11:27,9.75
2021-07-12T11:26:53,10.8
2021-07-12T11:42:20,10.65
2021-07-12T11:57:46,11.95
2021-07-12T12:13:09,11.65
2021-07-12T12:28:37,9.6
2021-07-12T12:44:10,8.05
2021-07-12T12:59:44,8.05
2021-07-12T13:15:18,7.85
2021-07-12T13:30:53,6.6
2021-07-12T13:46:33,4.6
2021-07-12T14:02:16,5.1
2021-07-12T14:17:57,5.75
2021-07-12T14:33:34,7.85
2021-07-12T14:49:07,9.05
2021-07-12T15:04:37,9.6
2021-07-12T15:20:06,9.75
2021-07-12T15:35:35,9.75
2021-07-12T15:51:08,7.2
2021-07-12T16:06:45,7.15
2021-07-12T16:22:22,6.8
2021-07-12T16:38:00,5.7
2021-07-12T16:53:42,4.45
2021-07-12T17:09:25,5.0
2021-07-12T17:25:07,5.1
2021-07-12T17:40:49,4.85
2021-07-12T17:56:31,5.2
2021-07-12T18:12:14,4.35
2021-07-12T18:27:59,4.0
2021-07-12T18:43:43,4.5
2021-07-12T18:59:27,3.8
2021-07-12T19:15:13,3.85
2021-07-12T19:30:57,4.25
2021-07-12T19:46:41,3.85
2021-07-12T20:02:27,3.5
2021-07-12T20:18:12,3.95
2021-07-12T20:33:57,4.3
2021-07-12T20:49:42,3.4
2021-07-12T21:05:28,3.55
2021-07-12T21:21:14,3.9
2021-07-12T21:36:58,4.2
2021-07-12T21:52:44,3.15
2021-07-12T22:08:30,3.5
2021-07-12T22:24:16,3.75
2021-07-12T22:40:02,3.95
2021-07-12T22:55:46,3.65
2021-07-12T23:11:33,3.2
2021-07-12T23:27:19,3.55
2021-07-12T23:43:05,3.7
2021-07-12T23:58:50,4.0
2021-07-13T00:14:35,3.7
2021-07-13T00:30:22,3.05
2021-07-13T00:46:08,3.4
2021-07-13T01:01:54,3.65
2021-07-13T01:17:40,3.8
2021-07-13T01:33:24,3.85
2021-07-13T01:49:11,2.95
2021-07-13T02:04:59,3.25
2021-07-13T02:20:45,3.5
2021-07-13T02:36:30,3.75
2021-07-13T02:52:15,3.85
2021-07-13T03:08:00,3.1
2021-07-13T03:23:47,3.05
2021-07-13T03:39:34,3.35
2021-07-13T03:55:19,3.6
2021-07-13T04:11:04,3.75
2021-07-13T04:26:49,3.7
2021-07-13T04:42:35,2.9
2021-07-13T04:58:22,3.2
2021-07-13T05:14:08,3.5
2021-07-13T05:29:53,3.7
2021-07-13T05:45:37,3.85
2021-07-13T06:01:21,4.1
2021-07-13T06:17:06,2.95
2021-07-13T06:32:52,4.95
2021-07-13T06:48:31,5.45
2021-07-13T07:04:12,3.95
2021-07-13T07:19:56,4.0
2021-07-13T07:35:40,4.4
2021-07-13T07:51:23,4.15
2021-07-13T08:07:03,6.1
2021-07-13T08:22:41,6.05
2021-07-13T08:38:20,5.25
2021-07-13T08:54:02,5.15
2021-07-13T09:09:40,7.05
2021-07-13T09:25:16,6.0
2021-07-13T09:40:58,3.7
2021-07-13T09:56:42,4.1
2021-07-13T10:12:26,3.95
2021-07-13T10:28:07,6.55
2021-07-13T10:43:46,4.9
2021-07-13T10:59:28,3.95
2021-07-13T11:15:13,3.25
2021-07-13T11:30:58,3.65
2021-07-13T11:46:43,4.35
2021-07-13T12:02:22,5.65
2021-07-13T12:18:02,4.95
2021-07-13T12:33:42,7.05
2021-07-13T12:49:20,4.95
2021-07-13T13:05:03,5.9
2021-07-13T13:20:39,7.75
2021-07-13T13:36:15,6.9
2021-07-13T13:51:48,9.0
2021-07-13T14:07:18,8.6
2021-07-13T14:22:53,5.6
2021-07-13T14:38:35,4.25
2021-07-13T14:54:15,6.35
2021-07-13T15:09:55,4.4
2021-07-13T15:25:40,3.1
2021-07-13T15:41:26,3.3
2021-07-13T15:57:12,3.4
2021-07-13T16:12:57,4.1
2021-07-13T16:28:41,5.1
2021-07-13T16:44:17,8.25
2021-07-13T16:59:49,7.9
2021-07-13T17:15:27,4.8
2021-07-13T17:31:09,4.2
2021-07-13T17:46:54,4.05
2021-07-13T18:02:37,4.45
2021-07-13T18:18:20,4.7
2021-07-13T18:34:02,3.9
2021-07-13T18:49:49,2.6
2021-07-13T19:05:36,3.3
2021-07-13T19:21:22,3.7
2021-07-13T19:37:07,3.9
2021-07-13T19:52:52,4.1
2021-07-13T20:08:36,4.15
2021-07-13T20:24:20,4.2
2021-07-13T20:40:04,4.2
2021-07-13T20:55:47,4.2
2021-07-13T21:11:31,4.3
2021-07-13T21:27:16,2.75
2021-07-13T21:43:05,2.55
2021-07-13T21:58:53,3.0
2021-07-13T22:14:40,3.3
2021-07-13T22:30:27,3.45
2021-07-13T22:46:12,3.55
2021-07-13T23:01:57,3.65
2021-07-13T23:17:42,3.7
2021-07-13T23:33:27,3.8
2021-07-13T23:49:12,3.75
2021-07-14T00:04:57,3.85
2021-07-14T00:20:42,3.9
2021-07-14T00:36:26,3.85
2021-07-14T00:52:10,3.85
2021-07-14T01:07:55,3.95
2021-07-14T01:23:39,3.95
2021-07-14T01:39:23,3.95
2021-07-14T01:55:06,3.95
2021-07-14T02:10:50,4.0
2021-07-14T02:26:33,4.0
2021-07-14T02:42:18,2.45
2021-07-14T02:58:06,2.6
2021-07-14T03:13:53,3.05
2021-07-14T03:29:39,3.15
2021-07-14T03:45:25,3.3
2021-07-14T04:01:10,3.45
2021-07-14T04:16:55,3.55
2021-07-14T04:32:40,3.6
2021-07-14T04:48:25,3.65
2021-07-14T05:04:09,3.65
2021-07-14T05:19:54,3.75
2021-07-14T05:35:37,4.8
2021-07-14T05:51:18,4.85
2021-07-14T06:07:00,4.55
2021-07-14T06:22:38,7.5
2021-07-14T06:38:12,7.05
2021-07-14T06:53:51,4.15
2021-07-14T07:09:37,2.65
2021-07-14T07:25:24,2.6
2021-07-14T07:41:11,3.1
2021-07-14T07:56:52,5.05
2021-07-14T08:12:32,6.55
2021-07-14T08:28:07,5.8
2021-07-14T08:43:47,4.55
2021-07-14T08:59:27,7.05
2021-07-14T09:14:59,8.9
2021-07-14T09:30:32,6.6
2021-07-14T09:46:11,6.4
2021-07-14T10:01:44,7.15
2021-07-14T10:17:22,5.2
2021-07-14T10:33:04,4.4
2021-07-14T10:48:47,4.25
2021-07-14T11:04:29,4.85
2021-07-14T11:20:11,4.2
2021-07-14T11:35:53,4.7
2021-07-14T11:51:33,6.8
2021-07-14T12:07:10,6.45
2021-07-14T12:22:44,6.95
2021-07-14T12:38:22,5.25
2021-07-14T12:53:55,8.8
2021-07-14T13:09:31,6.75
2021-07-14T13:25:09,5.6
2021-07-14T13:40:48,6.6
2021-07-14T13:56:24,5.7
2021-07-14T14:12:05,4.05
2021-07-14T14:27:46,7.65
2021-07-14T14:43:13,9.0
2021-07-14T14:58:49,6.7
2021-07-14T15:14:25,6.5
2021-07-14T15:30:04,4.65
2021-07-14T15:45:47,3.75
2021-07-14T16:01:26,5.5
2021-07-14T16:17:08,3.95
2021-07-14T16:32:48,6.85
2021-07-14T16:48:26,5.2
2021-07-14T17:04:08,3.5
2021-07-14T17:19:53,3.45
2021-07-14T17:35:37,3.95
2021-07-14T17:51:21,4.4
2021-07-14T18:07:02,5.35
2021-07-14T18:22:43,4.1
2021-07-14T18:38:29,3.4
2021-07-14T18:54:14,3.8
2021-07-14T19:09:58,4.2
2021-07-14T19:25:41,4.5
2021-07-14T19:41:23,4.55
2021-07-14T19:57:07,3.15
2021-07-14T20:12:53,3.25
2021-07-14T20:28:38,3.65
2021-07-14T20:44:22,3.9
2021-07-14T21:00:05,4.1
2021-07-14T21:15:48,4.2
2021-07-14T21:31:30,4.35
2021-07-14T21:47:12,4.4
2021-07-14T22:02:54,4.5
2021-07-14T22:18:38,3.1
2021-07-14T22:34:24,2.95
2021-07-14T22:50:09,3.3
2021-07-14T23:05:54,3.6
2021-07-14T23:21:38,3.75
2021-07-14T23:37:21,3.85
2021-07-14T23:53:04,4.0
2021-07-15T00:08:48,4.15
2021-07-15T00:24:31,4.1
2021-07-15T00:40:14,4.25
2021-07-15T00:55:56,4.25
2021-07-15T01:11:38,4.3
2021-07-15T01:27:20,4.35
2021-07-15T01:43:03,3.5
2021-07-15T01:58:49,2.55
2021-07-15T02:14:36,2.85
2021-07-15T02:30:21,3.15
2021-07-15T02:46:06,3.4
2021-07-15T03:01:51,3.6
2021-07-15T03:17:35,3.65
2021-07-15T03:33:20,3.75
2021-07-15T03:49:05,3.85
2021-07-15T04:04:49,3.95
2021-07-15T04:20:32,4.0
2021-07-15T04:36:15,4.05
2021-07-15T04:51:58,4.1
2021-07-15T05:07:41,4.2
2021-07-15T05:23:24,4.15
2021-07-15T05:39:06,3.85
2021-07-15T05:54:51,3.65
2021-07-15T06:10:35,3.9
2021-07-15T06:26:18,4.1
2021-07-15T06:41:59,5.85
2021-07-15T06:57:34,7.65
2021-07-15T07:13:05,8.45
2021-07-15T07:28:35,8.6
2021-07-15T07:44:10,6.55
2021-07-15T07:59:46,6.35
2021-07-15T08:15:18,7.75
2021-07-15T08:30:49,9.25
2021-07-15T08:46:15,10.5
2021-07-15T09:01:40,10.6
2021-07-15T09:17:04,11.05
2021-07-15T09:32:31,9.1
2021-07-15T09:47:59,10.25
2021-07-15T10:03:29,7.7
2021-07-15T10:19:06,5.75
2021-07-15T10:34:45,6.65
2021-07-15T10:50:14,9.75
2021-07-15T11:05:43,8.7
2021-07-15T11:21:18,6.35
2021-07-15T11:36:56,5.05
2021-07-15T11:52:36,5.6
2021-07-15T12:08:07,8.7
2021-07-15T12:23:41,6.6
2021-07-15T12:39:18,5.6
2021-07-15T12:54:58,5.65
2021-07-15T13:10:30,9.65
2021-07-15T13:25:57,8.45
2021-07-15T13:41:33,6.6
2021-07-15T13:57:04,8.9
2021-07-15T14:12:38,6.75
2021-07-15T14:28:15,5.65
2021-07-15T14:43:55,4.4
2021-07-15T14:59:33,8.15
2021-07-15T15:15:02,9.75
2021-07-15T15:30:29,9.9
2021-07-15T15:45:58,7.85
2021-07-15T16:01:31,8.65
2021-07-15T16:16:58,8.95
2021-07-15T16:32:32,7.15
2021-07-15T16:48:05,7.65
2021-07-15T17:03:38,6.65
2021-07-15T17:19:15,5.85
2021-07-15T17:34:51,6.55
2021-07-15T17:50:28,5.85
2021-07-15T18:06:05,6.55
2021-07-15T18:21:40,6.25
2021-07-15T18:37:19,5.3
2021-07-15T18:52:58,5.45
2021-07-15T19:08:38,5.25
2021-07-15T19:24:17,5.1
2021-07-15T19:39:57,5.3
2021-07-15T19:55:36,4.85
2021-07-15T20:11:17,5.1
2021-07-15T20:26:57,4.75
2021-07-15T20:42:37,5.0
2021-07-15T20:58:16,4.65
2021-07-15T21:13:59,4.7
2021-07-15T21:29:39,5.05
2021-07-15T21:45:20,4.5
2021-07-15T22:01:01,4.7
2021-07-15T22:16:42,4.9
2021-07-15T22:32:23,4.35
2021-07-15T22:48:04,4.55
2021-07-15T23:03:45,4.75
2021-07-15T23:35:07,4.25
2021-07-15T23:50:49,4.45
2021-07-16T00:06:30,4.6
2021-07-16T00:22:11,4.65
2021-07-16T00:37:53,4.1
2021-07-16T00:53:35,4.2
2021-07-16T01:09:17,4.5
2021-07-16T01:24:59,4.45
2021-07-16T01:40:40,4.55
2021-07-16T01:56:22,4.65
2021-07-16T02:12:03,3.95
2021-07-16T02:27:45,4.05
2021-07-16T02:43:29,4.15
2021-07-16T02:59:11,4.25
2021-07-16T03:14:52,4.35
2021-07-16T03:30:34,4.4
2021-07-16T03:46:16,4.4
2021-07-16T04:01:57,4.45
2021-07-16T04:17:38,4.5
2021-07-16T04:33:19,4.55
2021-07-16T04:49:01,4.5
2021-07-16T05:04:43,4.45
2021-07-16T05:20:25,3.75
2021-07-16T05:36:08,3.95
2021-07-16T05:51:49,6.5
2021-07-16T06:07:24,6.3
2021-07-16T06:23:01,5.25
2021-07-16T06:38:41,4.55
2021-07-16T06:54:23,4.75
2021-07-16T07:10:03,4.65
2021-07-16T07:25:43,6.45
2021-07-16T07:41:19,5.35
2021-07-16T07:56:59,5.15
2021-07-16T08:12:36,6.2
2021-07-16T08:28:14,5.0
2021-07-16T08:43:56,3.55
2021-07-16T08:59:38,4.55
2021-07-16T09:15:19,4.5
2021-07-16T09:30:56,7.6
2021-07-16T09:46:25,9.6
2021-07-16T10:01:52,10.5
2021-07-16T10:17:17,10.35
2021-07-16T10:32:43,10.1
2021-07-16T10:48:10,8.6
2021-07-16T11:03:41,8.3
2021-07-16T11:19:15,6.5
2021-07-16T11:34:51,5.55
2021-07-16T11:50:29,6.25
2021-07-16T12:06:05,6.7
2021-07-16T12:21:37,7.8
2021-07-16T12:37:07,8.85
2021-07-16T12:52:39,7.7
2021-07-16T13:08:13,7.95
2021-07-16T13:23:43,8.25
2021-07-16T13:39:18,5.8
2021-07-16T13:54:57,5.9
